,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x4534y3550,0.0,0.0,0.24976237185285804,0.09528506637690994,0.08911069638809879,0.0,0.0,0.0,0.0,0.0,0.0,0.5658418653821333
x5034y3550,0.0,0.0,0.0,0.15928559702387363,0.0,0.7219295290939058,0.023871792810987356,0.09491308107123313,0.0,0.0,0.0,0.0
x5534y3550,0.2499760296082327,0.0,0.11058211341077302,0.17838591081636415,0.0,0.0,0.036258392650029454,0.015329205990544588,0.0,0.0,0.0,0.409468347524056
x6034y3550,0.0,0.0,0.12053604603110536,0.08256379276802117,0.0,0.0,0.009166729440144801,0.0,0.0,0.0,0.0,0.7877334317607287
x6534y3550,0.2149453495386646,0.04148517739533748,0.24165813185600182,0.19045129541162426,0.0,0.0,0.04055770493002019,0.2709023408683517,0.0,0.0,0.0,0.0
x7034y3550,0.0,0.026196848850084133,0.07399980820207856,0.38263606968763747,0.0,0.0,0.006072611022923555,0.011827364970037012,0.0,0.0,0.0,0.4992672972672393
x7534y3550,0.0,0.0,0.04707617869101439,0.0449080641325926,0.0733520735559783,0.0,0.21343614908449302,0.0,0.0,0.0,0.0,0.6212275345359216
x8034y3550,0.12419990680316788,0.07632167722511043,0.136934749678983,0.0,0.0,0.0,0.0,0.05953706417550565,0.0,0.0,0.603006602117233,0.0
x8534y3550,0.0,0.0,0.04119105402441109,0.0,0.0,0.035463734731796516,0.18651001357030708,0.24410117510996632,0.0,0.0,0.0,0.49273402256351906
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.008330581194761558,0.0,0.0,0.0,0.0,0.9916694188052384
x9534y3550,0.03876480502088516,0.0,0.0,0.0,0.0,0.0,0.0,0.0924361507081309,0.0,0.0,0.14528117731166443,0.7235178669593196
x10034y3550,0.08370189992166764,0.0,0.009998816647038408,0.12559885487602354,0.38271883350883096,0.0,0.030583438175997135,0.03689603782961922,0.0,0.0,0.0,0.3305021190408231
x10534y3550,0.0,0.0,0.0,0.2025447557436025,0.0,0.0,0.0,0.09757275841995937,0.0,0.0,0.0,0.6998824858364381
x34y4050,0.0,0.0,0.0,0.09220559221909652,0.011105662187647506,0.0,0.041410937190612056,0.005712410902796648,0.0,0.0,0.0,0.8495653974998473
x534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0026938993041837073,0.16508025640670243,0.0,0.0,0.0,0.832225844289114
x1034y4050,0.0,0.0,0.0,0.6218382661835046,0.0,0.0,0.0,0.14799431852569503,0.0,0.0,0.0,0.23016741529080023
x1534y4050,0.1135191822467347,0.016998206656621963,0.019358269061921306,0.19731803051709482,0.0,0.0,0.05298328965816766,0.1682233347234636,0.0,0.0,0.0,0.43159968713599595
