,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x10534y1550,0.03370148394607213,0.0,0.0,0.8724346370418979,0.0,0.05697648836587023,0.0,0.0,0.0,0.0,0.0,0.036887390646159667
x34y2050,0.8424432773835718,0.0,0.0,0.13984700032543682,0.0,0.0,0.0,0.0,0.01770972229099141,0.0,0.0,0.0
x534y2050,0.0,0.0,0.0,0.9999999998230382,0.0,0.0,0.0,1.7696181627369382e-10,0.0,0.0,0.0,0.0
x1034y2050,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.0,0.0,0.7123597262261084,0.0,0.2876402737738917,0.0,0.0,0.0,0.0
x5034y2050,0.6133321923580373,0.0,0.0,0.38666780764196274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.05165417088346919,0.0,0.0,0.8113160061946652,0.0,0.0,0.0,0.0,0.0,0.0,0.1370298229218658,0.0
x6034y2050,0.7040410371879877,0.0,0.0,0.2959589626379513,1.7406087547071551e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.12668809218881666,0.0,0.0,0.8578982138645055,0.0,0.0,0.0,0.0,0.0,0.015413693946677886,0.0,0.0
x7034y2050,0.0,0.0,0.0,0.968141328452186,0.0,0.0,0.0,0.00841171421112315,0.023446957336690822,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.0,0.8086681459508357,0.01751285938634166,0.025378079800945478,0.0,0.0,0.0,0.0,0.14844091486187716,0.0
x8034y2050,0.004859079098236049,0.2608716748830802,0.0,0.7342692460186838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.7212820221452938,0.0,0.0,0.23083368240233829,0.0,0.0,0.0,0.0,0.04788429545236799,0.0,0.0,0.0
x9034y2050,0.0,0.014626639541837306,0.0,0.9286577979211673,0.0,0.0,0.0,0.0,0.0,0.05671556253699535,0.0,0.0
x9534y2050,0.0,0.00869032765628886,0.0,0.9414852169331768,0.03369365156752686,0.0,0.003509783317936974,0.0,0.0,0.012621020525070569,0.0,0.0
x10034y2050,0.0,0.0,0.0028408982686443174,0.8217090900417935,0.17545001168956212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.023321271606871505,0.0,0.0,0.9766787283931284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.020991116972657,0.0,0.0,0.8601669445353217,0.0,0.0,0.0,0.0,0.0,0.11884193849202125,0.0,0.0
x534y2550,0.10217236309581558,0.0,0.058745037569592394,0.5450848158651149,0.29399778346947714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,0.8937526530019747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10624734699802517
x1534y2550,0.0690841713996032,0.09739878829454045,0.0,0.8007092862515126,0.0,0.0,0.0,0.0,0.0,0.0,0.03280775405434367,0.0
x2034y2550,0.0,0.0,0.0,0.8008520524153007,0.14686164513310354,0.0,0.0,0.009255239743171993,0.0,0.0,0.0,0.043031062708423766
x2534y2550,0.0,0.0,0.0,0.0,0.0665221398154234,0.0,0.0,0.0,0.0,0.0,0.1575886944550742,0.7758891657295024
x3034y2550,0.0,0.0,0.06242429260007165,0.0,0.0,0.0,0.0,0.0,0.0,0.13572771643882656,0.0,0.8018479909611018
x4534y2550,0.04576222049964829,0.0,0.0,0.9151701189155019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039067660584849666
x5034y2550,0.0,0.0,0.0,0.9999999997953166,0.0,0.0,0.0,0.0,0.0,0.0,2.04683350179722e-10,0.0
x5534y2550,0.026843434933179654,0.0,0.0,0.9368611642039079,0.0,0.0,0.0,0.0,0.0,0.0,0.036295400862912656,0.0
x6034y2550,0.6679018696296716,0.09344559763040579,0.0,0.08259768582748815,0.0,0.0,0.15605484691243451,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.014080304681963703,0.0,0.0,0.9628893200150935,0.02303037530294283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.007378920996799918,0.9069892033745757,0.07235324667118874,0.0,0.013278628957435671,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.046225841183289165,0.0,0.0,0.5326113798474447,0.0,0.3242250963950965,0.0,0.0,0.0,0.0,0.0,0.09693768257416961
x8034y2550,0.0,0.0,0.0,0.9999999997673478,0.0,0.0,0.0,0.0,0.0,2.3265218675862918e-10,0.0,0.0
x8534y2550,0.0,0.0,1.8880690283326261e-10,0.9029667703245795,0.09703322948661361,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.029220502572362646,0.0,0.0,0.9344828681248815,0.0,0.0,0.0,0.0,0.0,0.036296629302756,0.0,0.0
x9534y2550,0.0,0.0,0.0,0.8362400489982764,0.0,0.16375995100172352,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.08341810853344188,0.0,0.0,0.8504575507980763,0.0,0.024652149385880208,0.0,0.0,0.0,0.041472191282601635,0.0,0.0
x10534y2550,0.008545664809319783,0.0,0.0,0.928425676911721,0.0,0.0,0.0,0.0,0.0,0.029457735462513242,0.0,0.03357092281644616
x34y3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015135942578453663,0.0,0.0,0.48189286308964635,0.5029711943318999
x534y3050,0.0,0.01608215100859432,0.0,0.7784661916469386,0.14348997584985038,0.0,0.0,0.0,0.0,0.0,0.0,0.06196168149461678
x1034y3050,0.0,0.0,0.0,0.6676390339216612,0.0,0.29214662829535054,0.0,0.040214337782988135,0.0,0.0,0.0,0.0
x1534y3050,0.13369604721344033,0.0,0.0,0.3895265901224206,0.27471534408583764,0.0,0.0,0.0,0.0,0.0,0.1215868312844495,0.08047518729385197
x2034y3050,0.018479857584754195,0.0,0.0,0.6162060865467189,0.0,0.0,0.0,0.010882986930211003,0.0,0.0,0.1492755016811146,0.20515556725720133
x2534y3050,0.0593093301494331,0.0,0.0,0.7302777290738315,0.0,0.21041294077673547,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.11260496796110692,0.0,0.0,0.5709212381799745,0.31647379385891866,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.005355403817099494,0.0,0.9946445961829005,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.5162715316705596,0.0,0.0,0.14866555712111879,0.33506291120832166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y3050,0.6867090725540728,0.0,0.0,0.28278872322459825,0.0,0.030502204221329026,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.012354346279339812,0.0,0.002808367040640162,0.8103565985185353,0.0,0.0,0.0,0.0,0.0,0.056698570312337666,0.0,0.11778211784914705
x6034y3050,0.2585504096968105,0.0180562934402131,0.0,0.0,0.0,0.0,0.7233932968629765,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.7116159775833322,0.07658130413319195,0.21180271828347597,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.03631853067083576,0.0,0.0,0.920043289083794,0.03675956633835049,0.0,0.0,0.006878613907019794,0.0,0.0,0.0,0.0
x7534y3050,0.005322146419110511,0.00506161486776518,0.0,0.8657126544074203,0.10994049871047391,0.0,0.0,0.0,0.0,0.013963085595229957,0.0,0.0
x8034y3050,0.024466349623513548,0.0,0.24956363792517072,0.24091204750346126,0.21859512783599042,0.0,0.0,0.0,0.0,0.0,0.2664628371118641,0.0
x8534y3050,0.0,0.0,0.0,0.021626448513926293,0.0,0.0,0.0,0.0733073795229706,0.0,0.0,0.35790485275476,0.5471613192083431
x9034y3050,0.0,0.0,0.0,0.0052358296418836695,0.026391495508434143,0.0,0.0,0.0,0.0,0.0,0.3924371977687288,0.5759354770809533
x9534y3050,0.0,0.19406174728503653,0.0,0.0,0.11952443236357684,0.0,0.0,0.011015679669092863,0.0,0.03911679312861686,0.0,0.6362813475536769
x10034y3050,0.0,0.0,0.0,0.0,0.07147099346003791,0.0,0.0,0.0,0.0,0.0,0.0,0.9285290065399622
x10534y3050,0.0,0.0,0.0,0.0,0.0207278687210812,0.0,0.0,0.009010817617595802,0.0,0.0,0.0,0.9702613136613231
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y3550,0.10046948179612411,0.005326508418301197,0.0,0.009092125731812402,0.13253191565936082,0.0,0.0,0.04297656467428984,0.0,0.0,0.0,0.7096034037201115
x1034y3550,0.0,0.0,0.0,0.9591081201357935,0.0,0.0,0.0,0.0,0.040891879864206546,0.0,0.0,0.0
x1534y3550,0.7459866383533871,0.0,0.0,0.2540133616466129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.2639572706793308,0.0,0.0,0.28663414434009094,0.4494085849805783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.07491698125498376,0.006649543710922148,0.0,0.24482367453766612,0.5484521904939782,0.0,0.0,0.0,0.0,0.06363197228966243,0.0,0.0615256377127874
x3034y3550,9.822491064885671e-11,0.09075600668327286,0.0,9.822491064885671e-11,0.3031250107203183,0.0,0.0,0.0,0.0,0.0,0.0,0.6061189823999591
x3534y3550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4303805752390698,0.5696194247609301
x5034y3550,0.0,0.0,0.0,0.0,0.0,0.47806439831094866,0.0,0.2031239114751597,0.05687737077806068,0.0,0.14621569471024495,0.11571862472558601
x5534y3550,0.0,0.0,0.0,0.01225593719677776,0.09394188713119199,0.0,0.0,0.0,0.0,0.0,0.63840978123508,0.2553923944369502
x6034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48658070616496496,0.5134192938350352
x6534y3550,0.0077392215839138,0.0,0.0,0.0,0.0944533475740475,0.0,0.0,0.0,0.0,0.0,0.0,0.8978074308420387
x7034y3550,0.0,0.0,0.0,0.0,0.19179051618012763,0.0,0.0,0.02501789882772346,0.0,0.0,0.4563980569086788,0.32679352808347006
x7534y3550,0.0,0.0,0.0,0.0,0.0,0.5094204661351259,0.0,0.0,0.0,0.0,0.0,0.490579533864874
x8034y3550,0.03742366147033475,0.0,0.0,0.0,0.05785323041525934,0.0,0.0,0.0,0.0,0.0,0.30162069615543313,0.6031024119589727
x8534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009295890532293075,0.0,0.0,0.21573669027722375,0.7749674191904833
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014648796089334438,0.0,0.0,0.0,0.9853512039106654
x9534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1722364276139931,0.827763572386007
x10034y3550,0.0,0.0,0.0,0.0,0.9707457287249418,0.0,0.0,0.0,0.0,0.0,0.0,0.029254271275058134
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x34y4050,0.0,0.0,0.0,0.011571049322398856,0.021286715260429443,0.0,0.0,0.0,0.0,0.0,0.42189066920394613,0.5452515662132256
x534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4937469737283171,0.5062530262716829
x1034y4050,0.0,0.0,0.0,0.009124044131870903,0.01652394330759242,0.0,0.0,0.0,0.0,0.0,0.38920170052089736,0.5851503120396394
x1534y4050,0.0857599030586366,0.0,0.0,0.0,0.07286766047580916,0.0,0.0,0.0,0.0,0.0,0.5458798653155618,0.2954925711499925
x2034y4050,0.0,0.0,0.0,0.994322401629538,0.0,0.0,0.005677598198026415,0.0,0.0,1.7243546374328888e-10,0.0,0.0
x2534y4050,0.7088534931393163,0.0,0.0,0.2590756979282669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03207080893241685
x3034y4050,0.07341993029907674,0.0,0.0,0.6069967889043516,0.3195832807965716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.006476797473649242,1.4275687415942733e-10,0.6522657596533687,0.0,0.16703798758027805,0.0,0.0,0.0,0.17421945514994716,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173975847623261,0.48260241523767394
x5034y4050,0.0,0.0,0.0,0.0,0.028818693460236598,0.0,0.0,0.006085298196120509,0.0,0.0,0.965096008343643,0.0
x5534y4050,0.004581936425620748,0.0,0.0,0.0,0.031155177124419543,0.0,0.0,0.0,0.0,0.0,0.5062416084476886,0.458021278002271
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306769435254579,0.669323056474542
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30502065661800454,0.6949793433819955
x7034y4050,0.0,0.0,0.0,0.0,0.06139313529971762,0.6843879422310363,0.0,0.0,0.0,0.0,0.0,0.25421892246924604
x7534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166123606550594,0.38338763934494063
x8034y4050,0.0,0.0,0.0,0.0,0.11871318150587856,0.0,0.0,0.0,0.0,0.0,0.0,0.8812868184941214
x8534y4050,0.011170312129291612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3594098622694176,0.6294198256012907
x9034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2334885405042795,0.7665114594957205
x10034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
x10534y4050,0.0,0.0,0.0,0.0,0.7590658141963222,0.0,0.0,0.0,0.0,0.0,0.0,0.24093418580367773
x34y4550,0.0,0.0,0.010236936607289299,0.0,0.05042703147370376,0.0,0.0,0.0,0.0,0.0,0.16741211689257002,0.771923915026437
x534y4550,0.0,0.0,0.0,0.0,0.20853058289830362,0.0,0.004225790503931079,0.0,0.0,0.0,0.0,0.7872436265977654
x1034y4550,0.0,0.0,0.0,0.010091239374895073,0.8168513690419618,0.0,0.0,0.17305739158314312,0.0,0.0,0.0,0.0
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3983998713100865,0.6016001286899135
x2034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21825232383753532,0.7817476761624648
x2534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019432670326945272,0.0,0.0,0.0,0.9805673296730547
x3034y4550,0.7795062756370916,0.0,0.0,0.1744200421661617,0.0,0.0,0.0,0.04607368219674659,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.04343229699109561,0.0,0.0,0.0,0.0,0.0,0.4000518426387168,0.5565158603701874
x5034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03767320094583008,0.0,0.0,0.495248570369289,0.4670782286848809
x5534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56792774074041,0.0,0.0,0.0,0.43207225925959014
x6034y4550,0.0,0.0,0.0,0.0,0.02839093056420385,0.0,0.0,0.0,0.0,0.0,0.0,0.9716090694357963
x7034y4550,0.006254257435309073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23222511188440328,0.7615206306802876
x8034y4550,0.0,0.0,0.0,0.0,0.5926689810983031,0.0,0.0,0.0,0.0,0.0,0.0,0.4073310189016968
x8534y4550,0.1495278691078539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21466600441791037,0.6358061264742357
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1622095930095406,0.0,0.0,0.0,0.8377904069904594
x9534y4550,0.0,0.0,0.0,0.0,0.0260247610452502,0.0,0.0,0.0,0.0,0.0,0.2840266091287661,0.6899486298259837
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.06592110989677655,0.0,0.0,0.0,0.0,0.25136498582218425,0.6827139042810391
x10534y4550,0.0,0.0,0.0,0.0,0.004621915368473581,0.0,0.0,0.0,0.0,0.0,0.18950217327976457,0.805875911351762
x34y5050,0.0,0.0,0.0,0.0,0.15249067438596564,0.0,0.0,0.0,0.0,0.0,0.26791936273610334,0.579589962877931
x534y5050,0.0,0.0,0.0,0.0,0.0,0.1441439530010463,0.0021234060966770526,0.005815124977692695,0.29378106583526514,0.0,0.13447792710984935,0.41965852297946954
x1034y5050,0.0,0.0,0.0,0.0,0.1239718438867118,0.18904603836510264,0.0,0.0,0.0,0.0,0.6869821177481855,0.0
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008389666095245584,0.0,0.13313573799341172,0.4072790889414278,0.45119550696991495
x2034y5050,0.0,0.0,0.0,0.0,0.8332948781651772,0.0,0.0,0.0,0.0,0.0,0.0,0.16670512183482283
x2534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004014455958795749,0.0,0.0,0.21473688594140763,0.7812486580997965
x3034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05891022550835297,0.0,0.0,0.5409249106587435,0.40016486383290367
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1258154853636302,0.8741845146363698
x4534y5050,0.0,0.0,0.0,0.0,0.0,0.013349177399757226,0.0,0.0,0.0,0.0,0.0,0.9866508226002428
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008804513213350386,0.0,0.0,0.4397001137654915,0.551495373021158
x5534y5050,0.0,0.0,0.0,0.0,0.009837731159001198,0.0,0.0,0.0,0.0,0.0,0.46963130937903913,0.5205309594619598
x6034y5050,0.0,0.0,0.033716558411211246,0.018127844124895254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9481555974638934
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2671482183234371,0.7328517816765628
x7034y5050,0.0,0.0,0.0,0.0,0.022374603974757355,0.0,0.0,0.0,0.0,0.0,0.17566349872528006,0.8019618972999625
x7534y5050,0.007501767762005188,0.003579621255132483,0.0,0.0,0.062377323075551425,0.0,0.0,0.27308620135506256,0.0,0.0,0.6534550865522483,0.0
x8034y5050,0.0,0.0,0.0,0.010696950891141319,0.9893030491088586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.0,0.0,0.0,0.00994443091856878,0.0,0.0,0.0,0.0,0.5632934444069202,0.426762124674511,0.0
x9034y5050,0.0,0.0,0.0,0.0,0.04651161917150798,0.0,0.0,0.02154939558781946,0.0,0.0,0.2401408915035066,0.6917980937371659
x9534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26830922303268506,0.0,0.0,0.731690776967315
x10034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y5050,0.0,0.0,0.0,0.0,0.0,0.008643719945062989,0.0,0.0,0.04990050981480117,0.0,0.0,0.9414557702401358
x34y5550,0.0,0.0,5.971726702403932e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25240563289365153,0.7475943670466312
x534y5550,0.0,0.037795541603824485,0.0,0.0,0.0,0.013399487455659163,0.0,0.0,0.0,0.0,0.25511984652427505,0.6936851244162413
x1034y5550,0.775041747500872,0.16323231360022936,0.0,0.0,0.0,0.0,0.06172593889889863,0.0,0.0,0.0,0.0,0.0
x1534y5550,0.0,0.0,0.09204246759276741,0.0,0.017415102183831063,0.0,0.0,0.0,0.0,0.14517116549261405,0.0,0.7453712647307875
x2034y5550,0.0,0.0,0.0,0.004353714570913193,0.0,0.0,0.0,0.853227336316053,0.0,0.0,0.0,0.14241894911303374
x2534y5550,0.0,0.0,0.0,0.0,0.04491964563724412,0.0,0.0,0.10475602707951052,0.0,0.0,0.0,0.8503243272832454
x3034y5550,0.010570537733535907,0.0,0.0,0.0,0.042663159066089563,0.0,0.0,0.019158816649845527,0.0,0.0,0.1457342303449084,0.7818732562056206
