,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2534y3550,0.06536673438942664,0.0034895466236024237,0.0,0.8438216523635887,0.08732206662338222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.16577806631199588,0.0,0.10790421387040536,0.0,0.0,0.22041125027488645,0.0,0.0,0.0,0.0,0.5059064695427123
x3534y3550,0.997394685215633,0.0026053147843669803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.025368379331361615,0.0,0.09907618307872375,0.0,0.0,0.0,0.07797429336545054,0.0,0.0,0.1990302630176422,0.5985508812068219
x5034y3550,0.006202592944866847,0.0,0.0,0.013173762526576316,0.0,0.6111574879954317,0.0,0.0,0.06132329287810063,0.0,0.0,0.3081428636550244
x5534y3550,0.11928435156522647,0.0,0.0,0.0175301601243304,0.030341162818801025,0.0,0.1276326636463809,0.011484455322498373,0.0,0.0,0.19838958009649812,0.4953376264262647
x6034y3550,0.0,0.0,0.0012105211015886624,0.26998182948876787,0.03932230031255414,0.004928805684326871,0.004678865494302187,0.0,0.0,0.0,0.19712581915639113,0.4827518587620692
x6534y3550,0.13214209717361866,0.3566629350766273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111949677497539
x7034y3550,0.0,0.0,0.0,0.17061145200201083,0.17795088173862883,0.0,0.0,0.0,0.0,0.0,0.159013788027434,0.4924238782319263
x7534y3550,0.0,0.25858179099221384,0.0026107839494667762,0.0023882448659427132,0.03830873951609972,0.2554722437553831,0.0,0.0,0.0,0.0,0.0,0.44263819692089384
x8034y3550,0.1871162853356807,0.0,0.0,0.0,0.0,0.0041945614449381795,0.0,0.0,0.08820365569703537,0.0,0.0,0.7204854975223458
x8534y3550,0.0,0.0,0.004200759321366551,0.0,0.02204010785174924,0.0,0.0,0.0035714229763467264,0.0,0.0,0.12042121468367893,0.8497664951668586
x9034y3550,0.0,0.0,0.00242935327155819,0.023726678262020153,0.16107396338420635,0.0,0.0,0.057250616542711096,0.0,0.0,0.028853889153121173,0.726665499386383
x9534y3550,0.0,0.02233087652935349,0.05450046327802457,0.0,0.08866351741350989,0.0,0.0015053225670766648,0.0,0.0,0.0,0.0,0.8329998202120353
x10034y3550,0.013602734174117658,0.0,0.0,0.0,0.9074718814444173,0.0,0.038063290001697066,0.0,0.0,0.0,0.04086209437976801,0.0
x10534y3550,0.0,0.0,0.08502653041608406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914973469583916
x34y4050,0.0,0.0,0.007819810825474052,0.07077295919672785,0.0831142603210734,0.0,0.020621077416434916,0.0,0.0,0.058517909857543335,0.0,0.7591539823827463
x534y4050,0.0,0.0,0.0,0.0,0.05781656468103911,0.0,0.0,0.0,0.0,0.0,0.2292953114176921,0.7128881239012688
x1034y4050,0.007559704147583363,0.0,0.0,0.28290378983340997,0.0,0.0,0.0,0.0,0.0,0.11670964079858663,0.0,0.5928268652204202
x1534y4050,0.2866230678277826,0.0,0.031943908151541266,0.2991022849617799,0.0,0.0,0.01082088741594936,0.0,0.0,0.0,0.20357573865472298,0.16793411298822394
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.31396946780404905,0.0,0.24746849796510292,0.43692244154077947,0.0,0.0,0.0016395926900684408,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.03290037784332269,0.9416788463984784,0.02542077575819876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,0.9714050023557218,0.0,0.02859499764427824,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.06392799493110504,0.015738455346347702,0.0,0.10741203254428058,0.0,0.0033592839880764694,0.0,0.0,0.19079646592810595,0.6187657672620841
x5034y4050,0.0,0.27443798787866674,0.24078902308040986,0.0,0.008005679717305567,0.0066603091736777455,0.0,0.0,0.0,0.0,0.14254221770212816,0.32756478244781184
x5534y4050,0.08444209633691034,0.0,0.031196237941916262,0.0,0.0,0.020230011554800423,0.02744696236963143,0.0,0.0,0.0,0.0,0.8366846917967417
x6034y4050,0.0,0.0,0.0,0.0,0.0024297474167475105,0.0,0.0,0.0,0.005345441126148782,0.0,0.1258591514491092,0.8663656600079945
x6534y4050,0.0,0.02900802450675551,0.009410870603687902,0.0,0.02191478850488404,0.0,0.0172472052060159,0.008971424886813833,0.05986587386543406,0.0,0.11833199215470254,0.7352498202717063
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.8060359065701713,0.0015651234592232465,0.0,0.0,0.0,0.0,0.19239896997060543
x7534y4050,0.0,0.18122252416657747,0.0,0.0,0.048669492719324324,0.05167407165709337,0.0717742737100797,0.0,0.0,0.0,0.0,0.6466596377469253
x8034y4050,0.0,0.08119977154590226,0.0010794408486632266,0.03124612980200383,0.3083918742020808,0.0,0.0,0.0,0.09755999856976671,0.0,0.0,0.48052278503158324
x8534y4050,0.0,0.0,0.0,0.2372716625968564,0.0,0.0,0.12096065557534096,0.0,0.0,0.08171801591547838,0.0,0.5600496659123242
x9034y4050,0.14607859156881664,0.0,0.002603614737546653,0.0,0.0,0.0,0.002518322977500622,0.007881255612224834,0.04350080231431543,0.0,0.0,0.7974174127895959
x9534y4050,0.0,0.008944433218014046,0.0,0.024194761509767942,0.0,0.013047231540912838,0.0,0.0,0.0,0.0,0.21719284379320986,0.7366207299380954
x10034y4050,0.0,0.013678786721477034,0.0,0.0,0.15576091636855696,0.0,0.010447230655945943,0.0,0.01269610790288942,0.0,0.330687260722082,0.47672969762904865
x10534y4050,0.0,0.0,0.0,0.0,0.6565692244000484,0.010908450701881246,0.2090754700703683,0.0,0.0,0.0,0.0,0.12344685482770205
x34y4550,0.0,0.2732869064945089,0.013461697375280593,0.0,0.0499868974052715,0.01931893607044682,0.06616573958551884,0.0,0.0,0.0,0.0,0.5777798230689734
x534y4550,0.0,0.0,0.0,0.0,0.07917568677352378,0.041990293144065494,0.04269066385656895,0.0,0.0,0.0,0.39425985580211,0.4418835004237318
x1034y4550,0.0,0.01656985092696955,0.3242063171105087,0.02997928963567109,0.5072479401848327,0.0,0.0,0.0,0.0,0.04835185152415404,0.0,0.07364475061786406
x1534y4550,0.0,0.0,0.005422297224501972,0.0,0.013760607909179117,0.03559997672020429,0.06150113394106033,0.0,0.0,0.0,0.25958389391895015,0.6241320902861042
x2034y4550,0.0,0.0,0.0,0.22442483068338892,0.0,0.0027236283252147805,0.026720470301259593,0.0,0.0,0.0,0.0,0.7461310706901367
x2534y4550,0.0,0.0012611376490058994,0.0,0.2888752216526083,0.013427567373458984,0.0,0.0,0.0,0.0,0.0,0.0,0.6964360733249269
x3034y4550,0.6300427957599999,0.0,0.0,0.3699572042400002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.014692450372543362,0.0,0.0,0.3746191703524175,0.0,0.05501299286225163,0.0020027974055807523,0.0,0.0,0.0,0.5536725890072068
x5034y4550,0.0,0.008802410597620047,0.0,0.0,0.10402346185826927,0.1072129750881662,0.018367504557207977,0.0,0.0,0.0,0.1515663246143329,0.6100273232844037
x5534y4550,0.0,0.0,0.37237267534607477,0.0014002823238026519,0.0,0.084558936842327,0.0,0.3849528550906873,0.0,0.0,0.0,0.15671525039710832
x6034y4550,0.0,0.0,0.02575836050609161,0.08050288050139794,0.1555039395943382,0.0,0.0,0.08894097770570991,0.0,0.0,0.0,0.6492938416924624
x7034y4550,0.10731179339753054,0.009840357428321685,0.3312968571995745,0.0,0.0,0.0,0.0,0.003482152795833307,0.0,0.0,0.0,0.5480688391787399
x8034y4550,0.0,0.0,0.0,0.0,0.826700895198122,0.0,0.00251601309014616,0.0,0.0,0.007112785685368012,0.0,0.1636703060263639
x8534y4550,0.32902257496392745,0.0,0.0,0.0,0.006904805938562167,0.0,0.0,0.00359629901946518,0.0,0.0,0.0,0.6604763200780451
x9034y4550,0.0,0.0,0.0,0.0,0.11869001948208094,0.20723642110928844,0.0,0.0,0.0,0.0,0.04029513594696893,0.6337784234616618
x9534y4550,0.0,0.014303813737189124,0.0,0.0,0.09039477509699259,0.0,0.0,0.0,0.023683328008347264,0.0,0.1386428422791388,0.7329752408783322
x10034y4550,0.0,0.020510928436488267,0.03748315939506305,0.0,0.0,0.01866072091609626,0.0,0.0,0.04388297428280638,0.0,0.1314609483724025,0.7480012685971436
x10534y4550,0.0,0.0,0.0,0.0030109238193914674,0.015208596205637488,0.0,0.0012943354243079653,0.0,0.0,0.04529054443128754,0.0,0.9351956001193755
x34y5050,0.018096851026182748,0.02893901911157552,0.11018538355677868,0.0,0.09011940528994913,0.0,0.001810847372279274,0.0,0.0,0.0,0.0,0.7508484936432346
x534y5050,0.0576293074427389,0.0,0.0856402057978607,0.0,0.08428381357554182,0.03247549240313026,0.11536800187100303,0.0,0.2898071214688054,0.0,0.0,0.33479605744091984
x1034y5050,0.0,0.39376900575161383,0.04287337247100553,0.0,0.09554949667525181,0.14026345577484278,0.0,0.0,0.0,0.0,0.32754466932728604,0.0
x1534y5050,0.0,0.0,0.0022852732315158907,0.0,0.0,0.13006842001222893,0.0021047028438403916,0.0,0.0,0.0,0.33709506051604005,0.5284465433963748
x2034y5050,0.0,0.0,0.0,0.0,0.7497692044219357,0.0,0.11973670958125791,0.0,0.0,0.02201646601261299,0.0,0.1084776199841934
x2534y5050,0.0,0.019758382093241107,0.0035165758363172265,0.0,0.03596529396596434,0.05691662037908766,0.0,0.011941844489161612,0.0,0.0,0.23342622948616504,0.638475053750063
x3034y5050,0.0,0.0,0.006385222556160247,0.10311630706647507,0.0,0.0,0.0,0.14080693042768877,0.0,0.0,0.07696149126771795,0.672730048681958
x3534y5050,0.0,0.0,0.0,0.0,0.009333705000488753,0.0,0.0,0.004912789505538806,0.12002039221108324,0.0,0.0,0.8657331132828893
x4534y5050,0.0,0.0,0.0,0.1282750214165821,0.0,0.11935923072595046,0.03271716352164273,0.0,0.0,0.03460025204775161,0.0,0.685048332288073
x5034y5050,0.0,0.0,0.07002521130746302,0.0,0.07656865155389167,0.0,0.0,0.0,0.0,0.0,0.0,0.8534061371386454
x5534y5050,0.0,0.08850721538373278,0.05649139543850921,0.014471810659431915,0.0,0.0,0.005890986785543881,0.0,0.0,0.0,0.0,0.8346385917327822
x6034y5050,0.0,0.0,0.4154478673949291,0.12365672201578454,0.0,0.0,0.00627687420096154,0.0,0.0,0.0,0.0,0.4546185363883248
x6534y5050,0.0,0.0031458338876148044,0.02696392168036302,0.020771623156084062,0.03928906429141026,0.0,0.0,0.0,0.04216473615477005,0.0,0.0,0.8676648208297578
x7034y5050,0.0,0.0,0.0,0.010748990175130101,0.0,0.0,0.0,0.0,0.01612665097242323,0.0,0.0,0.9731243588524466
