,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x6034y1550,0.047793768515871256,0.012861278070031812,0.004684065373791035,0.1596232818614953,0.05656926978476286,0.07569748705404031,0.00788901987612718,0.0,0.16159144073354817,0.09532005631116838,0.13625071707563632,0.24171961534352746
x6534y1550,0.2833693518300383,0.009339765876581934,0.0028452730215626472,0.3023182138186012,0.0,0.0,0.0,0.08926042760198519,0.1067600930938467,0.09247689892442144,0.0,0.1136299758329627
x7034y1550,0.11082555650661818,0.006223830146314065,0.01268542296927323,0.5688250838039792,0.0,0.0,0.0,0.03133743080000099,0.0,0.046148977808431704,0.0,0.22395369796538248
x7534y1550,0.3505780534502983,0.018423180421185445,0.014816424765060357,0.19037918639763607,0.06680851127332456,0.03725706239250772,0.0,0.03942617502937477,0.0,0.035983543191440745,0.07039675356454839,0.1759311095146237
x8034y1550,0.45426239727784745,0.1796152444155864,0.012345284637723393,0.05851222428519009,0.03149968454312111,0.0,0.015162745093496067,0.0,0.0,0.09260782708616747,0.06482741735978105,0.09116717530108681
x8534y1550,0.08965579906208915,0.020321697550839384,0.018368190180496406,0.5832448742115203,0.0,0.0,0.0,0.0,0.06974805014970924,0.08124613421711546,0.13741525462823,0.0
x9034y1550,0.3203026959388529,0.019132771620346135,0.011252265847014081,0.22932728889439746,0.06177546760461915,0.0,0.009938634588852635,0.059125117179002526,0.05639623144693395,0.09430348732884829,0.08862339563597688,0.04982264391515598
x9534y1550,0.3702705538080882,0.015473004003796644,0.0032633131812112885,0.27033930156702374,0.05219177627647169,0.0,0.0,0.06417122352285144,0.0,0.12084263162539849,0.0,0.10344819601515838
x10034y1550,0.4026534410947582,0.0,0.004604196122949958,0.30562233771811115,0.0,0.06950926566048703,0.009673133774493409,0.0,0.0,0.06672566781687592,0.14121195781232437,0.0
x10534y1550,0.058112813138727806,0.02964221582636645,0.021290159417695933,0.47935221358287655,0.06539626277835271,0.0,0.005832971257175078,0.054205186211658006,0.0,0.10058628554839238,0.12719612436266325,0.05838576787609178
x34y2050,0.4155496688584923,0.00674999820260963,0.015030151592368372,0.3208884550701612,0.0,0.03707964330387819,0.0,0.0,0.0,0.06734943294022494,0.0,0.1373526500322654
x534y2050,0.08328423867322439,0.022783268490729987,0.0,0.5884953628360625,0.0,0.08564289244341532,0.0,0.09329725287260206,0.12649698468396575,0.0,0.0,0.0
x1034y2050,0.17036702669176682,0.01549641756823092,0.009632832460887433,0.10845401273213504,0.07906836439561217,0.16743013460676184,0.00909491716306706,0.10018986385729362,0.09167056978784072,0.1035208098459787,0.06336157651338235,0.08171347437704325
x1534y2050,0.03585737408152266,0.0035398563116471296,0.007954480787231795,0.1157999506962629,0.1128091061516246,0.19312876090248,0.0,0.22403093418411066,0.10892983155574784,0.1190360515715578,0.03989886491107164,0.03901478884674302
x5034y2050,0.2840716160975842,0.015811185282393992,0.005315239914380145,0.30400186020614084,0.0,0.09629633189679385,0.011182494887936389,0.0,0.047855944506857276,0.09527477016035478,0.0,0.14019055704755848
x5534y2050,0.08962370274935497,0.025146941859664453,0.0064113400895569874,0.4457215204168182,0.0,0.0,0.0,0.07320570089297218,0.07819215397761164,0.08381349622294731,0.0,0.19788514379107427
x6034y2050,0.21207349686433194,0.020738090467917768,0.014420107809543914,0.2953282069543788,0.06312021107079903,0.0,0.009361133726295023,0.07817346262176408,0.1114684269903429,0.07570462397285743,0.0,0.11961223952176894
x6534y2050,0.14083518040272333,0.019614833585074015,0.0,0.4795344964700436,0.104186411615007,0.0,0.0033374126849451654,0.0,0.0,0.0,0.0,0.2524916652422069
x7034y2050,0.061432162401447644,0.0,0.0,0.5892444479092552,0.0,0.12109816087173897,0.009102783043082114,0.0,0.0,0.0,0.0,0.21912244577447593
x7534y2050,0.07724791656278746,0.0,0.005735883514893637,0.5996342614963054,0.10737213281471045,0.0,0.0,0.027379219455018745,0.09054029233058936,0.09209029382569497,0.0,0.0
x8034y2050,0.0891918164190516,0.17066285090903702,0.015264931309424476,0.35936448331128984,0.0643662070730092,0.033941534599907036,0.007268693580127488,0.02469893295341855,0.06030063484961689,0.08756379602134931,0.08737611897376849,0.0
x8534y2050,0.2751145515182849,0.024796847643294883,0.010334994085797826,0.2502377180834589,0.06969705578400309,0.0,0.0,0.07818496776280875,0.0,0.127493595603355,0.0,0.1641402695189968
x9034y2050,0.08039189987142624,0.0,0.005339442164227924,0.6785269155571921,0.0,0.0,0.014655881067392865,0.022460572615507185,0.0,0.06963635741647659,0.12898893130777717,0.0
x9534y2050,0.06560643911019082,0.015641299425429273,0.002906692211008292,0.5040791039373487,0.08527822558798788,0.0,0.0068604397371848265,0.07448775592478449,0.06254474362595017,0.1111631349538355,0.0,0.07143216548627983
x10034y2050,0.08084127013898537,0.02000439638707994,0.027058911773491037,0.3639821956889186,0.09860146143886604,0.07380206072774954,0.008437987011601027,0.0,0.06884085842014637,0.14467353815259518,0.0,0.11375732026056701
x10534y2050,0.07902093438119277,0.019909121423393,0.013617468935500168,0.4108702359236026,0.045841741003975194,0.08393816529184209,0.011240618165998586,0.0,0.0841602031436024,0.08137734593281817,0.0,0.17002416579807503
x34y2550,0.09218655240807207,0.0,0.013929388802327183,0.4936230628790943,0.058068019877207985,0.0,0.014241359002719526,0.05213811462053035,0.10079382244358787,0.06785638932987938,0.0,0.1071632906365813
x534y2550,0.07894720987806092,0.027385808906751463,0.07284477363787463,0.33365676165967717,0.0,0.05990944989223514,0.008265759618408149,0.04513111354999712,0.09278612048665176,0.12878274114817823,0.0,0.15229026122216527
x1034y2550,0.10167303412827296,0.010685637213133009,0.007594147028870715,0.47806580974014096,0.04328872597481816,0.0,0.00953804556068918,0.04011102111321713,0.0,0.11342411525822807,0.0,0.1956194639826298
x1534y2550,0.07493973113422629,0.12380096958936662,0.016566123649660584,0.3113998852238554,0.06445635704221207,0.0,0.00981094897995723,0.05119068048707778,0.10546405346227125,0.0991858833888938,0.03926444135939878,0.10392092568308024
x2034y2550,0.10409070798410763,0.009348810204770174,0.0030578432616383843,0.5258782534887553,0.06361752540103162,0.0,0.005727816851402881,0.035256219251730864,0.03417528661218744,0.1300934020259393,0.0,0.08875413491843634
x2534y2550,0.03229501458942747,0.09519780267964711,0.003996455196768349,0.10233503479219391,0.0,0.051774110605674335,0.004663444477466006,0.025115587301015877,0.12103746002461263,0.09124577167332332,0.18604369586792838,0.2862956227919425
x3034y2550,0.01670423914989604,0.0,0.09793327603751918,0.02403918483064408,0.0,0.05910255404194869,0.0,0.0,0.1582884282404411,0.05991197244112756,0.2829324964539302,0.30108784880449313
x4534y2550,0.0749944218548249,0.0,0.009201790322394597,0.5482777428051123,0.0,0.09094425391034264,0.015401013792264476,0.0,0.0,0.055371544962817494,0.0,0.20580923235224358
x5034y2550,0.08772938104859397,0.0,0.008623914820338209,0.7379989388688247,0.028662175708262346,0.0,0.006540073768339645,0.0,0.0,0.034261603103072115,0.0,0.09618391268256907
x5534y2550,0.03963517453819851,0.010428236776832833,0.0040658942807382204,0.7878865304213378,0.0,0.0,0.0,0.0,0.0,0.03112197978519093,0.0,0.1268621841977018
x6034y2550,0.18196997504750945,0.14043054046591782,0.007198546870519312,0.22389321439468252,0.06515989833490451,0.0,0.02249359605776805,0.020960372048598862,0.10143988811430778,0.08698063838694826,0.03740490777707068,0.11206842250177279
x6534y2550,0.08159601988821433,0.011351690563473174,0.011953241194072938,0.5057189567888651,0.0625978653679766,0.0,0.0034372666484450225,0.03492591957176354,0.0,0.17000327468370996,0.0,0.11841576529347926
x7034y2550,0.059524132832347025,0.018537753232643398,0.009380434513941212,0.570031233072714,0.07634591578620144,0.0,0.0,0.04844689828894705,0.03904519309566558,0.05512085405827869,0.0,0.1235675851192618
x7534y2550,0.06590072754270315,0.018574289849692525,0.009442299596959162,0.38862632516754014,0.08660502440192176,0.037101104972575315,0.008814988200458162,0.04288380698636926,0.06026762574674664,0.08877544292133832,0.08434660500808783,0.10866175960560752
x8034y2550,0.051606518849324816,0.0,0.011895710014728741,0.7004816509424854,0.0,0.06575800296949272,0.0,0.0,0.09506240675626171,0.0,0.07519571046770679,0.0
x8534y2550,0.055544767758518375,0.024246549133646534,0.010040290068693497,0.45569017627679215,0.08960247102304732,0.0,0.005292515340469423,0.053790953126282896,0.05924695931010668,0.09904092096698568,0.0,0.14750439699545728
x9034y2550,0.07574080010928977,0.0,0.006198204735008497,0.7043302068149472,0.0,0.03736385546198026,0.008336995920053731,0.0,0.0,0.0,0.0,0.1680299369587204
x9534y2550,0.07781125841780707,0.0,0.014083568972761877,0.5460148222649983,0.09694655203432669,0.0,0.0,0.043978366043735194,0.0,0.0846307756731596,0.041528767635364464,0.09500588895784677
x10034y2550,0.0872319659266053,0.021030403742205227,0.008240652477696972,0.42559791481144743,0.09318719846721298,0.0933928962554526,0.015170508603937467,0.0,0.06185132675046612,0.048278820211953774,0.0,0.14601831275302193
x10534y2550,0.07117065783355217,0.0,0.006899924548240796,0.4708806824150955,0.05777309081714337,0.04325872840894432,0.010612333588800319,0.0,0.0,0.09969907426202779,0.0646939735043266,0.1750115346218691
x34y3050,0.043070763915565025,0.00949389872459333,0.015035425391015706,0.13915355234064358,0.05028922255336559,0.0,0.00711813939221645,0.05094310613937644,0.07522320316751775,0.08827487578279124,0.14062259278510575,0.38077521980780915
x534y3050,0.07291236669892967,0.0,0.01252627804620331,0.5878472223502641,0.07796269452449522,0.0,0.0,0.062316752301749136,0.0,0.07719323745656434,0.0,0.10924144862179412
x1034y3050,0.07252916361730442,0.01335319616644491,0.0033073447610116663,0.5349821706911838,0.05847042976669235,0.05393625601561594,0.0,0.0,0.05704053023174434,0.0685475829616887,0.0,0.13783332578831384
x1534y3050,0.08604674530219068,0.01268969799830033,0.020342909770838455,0.3217152919108417,0.09059370038878016,0.051432850735994996,0.01187983261511357,0.05043726447104749,0.06735988628662073,0.1067907871648482,0.0,0.18071103335542374
x2034y3050,0.07878969223892107,0.013458924314534233,0.014478965238297723,0.4097835850433214,0.10589292956057704,0.0,0.016306910630027673,0.048486707560176916,0.0,0.13435424039861604,0.0,0.17844804501552786
x2534y3050,0.08902458814347364,0.014978001662321725,0.009497609272183908,0.35913613949710366,0.0,0.11513073634492701,0.006149871418959318,0.08214767041904973,0.04677340548670931,0.14576072890018266,0.0,0.13140124885508897
x3034y3050,0.05979443898140107,0.0,0.01713388009394943,0.676506392683091,0.036104402209018324,0.0,0.014866227111154463,0.038451092007244995,0.0,0.15714356691414078,0.0,0.0
x3534y3050,0.034788658898266794,0.0,0.004707475849079441,0.16943298907093676,0.0,0.40832804373356674,0.0,0.09885675918909746,0.09766887878765773,0.11070031697036171,0.0,0.07551687750103352
x4534y3050,0.18912590932455403,0.03081110542771634,0.009952924858260518,0.26062297523364353,0.0659878112531344,0.0,0.005919943287584677,0.05958284327536119,0.051708392136247165,0.11270453888854255,0.0,0.21358355631495557
x5034y3050,0.3425588780687501,0.0,0.011858932264261848,0.30159708647956673,0.0,0.0,0.0036696159279704455,0.0550667847827594,0.0,0.09715080503284307,0.0,0.18809789744384853
x5534y3050,0.07318640821374478,0.009521870361354864,0.0030866641289622747,0.463197289745271,0.06142449068586203,0.06540165907776407,0.0,0.0211291422326652,0.05193152892450912,0.13258729419989854,0.0,0.1185336524299681
x6034y3050,0.3798385340428737,0.1731097588151801,0.012504291634375005,0.031489234016946796,0.07822754350799596,0.0,0.08615544973729079,0.0,0.03150745566797964,0.04887219618821644,0.023578161615631872,0.13471737477350978
x6534y3050,0.07293713274501037,0.012069099757638516,0.00585206267045601,0.5255931592212045,0.05849673633938174,0.0,0.0,0.0383093037307932,0.0,0.11337831986986381,0.0,0.17336418566565187
x7034y3050,0.066258137531424,0.019097725694381496,0.013253806906707957,0.5238716450082266,0.05718276205775923,0.0319518924099783,0.0,0.0,0.0,0.15561089641270623,0.0,0.1327731339788161
x7534y3050,0.0713493662668528,0.012502180986901963,0.01613562638266413,0.3731867381111806,0.06266027047342128,0.05438995429561111,0.007846982913476621,0.037564142115845314,0.0,0.12152513148734422,0.069566275680899,0.17327333128580316
x8034y3050,0.09325020266205157,0.02370015294859265,0.13188985676462026,0.339388417191132,0.03476133268255557,0.053697510862175585,0.013959168520236338,0.0,0.03388665839384505,0.09170176614037097,0.0,0.18376493383442
x8534y3050,0.03070096719653341,0.005552925247675559,0.008678912173962381,0.15050955099281463,0.05396605939075264,0.0,0.0,0.027148025500104943,0.05393723932153976,0.08154577859122368,0.16700925329788713,0.4209512882875058
x9034y3050,0.03011811689758652,0.009157894077641933,0.00890377186689221,0.0922689011462831,0.08684665326581117,0.0,0.002668036275046161,0.03809924673646862,0.10894530943059973,0.08141516249236375,0.17708968933280023,0.3644872184785066
x9534y3050,0.02510436992663765,0.125246073639799,0.00644403425318955,0.022433255203624842,0.0,0.019017902586832697,0.007602436506850104,0.016427014040818234,0.05103181974826994,0.06623552946984651,0.14344909664334926,0.5170084679807823
x10034y3050,0.12424542381266206,0.015674463946398435,0.00706439347149044,0.033001548227288305,0.07525423303829201,0.0367211701313286,0.005231524130019604,0.019574100510579277,0.050694673413158274,0.044938038129006146,0.11512857150626765,0.47247185968350913
x10534y3050,0.015808179571396894,0.01139690927957803,0.07643605722302244,0.020594270603331227,0.04386103670527528,0.0,0.0015166604236416569,0.04860462248258107,0.05391114626610694,0.1420186899794622,0.16725342216883637,0.41859900529676775
x34y3550,0.01843935826043354,0.0,0.0,0.027861350754276867,0.0,0.025800063301489807,0.006896980302435506,0.034694735754123185,0.10093271912151049,0.0,0.20685958425404494,0.5785152082516857
x534y3550,0.2013007654017862,0.012400791213177017,0.020096670616942543,0.08495702617852438,0.03351598794520661,0.037116035672640615,0.012974760799325698,0.02808208537184906,0.08811335648645836,0.09738619481335715,0.0,0.3840563255007324
x1034y3550,0.077224434534645,0.0,0.01002411099493016,0.4456044120551069,0.08980554043848468,0.11848497303219954,0.01041053787252388,0.0,0.0,0.026016901074927823,0.025944759204069485,0.1964843307931125
x1534y3550,0.2153336821648024,0.01270692713968348,0.011230995513597778,0.34338174133092875,0.0,0.0,0.01083336108740972,0.028436027158090908,0.12666299282926674,0.08892868107206926,0.0,0.162485591704151
x2034y3550,0.16028179512277851,0.014741390194051695,0.012956372686848391,0.26030251795319903,0.043916912367900046,0.07229712550273754,0.018179356264490482,0.049184647883410024,0.08399792891823976,0.06045902591443282,0.1256302447918175,0.09805268240009395
x2534y3550,0.07556619348693276,0.032540921146357156,0.019870094387638773,0.358998747650885,0.04010200272512174,0.0595056536716613,0.022362387103847792,0.07509585670859907,0.08557001179188707,0.12561460762260238,0.0,0.10477352370446695
x3034y3550,0.04729881569620889,0.09321000831307717,0.004958322911222396,0.12289745996137921,0.04701595665253537,0.0,0.005841023591037656,0.04299647514808391,0.09241472807028926,0.0,0.16410551099399714,0.37926169866216897
x3534y3550,0.7320319916112141,0.00852411299129476,0.004815254117712056,0.014232332856786885,0.0,0.0,0.020277072530108464,0.0,0.04792173439236775,0.0,0.17219750150051594,0.0
x4534y3550,0.032463810253630744,0.014576189922356942,0.01137196151018146,0.03418469143473441,0.061247293103982435,0.02392707061499867,0.0035570776689254247,0.0385886825576926,0.1265196343040147,0.0,0.16497679207693527,0.48858679655254733
x5034y3550,0.03064108056745152,0.006322113474813313,0.0044902666535976575,0.08752961560453157,0.08114804254267632,0.11260052058503041,0.00793859534590028,0.10554460338105179,0.08162200170103584,0.07739900455590501,0.06552770741085755,0.3392364481771487
x5534y3550,0.10877325212824279,0.01713643347487471,0.00855695417475341,0.08966234204994314,0.06632401386458023,0.0,0.0,0.0510459619331823,0.08059437046529529,0.07563541698718208,0.06177304433504037,0.44049821058690564
x6034y3550,0.029987039980561042,0.006389634546467108,0.00925466294404516,0.1233328211573457,0.042788772331188746,0.020860861098346128,0.006054162039390759,0.03775106861592334,0.0,0.09404725820375509,0.0,0.629533719082977
x6534y3550,0.10515931644426554,0.07204375477524866,0.008092993907445962,0.03381195741094272,0.037680428794277396,0.05458869920281668,0.008184293044034764,0.03763270153040045,0.05270310603141421,0.044994568032743855,0.11802811993006652,0.4270800608963432
x7034y3550,0.03046028315800138,0.007382894140571189,0.005895508563703899,0.09863967489774424,0.07085372451125901,0.0,0.0022680643981368093,0.032443626186969096,0.06547563678400474,0.079534076691197,0.14023484867479716,0.46681166199361557
x7534y3550,0.037784500700139216,0.07069301569393421,0.007121543190437383,0.025018891896311547,0.054928241521838395,0.0,0.0038256872043783505,0.030623272187442614,0.11983453334688668,0.10066351933657697,0.17517918648071326,0.3743276084413415
x8034y3550,0.1504249393666575,0.009257757266628572,0.004053381191777428,0.029081985035627724,0.02251398777709605,0.03522501502568179,0.009441636825826013,0.04450110483380648,0.05238530127871621,0.11823043567140987,0.0,0.5248844557267724
x8534y3550,0.0,0.005382989541428609,0.009099425120618997,0.025871363041782017,0.06923738067508771,0.0,0.007298138064816576,0.019529631877934637,0.0,0.09083834813185822,0.15057552317377726,0.6221672003726959
x9034y3550,0.029430172829696476,0.007910651016198415,0.009451792411855875,0.02029825609995994,0.05221507813674207,0.0,0.0036908182288479382,0.048189369875231945,0.052952111998753736,0.05649471611821425,0.1326579100070375,0.5867091232774618
x9534y3550,0.03268934263986346,0.010751334302974744,0.0079080414538097,0.027749077615970806,0.06008684198943338,0.0,0.010335447871868651,0.017498125323155693,0.12637713754896493,0.08163780002471735,0.08803396480856263,0.5369328864206786
x10034y3550,0.1111609572817229,0.015062555780338403,0.004980487548290781,0.022082833282090878,0.24159599924765787,0.03314684262388817,0.004543602037282206,0.0509883372020445,0.0,0.1015669223895509,0.04556811984715729,0.36930334275997617
x10534y3550,0.022679296096865306,0.010318099721100833,0.0053740187538496055,0.025752116080000796,0.09957358583890509,0.0,0.0,0.0,0.14529914598565224,0.07477389972127052,0.17824872918264276,0.4379811086197128
x34y4050,0.04273560394058395,0.012471261928720428,0.006776336134542257,0.0692114074624081,0.06633637439288854,0.0,0.014905332012844871,0.04352317952496894,0.06981525104055919,0.06571744594955412,0.16624515154105285,0.44226265607187676
x534y4050,0.013700782843761665,0.011164320914406532,0.0,0.01668471059629087,0.04224068386771896,0.0,0.0035939868915030007,0.019972502432115322,0.08695543295076257,0.08768144491362417,0.1501563061738136,0.5678498284160033
x1034y4050,0.05078742042350263,0.0,0.006087801837285874,0.17240571676619712,0.04860842732488712,0.0,0.0,0.01655702813795987,0.07636633721273725,0.0,0.12899185765058177,0.5001954106468484
x1534y4050,0.15033390427094984,0.022784765235401856,0.004580930403276381,0.08520506977295236,0.028103152524244,0.0649138721784772,0.0,0.020031219080630595,0.060197155150920396,0.07146583728653916,0.06741384361324403,0.4249702504833642
x2034y4050,0.05808501194697386,0.0,0.0201219073997084,0.5420308664405807,0.11037506315217156,0.10251275905427196,0.0,0.0,0.16687439200629348,0.0,0.0,0.0
x2534y4050,0.21039758035056952,0.02304580158423028,0.09012677709750264,0.23483088918033856,0.026947183612358375,0.046703944020632465,0.0075561932904121215,0.05036049739013001,0.0,0.1432965835045296,0.0,0.16673454996929646
x3034y4050,0.09021656353784031,0.028082309725982562,0.015502647290184779,0.34301331416559866,0.06591060862882075,0.0,0.013375137229903874,0.06115758459898996,0.09048069353625221,0.10262520305433293,0.0,0.18963593823209388
