,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5534y3050,0.0,0.0,0.0,0.9968468831079194,0.0,0.0,0.0,0.0,0.0031531166395207637,2.5255976554082386e-10,0.0,0.0
x6034y3050,0.3362983938662356,0.0,0.0,0.0,0.0,0.0,0.6637016061337643,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.0074190536541281224,0.0,0.9925809463458719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.19708057121574243,0.8029194287842576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.03170529817570876,0.0,0.0,0.0,0.0,0.0,0.05845850722675828,0.14235931497523385,0.767476879622299
x9034y3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3050,0.0,0.05637002336144834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9436299766385517
x10034y3050,0.0,0.0,0.0020187700178274162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9979812299821725
x10534y3050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y3550,0.37418158971446824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03765690577704384,0.0,0.0,0.5881615045084879
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.0,0.0,0.0,0.9891989351539152,0.0,0.0,0.0,0.0,0.0,0.010801064846084786,0.0,0.0
x2034y3550,0.0,0.005223672881834234,0.0,0.8891555667752643,0.031193487429612966,0.0,0.0,0.0,0.020239693863357486,0.021456680486446465,0.03273089856348448,0.0
x2534y3550,0.0,0.0,0.0,0.9505858913358817,0.016989734524064447,0.0,0.0,0.0,0.0,0.0,0.0324243741400538,0.0
x3034y3550,0.0,0.0,0.0,0.01659366688631197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9834063331136881
x3534y3550,0.9956992693280087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004300730671991386,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5034y3550,0.0,0.0,0.0,0.0,0.0,0.01004281494791255,0.0,0.0,0.0,0.0,0.0,0.9899571850520875
x5534y3550,0.0,0.0,0.0,0.0,0.011016336567280807,0.0,0.0,0.0,0.0,0.0,0.0,0.9889836634327192
x6034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6534y3550,0.0032322660601499112,0.0,0.0,0.0,0.0,0.0,0.014176012308030428,0.0,0.0,0.0,0.0,0.9825917216318196
x7034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04751424218193023,0.0,0.0,0.9524857578180698
x8034y3550,0.017759984578652493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9822400154213474
x8534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10034y3550,0.0,0.0,0.0,0.0,0.4015690888472346,0.0,0.0,0.0,0.0,0.0,0.0,0.5984309111527654
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x34y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x1034y4050,0.0,0.0,0.0,0.11463745712362274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8853625428763772
x1534y4050,0.18014573741096465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3875201047776417,0.43233415781139367,0.0,0.0
x2034y4050,0.0,0.0,0.0,0.9943088305483474,0.005691169451652611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.06040461032905237,0.0,0.31988750185576165,0.6197078878151859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,0.9965497685890703,0.0,0.0,0.0,0.0034502314109296937,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3347459759335079,0.6652540240664921
x5034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18338038716360922,0.8166196128363908
x5534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.1511351870681562,0.0,0.0,0.0,0.0,0.0,0.8488648129318439
x7534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x8034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039895452970880665,0.13687829893515305,0.8232262480939663
x8534y4050,0.005074910389832961,0.0,0.0,0.006452429952394453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884726596577726
x9034y4050,0.022092868975917456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779071310240826
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10034y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18506741417893136,0.0,0.8149325858210685
x10534y4050,0.0,0.0,0.0,0.0,0.1270184127610048,0.0,2.0462999943264506e-10,0.0,0.06364462324831331,0.0,0.0,0.8093369637860519
x34y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x1034y4550,0.0,0.0,2.2931519821184896e-10,0.0,0.49492960385086715,0.0,0.0,0.0,0.0,0.0,0.0,0.5050703959198175
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3034y4550,0.8887163385487017,0.0,0.0,0.11128366145129835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015881717710253145,0.0,0.9841182822897468
x5034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04118542671009716,0.0,0.0,0.0,0.9588145732899029
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,1.8747180278392764e-10,0.0,0.0,0.0,0.0,0.9999999998125282
x7034y4550,0.01887619177909312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981123808220907
x8034y4550,0.0,0.0,0.0,0.0,0.5625468831020217,0.0,0.0,0.0,0.0,0.0,0.0,0.43745311689797833
x8534y4550,0.12654756476209988,0.0,0.0,0.0,0.00493680210303229,0.0,0.0,0.0,0.0,0.0,0.0,0.8685156331348678
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x10534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004573875292837012,0.0,0.0,0.0,0.9954261247071631
x34y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086148070638468,0.0,0.0,0.6913851929361532
x1034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45738001788316096,0.0,0.542619982116839
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y5050,0.0,0.0,0.0,0.0,0.46863609643239496,0.0,0.0,0.0,0.0,0.0,0.0,0.5313639035676052
x2534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6034y5050,0.0,0.0,0.08719750357347571,0.003288134697937204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9095143617285871
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y5050,2.0373274232515536e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737769556504383,0.1596158420362957,0.7930064621949278
x8034y5050,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882646868929322,0.0,0.4117353131070679
x9034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2647914463390103,0.7352085536609898
x10034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2357323158914327,0.7642676841085673
x10534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704663545041932,0.29533645495806804
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x534y5550,0.0,2.671579091346374e-10,0.0,0.0,0.0,0.01028760755930749,0.0,0.0,0.14880378933271043,0.0,0.0,0.8409086028408241
x1034y5550,0.6155155602443716,0.38448443975562835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y5550,0.0,0.0,0.02640471088345184,0.0,0.0,0.0,0.0,0.0,0.0,0.0675114067077774,0.0,0.9060838824087708
x2034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15926577439786307,0.0,0.0,0.0,0.8407342256021368
x2534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3034y5550,0.04056936971022093,0.0,0.0,0.0,0.0,0.0,0.007550554063181064,0.0,0.0,0.0,0.0,0.951880076226598
x3534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5550,0.0,0.0,0.0,0.006396666856250534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9936033331437495
x5034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2538755100509855,0.0,0.7461244899490145
x5534y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x6034y5550,0.12357122974382898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764287702561709
x6534y5550,0.0,0.0,0.0,0.0,0.35786682949528875,0.0,0.0,0.0,0.0,0.0,0.0,0.6421331705047113
x7034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x7534y5550,0.0,0.0,0.4810794369131868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5189205630868132
x8034y5550,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5550,0.0,0.0,0.0,0.19968591910091674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003140808990832
x9034y5550,0.0,0.04389133803364031,0.15018791369388107,0.021586487264121195,0.0,0.0,0.0,0.0,0.0,0.1635521764006111,0.0,0.6207820846077462
x9534y5550,0.11082016219555016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09755957142072143,0.0,0.5139251370895787,0.27769512929414975
x10034y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005038447299656661,0.0,0.0,0.169827206923278,0.8251343457770653
x34y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3490896194524369,0.0,0.6509103805475631,0.0
x534y6050,0.0,0.0,0.0,0.0,0.0,0.3120612897119097,0.0,0.0,0.0,0.04637748815588337,0.0,0.6415612221322069
x1034y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.014069197731756806,0.0,0.0,0.0,0.0,0.9859308022682433
x1534y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42267366505154863,0.14686650200591925,0.4304598329425322
x2534y6050,0.0,0.0,2.199744059779813e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999997800256
x3034y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x3534y6050,0.0101633888407862,0.0,0.0,0.0,0.0,0.0,0.006324402828713665,0.0,0.0,0.0,0.0,0.9835122083305001
x4534y6050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
