,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x6534y1550,0.3189359872570468,0.0,0.01130986458633094,0.6589800349185867,0.01077411323803568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y1550,0.0,0.01593359911596088,0.0,0.9745333685449815,0.0,0.0,0.0,0.009533032339057538,0.0,0.0,0.0,0.0
x7534y1550,0.4929003992012136,0.0,0.05416733824224515,0.43885705375620826,0.014075208800332986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.42575008287144217,0.5581380420458288,0.0,0.0,0.0,0.0,0.0,0.016111875082728804,0.0,0.0,0.0,0.0
x8534y1550,0.0,0.013351039209633129,0.0,0.9492822312303276,0.03736672956003913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.42801988386615836,0.0,0.08093841142726614,0.4897120144190677,0.0,0.0,0.0013296902875077872,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.4744909265878206,0.0,0.0,0.5126249659586252,0.0,2.9521348633943017e-10,0.0,0.0,0.0,0.01288410715834067,0.0,0.0
x10034y1550,0.4524531222594675,0.0,0.0,0.5450028202325066,0.0,0.0,0.0,0.0014281200590812338,0.0011159374489447516,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.9848950204754836,0.0,0.008136597181539898,0.006968382069922002,0.0,2.730544296687689e-10,0.0,0.0,0.0
x34y2050,0.4197067183403561,0.0,0.0,0.5802932816596438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.007123976216660661,0.0,0.9928760237833394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.2097384378112697,0.04914571667348081,0.10592630911117627,0.19133437150689836,0.04752722533029909,0.31545965397398756,0.009621228786061729,0.0712470568068264,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.23311360901772404,0.14440488127381768,0.19877391896304483,0.0,0.4237075907454136,0.0,0.0,0.0,0.0
x5034y2050,0.20547538925651979,0.0,0.014876445470324193,0.7796481650182863,0.0,2.548697773772267e-10,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,0.9979401861938884,0.0,0.0,0.0,0.0020598138061116503,0.0,0.0,0.0,0.0
x6034y2050,0.2854097663065074,0.022915158124407746,0.0,0.6916750755690848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.050553664160402544,0.0,0.0,0.9494463358395974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.0,0.987923647444135,0.0,0.0,0.0,0.012076352555865123,0.0,0.0,0.0,0.0
x7534y2050,0.0,0.0726043646638019,0.0,0.9273956353361981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.0,0.4307184926194021,0.0,0.5692815073805979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.3782739220811032,0.06723288320880773,0.0,0.5338676028440736,0.0,0.008951806590101141,0.0,0.011673785275914209,0.0,0.0,0.0,0.0
x9034y2050,0.0,2.662834680226979e-10,0.0,0.9999999997337166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,0.9585432259464128,0.041456774053587095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.10264057198278809,0.0,0.7953518847078996,0.0,0.0948881831538587,0.007119360155453588,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.016585628382717987,0.0,0.983414371617282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0472542773644631,0.0,0.9527457226355369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.028468137142582055,0.0,0.19945996668674354,0.6560616736190612,0.011792687094730825,0.02158783019951338,0.01997457213315562,0.06265513312421336,0.0,0.0,0.0,0.0
x1034y2550,0.030746960099380587,0.0,0.04485078351240941,0.8739459734937157,0.030932794605734518,0.0,0.001896356886942643,0.01762713140181703,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.24640626092038362,0.0,0.6441581953725298,2.4076779824016204e-10,0.0,0.10943554346631865,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.9767381421033663,0.002875076560551307,0.0,0.0,0.003834269032744277,0.0,0.0,0.016552512303338075,0.0
x2534y2550,0.0,0.0534155736402191,0.0,0.060827432042712765,0.025032610804253102,0.0,0.263438727728465,0.0,0.0,0.041445548666354144,0.5558401071179959,0.0
x3034y2550,0.0,0.0,0.368336955062339,0.0,0.0,0.0,0.07558916611574877,0.0,0.24294779187044444,0.0,0.3131260869514678,0.0
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.0015398365665901354,0.0,0.0,0.9984601634334099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.12452399921658538,0.0,0.0,0.3641859841119003,0.0,0.0,0.4850702981052807,0.0,0.01549581963865689,0.0,0.0,0.010723898927576709
x6534y2550,0.007398599247589315,0.0,0.0,0.9926014007524108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.07355897264246716,0.0,0.9264410273575329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,0.8767203201560042,0.08741362137710774,0.014615891601578678,0.02125016686530927,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.024481920253255653,0.02829282703357603,0.9266869844505841,3.13517534254882e-10,0.0,0.0,0.020538267949066734,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.018501821352737972,0.9814981786472621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,0.9830413727198867,0.0,0.01695862728011335,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.017519481438706807,0.0,0.0,0.9435965276561501,0.038883990905143155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.08588176131324185,0.0,0.9141182386867582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.29681078610115685,0.12665969774812283,0.22249185800651738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354037658144203
x534y3050,0.010727346642192739,0.00467739175339412,0.0,0.9277949648374229,0.03883415595725554,0.0,0.0,0.017966140809734788,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.940596599280209,0.0,0.05507201486123837,0.004331385858552594,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.03147232891271676,0.14799035753656645,0.0,0.7948650722985038,0.025672240931286783,0.0,0.0,3.2092617987475394e-10,0.0,0.0,0.0,0.0
x2034y3050,0.02898461854181045,0.13652363362555733,0.0,0.8027602329310177,0.0,0.0,0.0,0.03173151490161449,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.009315281713157354,0.9386561894864044,0.0,0.02852406241907559,0.02350446638136259,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0438082207664696,0.0,0.0,0.9118674740789431,0.04432430515458728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.015985310145726326,0.0,0.25938119944766086,0.0,0.6988687578237096,0.0,0.0257647325829033,0.0,0.0,0.0,0.0
x4534y3050,0.15882488818927723,0.0947736286584978,0.0,0.6268761662470252,0.00741211933359015,0.030715812536843582,0.022035062090685675,0.05936232294408033,0.0,0.0,0.0,0.0
x5034y3050,0.45377929699038927,0.0,0.0,0.5419189840736812,0.0043017189359294454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,0.9999999996989132,0.0,0.0,0.0,0.0,0.0,3.010868279771795e-10,0.0,0.0
x6034y3050,0.2674020710570303,0.0,0.0,0.0,0.0,0.0,0.7325979289429697,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.9036168384969673,0.08884910994040914,0.007534051562623569,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.15099216176814861,0.0,0.8274354072156493,0.021572431016202032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.05750182504585176,0.021666710197184816,0.8990462752645917,0.021785189492371727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.024254404002705343,0.0,0.3491140129418782,0.5883450070794863,0.014753032586348911,0.0,0.0,0.02353354338958125,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.31599010392420757,0.0,0.0,0.0175279369188331,0.04481607846986707,0.0,0.0,0.0,0.6216658806870924
x9034y3050,0.0,0.04072202945474882,0.0,0.154267542315947,0.03366021282261002,0.0,0.0016897355165473756,0.04773009220988683,0.0,0.0,0.19175447263335474,0.5301759150469052
x9534y3050,0.0,0.3473272505266626,0.0033021640119937096,0.0,0.0,0.0,1.6109776962936134e-10,0.004835684170215377,0.0,0.0,0.0,0.6445349011300305
x10034y3050,0.04997928645635012,0.16992201040736585,0.06551979063130715,0.0,0.0,0.0,0.0,0.004620049381167752,0.0,0.0,0.0,0.7099588631238092
x10534y3050,0.0,0.0,0.32537162135498854,0.006667127489166839,0.0190396733702512,0.0,0.0,0.0,0.0,0.0,0.0,0.6489215777855933
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017594853971181757,0.0,0.0,0.9824051460288181
x534y3550,0.30760817431233,0.1336469255855086,0.032585103972331414,0.21200991752238907,0.0,0.0,0.007382640988606198,0.0,0.0,0.0,0.0,0.30676723761883473
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.14766884414944678,0.06688558582932723,0.0619777247802537,0.7234678452409724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.1590493945674791,0.061876801078938004,0.0,0.693261121733045,0.0,0.02067534807498299,0.05117515283637021,0.0,0.0,0.0,0.0,0.013962181709184661
x2534y3550,0.0034889446606254037,0.04776068293945205,0.0,0.7528055091583159,0.03979639384563683,0.0,0.10860203467212388,0.04754643472384592,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.1575859653669594,0.0,0.12341387806668294,0.0,0.0037377656372197692,0.1610159347818823,0.0,0.037460752426714844,0.0,0.0,0.5167857037205407
x3534y3550,0.9629824824872198,0.0,0.037017517219743834,0.0,0.0,0.0,0.0,2.930363253546492e-10,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.011479953026892685,0.0,0.11814694417184574,0.009231665260718282,0.053697088335195174,0.0,0.0,0.01617389897722053,0.0,0.7912704502281277
x5034y3550,0.0,0.0032194994118714348,0.00970095761152635,0.10592603470787647,0.0,0.5684872155043459,0.0,0.011896334897888104,0.0,0.0,0.0,0.30076995786649174
x5534y3550,0.19194974616239058,0.08225712239930066,0.0,0.1043512336907263,0.06137035555477735,0.0,0.05593750452267977,0.0,0.0,0.0,0.0,0.5041340376701253
x6034y3550,0.0,0.0,0.007783926444087886,0.10399670896746163,0.01591224868561695,0.0,0.13745541504233064,0.0,0.0,0.0,0.0,0.7348517008605029
x6534y3550,0.0,0.2938024787281295,0.08843329422762415,0.0,0.009247073472049517,0.0,0.04738387679826527,0.004994877476835628,0.0,0.0,0.0,0.556138399297096
x7034y3550,0.0,0.05689875973004804,0.11457449106243953,0.1088766376334902,0.10352758825574603,0.010348538861746625,0.08328751355495571,0.0,0.0,0.0,0.0,0.5224864709015739
x7534y3550,0.0,0.13106828096080161,0.0031111839175142725,0.0,0.10324528396727417,0.053578706235636736,0.1740851107676287,0.0,0.0,0.0,0.0,0.5349114341511444
x8034y3550,0.17174140104400862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8282585989559914
x8534y3550,0.0,0.0,0.0,0.0,0.006424934195369616,0.0,0.0,0.0,0.0,0.0,0.0,0.9935750658046303
x9034y3550,0.0,0.0,0.011572320413377716,0.0,0.0,0.00800544790669432,0.0,0.0,2.0021095844810232e-10,0.0,0.0,0.980422231479717
x9534y3550,0.0,0.11173124028421033,0.12317944219293976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76508931752285
x10034y3550,0.0,0.11740993733459582,0.05127287300793843,0.0,0.7055920709876046,0.0,0.0,0.03851256539746533,0.0,0.0,0.0,0.0872125532723958
x10534y3550,0.0,0.0,0.1265725059609769,0.0,0.010061068296388318,0.0,0.0,0.0,0.0,0.0,0.0,0.8633664257426348
x34y4050,0.0,0.04503935396568962,0.10801066196525434,0.1104167016513271,0.0,0.0,0.0,0.00526586860481281,0.0,0.0,0.0,0.731267413812916
x534y4050,0.0,0.019031000076193266,0.07118355406831729,0.0,0.02962414654980604,0.0,0.0,0.016526974369591833,0.0,0.0,0.0,0.8636343249360916
x1034y4050,0.030676654434456194,0.03258048249781023,0.0,0.2943194955044424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6424233675632912
x1534y4050,0.3852476377840317,0.21629341496525412,0.0,0.05478111155302183,0.0,0.0,0.017352851187586914,0.0,0.0,0.0,0.0,0.32632498451010533
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.1830466107389935,0.0,0.30312515483257424,0.5120501184078616,0.001778116020570694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0648406320704539,0.001565162023510107,0.8954799841940656,0.03811422171197042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.004194450977936683,0.0,0.9176302842232381,0.0,0.0057057860302346065,0.030840355195085805,0.04162912357350474,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.0,0.0,0.10562625746222502,0.0,0.07445543232449195,0.0,0.0,0.5056157138943345,0.31430259631894847
x5034y4050,0.0,0.0457741799710962,0.16004049983361007,0.0,0.15805498982414742,0.0,0.3478039269666922,0.03333372127010332,0.0,0.0,0.0,0.2549926821343507
x5534y4050,0.08315196026983626,0.18844352978705092,0.02914031223908833,0.0,0.019223119505724372,0.0,0.0,0.0,0.0,0.0,0.0,0.6800410781983001
x6034y4050,0.0,0.0,0.0015745304016976777,0.0,0.0,0.015084172282985387,0.0,0.0,0.0,0.0,0.0,0.9833412973153168
x6534y4050,0.0,0.036403528519045006,0.1074704025838448,0.0,0.09514472240576767,0.02998715207539139,0.0,0.021295535531751106,0.0,0.0,0.0,0.7096986588842
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.7429833905849322,0.0011572574070777362,0.05354243737679551,0.0,0.0,0.09768785030763773,0.10462906432355669
x7534y4050,0.0,0.09614066402210585,0.0,0.0,0.0,0.0,0.023829421338699634,0.0,0.0,0.0,0.0,0.8800299146391946
x8034y4050,0.0,0.04716352406378355,0.0,0.0026991149277916858,0.13453289324134898,0.11345670080253283,0.026865345589952495,0.038135465274087725,0.0,0.0,0.22216010285984483,0.41498685324065776
x8534y4050,0.0,0.07360989856063119,0.10443896763074866,0.2465525945480309,0.0,0.0,0.03393252325896226,0.0,0.0,0.0,0.0,0.541466016001627
x9034y4050,0.1782700913520245,0.01015602481592305,0.0,0.0,0.005825835004204589,0.0,0.0,0.006285709183669796,0.0,0.0,0.0,0.799462339644178
x9534y4050,0.0,0.08445894356013484,0.00431115289061542,0.0,0.04641151382453249,0.0,0.0463220639867939,0.0020791726516937443,0.0,0.0,0.0,0.8164171530862295
x10034y4050,0.0,0.044929655537916266,0.0,0.0,0.11448637611689329,0.12188856874625306,0.040016725062666396,0.05133675569464327,0.0,0.0,0.2859408208972461,0.3414010979443817
x10534y4050,0.0,0.13354901428259658,0.0394754438428059,0.0,0.4637207620061319,0.0,0.03011716865270964,0.08435169606748179,0.0,0.0,0.0,0.2487859151482742
x34y4550,0.0,0.07551045725437054,0.02251039203559765,0.0,0.008615513943596996,0.0,0.10496993674047446,0.0,0.0,0.0,0.0,0.7883937000259604
x534y4550,0.0,0.0,0.1350384923591112,0.0,0.0555439184811396,0.0,0.0567381919577493,0.0,0.0,0.0,0.0,0.7526793972019998
x1034y4550,0.0,0.22413856628503562,0.08266480717250621,0.11506107286975226,0.5233902727768683,0.0,0.0,0.03585452508668134,0.0,0.0,0.0,0.018890755809156338
x1534y4550,0.0,0.0,0.05621430995031752,0.0,0.0,0.011437404201544871,0.09054144514273507,0.0,0.0,0.0,0.0,0.8418068407054026
x2034y4550,0.0,0.0922288855745308,0.0,0.10440804293270832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033630714927609
x2534y4550,0.008589932752556508,0.0,0.10949826379171682,0.15890382917762372,0.046968157657387294,0.016565124060740195,0.06321559924529532,0.0016663411654196086,0.0,0.0,0.0,0.5945927521492606
x3034y4550,0.5219043391755437,0.10266213169725098,0.0,0.3528973492409036,0.01459052861548779,0.0,0.0,0.007945651270814081,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0047705793375283105,0.0,0.026838042713984583,0.19395935363264977,0.10115737928129638,0.09651110413062507,0.0,0.0,0.0,0.5767635409039158
x5034y4550,0.0,0.062264095292199985,0.11023836940435143,0.0,0.02598863560211754,0.1528846447582003,0.11319776905275407,0.0,0.07860118375412564,0.0,0.027730912391802993,0.42909438974444813
x5534y4550,0.0,0.13552378685050395,0.10764877365446203,0.0,0.013638839219659856,0.0,0.09980224441080679,0.5198298237912475,0.0,0.0,0.0,0.12355653207331986
x6034y4550,0.0,0.0021021704852366373,0.014604151301970156,0.0,0.08891690528195853,0.0,0.054995870591618576,0.04674205327141003,0.0,0.0,0.0,0.7926388490678061
x7034y4550,0.10857360396028261,0.0,0.24994368535897904,0.0013444463853255928,0.024735675706032682,0.0,0.0876615488484047,0.0,0.0,0.0,0.0,0.5277410397409754
x8034y4550,0.0,0.0,0.0,0.0,0.7102372253832949,0.0,0.052338714794101605,0.0,0.0,0.0,0.0,0.23742405982260348
x8534y4550,0.16348473282590045,0.0,0.0,0.0,0.0,0.0,0.007673655520764336,0.007714460404299013,0.0,0.017245289420373965,0.0,0.8038818618286623
x9034y4550,0.0,0.0,0.0,0.0,0.006282498009151654,0.12515410449324996,0.018004106844590084,0.0,0.0,0.0,0.0,0.8505592906530083
x9534y4550,0.0,0.0,0.005720842422295668,0.0,0.1106707354273862,0.0038490415441304947,0.048633307663448075,0.0,0.0,0.0,0.0,0.8311260729427397
x10034y4550,0.0,0.0,0.026374579010644057,0.0,0.0,0.016344251162413143,0.10355594683350516,0.0,0.0,0.0,0.0,0.8537252229934376
x10534y4550,0.0,0.0,0.04630474281657229,0.0,0.006239792404988712,0.0,0.0,0.0,0.0,0.0,0.0,0.947455464778439
x34y5050,0.06828395443661944,0.0,0.1794703313036482,0.0,0.04240916866241535,0.03929778668027947,0.1164310336444088,0.0,0.0,0.0,0.0,0.5541077252726286
x534y5050,0.07512758570257899,0.14074426097319084,0.0,0.014063892017628286,0.0,0.11696109081305112,0.06020928262954646,0.035008570353464843,0.29112940811780885,0.0,0.0,0.26675590939273064
x1034y5050,0.0,0.17350995011744985,0.03711347514384529,0.0,0.09429038987161542,0.046912562743086646,0.21543000125514009,0.0,0.0,0.03280698344860304,0.07601430795658212,0.3239223294636775
x1534y5050,0.0,0.02044989098623725,0.016620258652250513,0.0,0.023826025719716894,0.023602656743099977,0.0017805255638314507,0.0,1.8555282473065515e-10,0.0,0.40009526567541515,0.513625376473896
x2034y5050,0.0,0.06023488134034736,0.1707224500148925,0.0,0.7090151575283293,0.0,0.018220005869175403,0.0,0.0,0.0,0.0,0.041807505247255426
x2534y5050,0.0,0.050715500242068966,0.1623419100530777,0.0,0.0,0.03274078916341215,0.012562443698304277,0.07789055380556942,0.0,0.0,0.0,0.6637488030375674
x3034y5050,0.0,0.07332307991279556,0.0,0.08804187779901992,0.0,0.0,0.03456054619056609,0.09598724132537949,0.0,0.0,0.0,0.708087254772239
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0015651193375409618,0.0,0.0,0.0,0.0,0.998434880662459
x4534y5050,0.0,0.0,0.09231529071971611,0.12872923281727186,0.0,0.08197260777165254,0.10366180363885402,0.014216751632634955,0.0,0.0,0.0,0.5791043134198707
x5034y5050,0.0,0.0,0.1594730854178987,0.0,0.09429019043566542,0.0,0.0,0.0,0.0,0.0,0.0,0.7462367241464359
x5534y5050,0.0,0.1329032515260886,0.006850723645477286,0.0,0.12612681492792757,0.019143168314768828,0.06631759189375691,0.0,0.0,0.0,0.0,0.6486584496919807
x6034y5050,0.0,0.11020276345184878,0.395233675066839,0.0885521789336878,2.0136489748919996e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.4060113823462596
x6534y5050,0.0,0.0,0.0,0.0,0.03721999611496132,0.0,0.001897313855987654,0.0,0.032421262639627114,0.0,0.02653299855300441,0.9019284288364195
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0017782920671630036,0.0,0.0,0.0,0.0,0.998221707932837
