,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x4534y3050,0.15905981073615963,0.0950069857606756,0.0,0.6290619383708933,0.0,0.034109805023036344,0.02211316560246565,0.06064829450676957,0.0,0.0,0.0,0.0
x5034y3050,0.45619152841990107,0.0,0.0,0.5395115852400134,0.00429688634008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,0.9999999996989132,0.0,0.0,0.0,0.0,0.0,3.010868279771795e-10,0.0,0.0
x6034y3050,0.26660263345420554,0.0,0.0,0.0,0.0,0.0,0.7333973665457943,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.9046656109343251,0.08780478570657203,0.007529603359102847,0.0,0.0,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.1511407747703386,0.0,0.8273329303974888,0.02152629483217251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.0,0.05733720313544535,0.02160370382230085,0.8994546961051992,0.0216043969370544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.024262122239136267,0.0,0.3504836597644437,0.587019814819612,0.014720488202973277,0.0,0.0,0.023513914973834843,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.3149842803252605,0.0,0.0,0.017522763293432362,0.04472629082551413,0.0,0.0,0.0,0.622766665555793
x9034y3050,0.0,0.042696840804505046,0.0,0.1536014635119363,0.032967660494253974,0.0,0.0,0.04751564994137957,0.0,0.0,0.21110983308792505,0.5121085521600002
x9534y3050,0.0,0.3478245400307739,0.0032898806983201307,0.0,0.0,0.0,0.0,0.004831165680404472,0.0,0.0,0.0,0.6440544135905015
x10034y3050,0.049862608134266614,0.16942036836887425,0.06531466821347308,0.0,0.0,0.0,0.0,0.004591586999252266,0.0,0.0,0.0,0.7108107682841338
x10534y3050,0.0,0.0,0.3259685738304472,0.006652461221861009,0.019017339358663076,0.0,0.0,0.0,0.0,0.0,0.0,0.6483616255890287
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017225486569000505,0.0,0.0,0.9827745134309995
x534y3550,0.30903434057926155,0.1425240583953271,0.03242988562941917,0.21088679868618856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3051249167098037
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.1476380355249637,0.06682653895778973,0.06202950186152157,0.723505923655725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.15991668374813128,0.06208943346431092,0.0,0.6916535089990021,0.0,0.020774865421065,0.051289860918884496,0.0,0.0,0.0,0.0,0.014275647448606115
x2534y3550,0.0,0.04634874497115937,0.0,0.7569425917748003,0.03920435481092886,0.0,0.10975608258590158,0.047748225857209996,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.15717647280102526,0.0,0.12243841442722808,0.0,0.0036956233923211164,0.16070876786599478,0.0,0.03672882208596575,0.0,0.0,0.5192518994274651
x3534y3550,0.9630818150469217,0.0,0.03691818466001983,0.0,0.0,0.0,0.0,2.9305849615619644e-10,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.011369854490959197,0.0,0.12731149725437968,0.0,0.05330870989373748,0.0,0.0,0.01710586393210618,0.0,0.7909040744288174
x5034y3550,0.0,0.0032131859151323396,0.009668430395813369,0.10559014105805067,0.0,0.5740709092560353,0.0,0.011526743433787944,0.0,0.0,0.0,0.29593058994118027
x5534y3550,0.19233223718155426,0.08228865148764938,0.0,0.10406296354454311,0.06146971783494466,0.0,0.05589012757114213,0.0,0.0,0.0,0.0,0.5039563023801666
x6034y3550,0.0,0.0,0.007769151340575815,0.10391449466877009,0.015696563193851463,0.0,0.13708959025773876,0.0,0.0,0.0,0.0,0.7355302005390639
x6534y3550,0.0,0.2956816170463753,0.08836750529402912,0.0,0.009171575343300722,0.0,0.046500305477101794,0.005011167509650727,0.0,0.0,0.0,0.5552678293295423
x7034y3550,0.0,0.0558913067592859,0.11401246204511285,0.1079916577379415,0.11716664955283065,0.0,0.0833165760188623,0.0,0.0,0.0,0.0,0.5216213478859668
x7534y3550,0.0,0.1310702519395912,0.003112811970267282,0.0,0.10412067383005337,0.053591396738887166,0.17475486629789366,0.0,0.0,0.0,0.0,0.5333499992233075
x8034y3550,0.1715761470681143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8284238529318858
x8534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9034y3550,0.0,0.0,0.011515437339086101,0.0,0.0,0.0,0.0,0.0,1.9903104611416747e-10,0.0,0.0,0.9884845624618829
x9534y3550,0.0,0.11161904993470989,0.12326737977934527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651135702859448
x10034y3550,0.0,0.11659358308360848,0.05091654393133582,0.0,0.7126221042687944,0.0,0.0,0.037678268832539094,0.0,0.0,0.0,0.0821894998837223
x10534y3550,0.0,0.0,0.12616756973392707,0.0,0.009511922842731285,0.0,0.0,0.0,0.0,0.0,0.0,0.8643205074233415
x34y4050,0.0,0.04517212379944233,0.10834188947265667,0.11075090160239155,0.0,0.0,0.0,0.005300243149264627,0.0,0.0,0.0,0.7304348419762448
x534y4050,0.0,0.018973809071773335,0.071071391590336,0.0,0.029254375279170845,0.0,0.0,0.0165308058825275,0.0,0.0,0.0,0.8641696181761923
x1034y4050,0.030601768544631407,0.03247103936336816,0.0,0.29342237084542794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6435048212465726
x1534y4050,0.3871931342301151,0.21698652524682419,0.0,0.05431783625981542,0.0,0.0,0.01700191982902298,0.0,0.0,0.0,0.0,0.3245005844342223
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.18363362944129005,0.0,0.30448265210279046,0.5101064287357103,0.0017772897202092503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.06454944765254174,0.0,0.898040246980511,0.03741030536694729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,0.918646170252137,0.0,0.005684212099879393,0.03403462306785876,0.04163499458012484,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.0,0.0,0.10371205138840706,0.0,0.07380663692890754,0.0,0.0,0.5301610513396136,0.29232026034307196
x5034y4050,0.0,0.04091278225541402,0.16040010677407582,0.0,0.15969907910137537,0.0,0.3534714719576252,0.033254255392617955,0.0,0.0,0.0,0.25226230451889187
x5534y4050,0.08305514409141108,0.18839037250376756,0.0290795035535511,0.0,0.018963419563989295,0.0,0.0,0.0,0.0,0.0,0.0,0.6805115602872809
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.01517133768083904,0.0,0.0,0.0,0.0,0.0,0.9848286623191609
