,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x6534y2550,0.0419400849320749,0.010943289138507513,0.02512184833110177,0.09318437828509936,0.03723388293908307,0.2550566780302051,0.040889286517969255,0.1806653935565042,0.020291381608726625,0.07743968686757609,0.1517172125202262,0.06551687727292584
x7034y2550,0.02790378429386267,0.0,0.06649857677122323,0.12791434916736852,0.0,0.23959973828010098,0.029192141953527904,0.14913237465786386,0.06894167795755954,0.0,0.20245111428260593,0.08836624263588741
x7534y2550,0.06939925944449421,0.01601501209955407,0.03384286457571798,0.11140370931954102,0.0382258431075494,0.21113181843503626,0.022959574293084047,0.10928805195947289,0.0,0.15825221292600544,0.18653437122627445,0.04294728261327015
x8034y2550,0.015629572329023296,0.0,0.03781943904477219,0.1769196139005312,0.0,0.2158439595131253,0.034234762125379285,0.11231457500557966,0.0,0.14979430039842728,0.18935177537598427,0.06809200230717748
x8534y2550,0.045973304765827366,0.026445768603210847,0.03553446527205177,0.1321550031535841,0.0,0.29799626479143054,0.009694717046333361,0.10451083913855279,0.04606477301615874,0.1461085460916994,0.15551631812115102,0.0
x9034y2550,0.047891582795275646,0.0,0.05968456792236256,0.12529981357312878,0.07701188466333458,0.36408872289889177,0.008636636533847915,0.1118028519390642,0.0,0.13250617610151438,0.0,0.07307776357258008
x9534y2550,0.040431233665473264,0.029370729547708117,0.0,0.1870080551265425,0.0,0.30872668367761685,0.015885685525520676,0.10757069320489526,0.0,0.09503868953820195,0.2159682297140413,0.0
x10034y2550,0.07249849825417644,0.0,0.023271516296496774,0.1255503334917122,0.04348983250302244,0.23320623349770167,0.021319584623631035,0.12782038798163672,0.0,0.12731934266521297,0.19644167718723154,0.029082593499178255
x10534y2550,0.05501890730363908,0.00871008595968742,0.06580792525379292,0.07528315048477716,0.06284551986720999,0.2333037784062175,0.022550560554647516,0.11477363179748264,0.06832426628673191,0.1397886681770762,0.1535935059087377,0.0
x34y3050,0.0484464285711477,0.005290882452295722,0.01631809133049686,0.028937149512809294,0.043999530604059915,0.24709303648539546,0.0225587828283913,0.11629893905819837,0.04087156195522358,0.11527146051674744,0.16136267796466625,0.15355145872056808
x534y3050,0.05467899479370971,0.005681412199840204,0.032458817451108825,0.1326313629546503,0.0,0.25068723290337386,0.0058242454369285745,0.156776084124875,0.05727435971107048,0.17024678258057635,0.0,0.13374070784386663
x1034y3050,0.051667111133160984,0.0,0.05160755959589658,0.13175330308097905,0.0,0.29923613226108237,0.023963846069382063,0.13699893035482888,0.0,0.0,0.20349680886084864,0.10127630864382142
x1534y3050,0.07578094026024079,0.010430960950608024,0.03564601889575589,0.07228871380154146,0.0,0.28882697054912004,0.01910952297999237,0.1482406211740654,0.029648496293918924,0.11633458555901192,0.12058004785375871,0.08311312168198652
x2034y3050,0.08051024068579311,0.031696411344567896,0.01767782127537703,0.1338862307357421,0.0,0.26975792011781446,0.0170178049424298,0.13725221876912413,0.0,0.11171997529340381,0.1307791143753092,0.06970226246043845
