,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5534y2550,0.0,0.0,0.0,0.8840055792378118,0.0,0.015328710008817921,0.10066571075337029,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.10150421249118256,0.16571764149930893,0.0709969001644368,0.6051122809615158,0.0,0.0,0.056668964883555765,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.8864610140774098,0.0,0.0,0.11353898592259021,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.12482558305667625,0.8442066294876823,0.0,0.0,0.03096778745564153,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.08976715848889082,0.9102328415111093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,0.8779857730501731,0.0,0.0,0.12201422694982696,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.05862717248524875,0.0,0.6954785731414531,0.0,0.0,0.1242859310838818,0.0,0.12160832328941637,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.3513496653044826,0.0,0.0,0.0,0.009754400478332871,0.0,0.0,0.19535490592439533,0.44354102829278924
x534y3050,0.0,0.0,0.0,0.7983403677236567,0.0,0.0,0.09172728928644455,0.0,0.10993234298989885,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.8515186891938681,0.0,0.0,0.046872405038722,0.0,0.0,0.0,0.0,0.10160890576740991
x1534y3050,0.18677486196719817,0.0,0.0,0.6720683965745574,0.0,0.0,0.0693971778613727,0.0,0.07175956359687174,0.0,0.0,0.0
x2034y3050,0.0,0.040196175418291125,0.0,0.9598038245817089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.26581730677527604,0.7057003359290963,0.0,0.0,0.02848235729562774,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9060496375722863,0.0,0.06630694064826267,0.02764342177945105,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.47291088791164837,0.0,0.5270891120883516,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.1894060960027153,0.0,0.0,0.762572817507851,0.0,0.0,0.030703549366840305,0.01731753712259346,0.0,0.0,0.0,0.0
x5034y3050,0.43008542632464963,0.0,0.0,0.5699145736753504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.5373467320467628,0.0,0.0,0.0,0.0,0.0,0.46265326795323725,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.920081557885839,0.0,0.0,0.06001047682387731,0.019907965290283724,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.08487738278793044,0.0,0.8784940659041659,0.0,0.0,0.03662855130790367,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.3649386097444482,0.0,0.0,0.6350613902555517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0734395711734901,0.0,0.2104297223203696,0.4577737015114337,0.0,0.0,0.02621490572686029,0.0,0.07602851270034042,0.0,0.15611358656750582,0.0
x8534y3050,0.04797097674865988,0.0,0.0,0.45432921251000463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4976998107413355
x9034y3050,0.0,0.038676705171599234,0.0,0.22945710791029228,0.0,0.0,0.0,0.0,0.0964299274156899,0.0,0.10215925056913433,0.5332770089332843
x9534y3050,0.10320485556445852,0.1387884878000564,0.11961031568343405,0.04989061862886685,0.0,0.0,0.020383379403821004,0.0,0.0,0.0,0.09707255213620579,0.47104979078315745
x10034y3050,0.21874930577841617,0.0,0.14660018571539515,0.0,0.0,0.0,0.012110994162401176,0.0,0.0,0.0,0.0,0.6225395143437876
x10534y3050,0.0,0.0,0.3086332343262249,0.051212756630305105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64015400904347
x34y3550,0.0,0.0,0.0,0.0,0.0,0.012884383947899057,0.0,0.0,0.0,0.0,0.0,0.987115616052101
x534y3550,0.502300298102497,0.15362959864644787,0.0,0.3367533080844049,0.0,0.0,0.0,0.007316795166650129,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.0,0.0,0.958622083400675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04137791659932507
x1534y3550,0.2988387343189939,0.0,0.0,0.6743164443236689,0.0,0.0,0.026844821357337165,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.16903925139297632,0.0,0.04196539984228031,0.7094281690588741,0.0,0.0,0.07956717970586924,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.2178698122533122,0.0,0.0,0.7024278912184074,0.0,0.0,0.0797022965282804,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.23009127502386606,0.1555100664102113,0.0,0.5111772730453105,0.04847748933850733,0.0,0.05474389618210476,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.5865596185330402,0.3851924648242411,0.0,0.0,0.0,0.028247916642718696,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.09998345049603152,0.08738732261212755,0.0,0.036010417074071065,0.0,0.0,0.0,0.0,0.77661880981777
x5034y3550,0.0,0.0,0.0,0.14038410751983965,0.08372002716328619,0.23416605410005528,0.028969110123101674,0.0,0.03553636007742482,0.0,0.0,0.47722434101629235
x5534y3550,0.2570587366325393,0.0,0.0,0.14828915655043418,0.0,0.01364219734873785,0.019642486976119884,0.007207375292923616,0.0,0.0,0.0,0.5541600471992453
x6034y3550,0.0,0.0,0.08533952121306766,0.10996331516553035,0.0,0.0,0.0,0.0,0.0,0.0,0.12061206074489315,0.6840851028765088
x6534y3550,0.20976008500580628,0.11653185652278675,0.08633678816857812,0.0,0.0,0.0,0.03710394336320562,0.0,0.0,0.0,0.0,0.5502673269396232
x7034y3550,0.0,0.0,0.05969677469420855,0.21987618669619385,0.05212965145969103,0.021121402116141535,0.0,0.0,0.0,0.0,0.0,0.6471759850337652
x7534y3550,0.0,0.074612339157956,0.0,0.0,0.0,0.0,0.07433967607673893,0.019681791111544347,0.0,0.0,0.0,0.8313661936537607
x8034y3550,0.2967993982888768,0.0,0.0,0.039857724704158465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6633428770069648
x8534y3550,0.0,0.0,0.05355058773720618,0.04727922604323903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8991701862195548
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.08390045261927224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9160995473807277
x10034y3550,0.0,0.0,0.0,0.09660676224048176,0.177004841043582,0.0,0.021064352244106174,0.010368411617829216,0.0,0.0,0.0,0.6949556328540009
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025212360385177705,0.0,0.0,0.0,0.9747876396148223
x34y4050,0.0,0.0,0.0,0.058619562186684834,0.0,0.0,0.03014901265884178,0.007482939429155138,0.1172288100550147,0.0,0.0,0.7865196756703035
x534y4050,0.08529765230258055,0.0,0.0,0.0,0.0,0.0326097203450394,0.0,0.0,0.17142038645481478,0.0,0.0,0.7106722408975653
x1034y4050,0.08504097388823549,0.0,0.0,0.36662948624501757,0.0,0.011085632697951493,0.0,0.014718188506207267,0.0,0.0,0.0,0.5225257186625882
x1534y4050,0.30178647344584386,0.0,0.0,0.0,0.0,0.0,0.0,0.01113759434158788,0.0,0.0,0.1631894364761727,0.5238864957363957
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.4301253007852088,0.0,0.0,0.5245800808809057,0.0,0.0,0.04529461833388549,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.24101468303510393,0.0,0.0,0.668896450670417,0.0,0.019854674899377114,0.07023419139510197,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.06406519160196099,0.935934808398039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.05022167279606261,0.07000718694447766,0.0,0.0,0.0,0.0,0.010104088001085126,0.0,0.0,0.19421953540773254,0.6754475168506421
x5034y4050,0.0,0.08004934090891426,0.10984492529441564,0.0,0.0,0.017874370755091077,0.0,0.0,0.0,0.0,0.0,0.792231363041579
x5534y4050,0.19045419696910754,0.0,0.05071833394073246,0.0,0.0,0.011175453625275649,0.0,0.0,0.0,0.0,0.0,0.7476520154648844
x6034y4050,0.0,0.0,0.0,0.08517418878679492,0.03058652445388737,0.0,0.03291567991550176,0.0,0.0,0.0,0.0,0.8513236068438159
x6534y4050,0.0,0.0,0.044416178793965186,0.0,0.036139203724026285,0.0,0.010358357916711549,0.0,0.09386785778234201,0.0,0.0,0.8152184017829549
x7034y4050,0.0,0.0,0.0,0.0,0.06060992777835424,0.14862219211470726,0.0,0.00766661317469202,0.0,0.0,0.15562870436201443,0.627472562570232
x7534y4050,0.0,0.07909227242658526,0.0,0.0,0.042791541881737505,0.0,0.012246355682427941,0.01145875016396534,0.0,0.0,0.0,0.854411079845284
x8034y4050,0.0,0.043283645003361196,0.0,0.0,0.0,0.007904335394294833,0.022005661057099595,0.009332770714646764,0.13610145761466053,0.0,0.0,0.7813721302159372
x8534y4050,0.0,0.0,0.0,0.28350797974063396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7164920202593661
x9034y4050,0.1666616113243784,0.10822972867221599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251086600034057
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.017625129894921446,0.008830733031886872,0.10773850761876455,0.0,0.07782052697834997,0.7879851024760771
x10034y4050,0.0,0.0,0.0,0.0,0.10337927239977342,0.0,0.0,0.0,0.0,0.0,0.12824525320244745,0.7683754743977791
x10534y4050,0.0,0.0,0.0,0.0,0.13336518376141648,0.0,0.01329508504136261,0.009885424818088602,0.10196214565122552,0.0,0.0,0.7414921607279068
x34y4550,0.0,0.10606855281783488,0.0,0.0,0.0,0.0,0.0,0.0,0.10050838491605696,0.0,0.0,0.793423062266108
x534y4550,0.0,0.0,0.0,0.0,0.0,0.024127770917236988,0.0,0.0,0.0,0.0,0.0,0.975872229082763
x1034y4550,0.0,0.0,0.10775337308646656,0.1813933801962673,0.12680100454270354,0.0,0.0,0.0,0.08290028935114575,0.0,0.0,0.5011519528234167
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11815000731166214,0.0,0.0,0.8818499926883379
x2034y4550,0.154162529611474,0.0,0.0,0.039346104733456615,0.0,0.0,0.0,0.0,0.0,0.0,0.12850235255976758,0.6779890130953019
x2534y4550,0.0,0.0,0.0,0.2516465624520144,0.0,0.0,0.0,0.00792931833463266,0.0,0.0,0.1960033797298025,0.5444207394835504
x3034y4550,0.5161828413501256,0.15476732837307988,0.0,0.3290498302767945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.013022110923551267,0.0,0.0,0.12784241309402394,0.0,0.0,0.8591354759824248
x5034y4550,0.0,0.0,0.0,0.0,0.03766442181162795,0.0,0.0,0.0,0.06079350805892321,0.0,0.11000965972291166,0.7915324104065372
x5534y4550,0.0,0.0,0.10632887423116519,0.0,0.0,0.0,0.0,0.1686878283737027,0.0,0.0,0.0,0.7249832973951321
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15233720863083064,0.0,0.0,0.8476627913691694
x7034y4550,0.2300398180720872,0.07302453975017437,0.15968010399837823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5372555381793601
x8034y4550,0.0,0.0,0.0,0.0,0.31407756068355125,0.006501133450064248,0.0,0.0,0.0,0.0,0.0990974495946333,0.5803238562717512
x8534y4550,0.4124214786796192,0.0,0.0,0.0,0.0,0.0,0.018132004023292275,0.0,0.0,0.0,0.0,0.5694465172970885
x9034y4550,0.0,0.0,0.0,0.0,0.04361500554793321,0.0,0.0,0.0,0.0,0.0,0.0,0.9563849944520667
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15678766270569325,0.0,0.0,0.8432123372943068
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.01910652326326978,0.03217619407070879,0.0,0.0,0.0,0.9487172826660215
x10534y4550,0.09628385033029657,0.0,0.0,0.0,0.0,0.0,0.022968073314947317,0.0,0.0,0.10256932250232131,0.0,0.7781787538524347
x34y5050,0.0,0.0,0.0,0.03918166976105529,0.0,0.009818637673414723,0.010794129355787451,0.0,0.22483190717652335,0.0,0.0,0.7153736560332192
x534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.014769503477280536,0.0,0.2320826933398605,0.0,0.08809626953893127,0.6650515336439278
x1034y5050,0.0,0.16494391181680887,0.0,0.0,0.0,0.0051928644378037275,0.0,0.0,0.0973994150190561,0.06861493009251565,0.0,0.6638488786338156
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.01623532005784023,0.0,0.0,0.0,0.0,0.0,0.9837646799421598
x2034y5050,0.18728233827863225,0.0,0.0,0.0,0.131825981566553,0.0,0.0,0.00688504417637633,0.0,0.0,0.0,0.6740066359784384
x2534y5050,0.11649935220327212,0.0,0.0,0.0,0.0,0.0,0.0,0.009338531334875323,0.0,0.0,0.0,0.8741621164618526
x3034y5050,0.0,0.0,0.0,0.16570186804046622,0.0,0.0,0.034340369572115816,0.007926371010233035,0.0,0.0,0.0788807400372988,0.7131506513398862
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x4534y5050,0.0,0.0,0.0,0.15502656307381704,0.04454273316778267,0.0,0.0,0.0082519501174179,0.0,0.0,0.0,0.7921787536409824
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.017238918071283874,0.0,0.0,0.0,0.0,0.9827610819287161
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2637180578667443,0.0,0.0,0.7362819421332557
x6034y5050,0.06516052167708034,0.0,0.2829749036873765,0.07284660884147305,0.05319293999298891,0.0,0.029561685226673923,0.0,0.0,0.0,0.0,0.4962633405744074
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010212197984374779,0.0,0.0,0.0,0.9897878020156252
x7034y5050,0.0,0.0,0.08485520492415276,0.0,0.0,0.0,0.0,0.012012627038024396,0.0,0.0,0.0,0.9031321680378228
x7534y5050,0.32505009328491874,0.09898046486862819,0.0,0.0,0.03134291901009851,0.0,0.018456302681365767,0.0,0.040427115248640885,0.0,0.0,0.485743104906348
x8034y5050,0.0,0.0,0.0,0.09851888810240951,0.36815936030280266,0.0,0.02073843639946213,0.0,0.052475330023867124,0.0,0.0,0.4601079851714587
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2514210397234257,0.0,0.7485789602765743
x9034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008425312691116427,0.12444738705160477,0.0,0.1693890010756347,0.6977382991816442
x9534y5050,0.0,0.0,0.04866661467376213,0.06299669544655405,0.03862376737670201,0.0,0.04079294307555566,0.0,0.18221041736193452,0.0,0.0,0.6267095620654917
x10034y5050,0.05404413495155147,0.0,0.0,0.0,0.0,0.0,0.022924028485663304,0.0,0.10195185663087496,0.0,0.3326320258231981,0.48844795410871217
x10534y5050,0.0,0.0,0.0,0.0,0.15916526434636602,0.0,0.0,0.0,0.0,0.0,0.8408347356536341,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.00797476978327778,0.0,0.28967544921767946,0.0,0.0,0.7023497809990428
x534y5550,0.19667775177068014,0.10573381669244945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11897144347411284,0.0,0.5786169880627575
x1034y5550,0.2501492119238022,0.2911878113434065,0.0,0.02772656914281135,0.0,0.0,0.0,0.0,0.0,0.0,0.033067047450316064,0.39786936013966395
x1534y5550,0.0,0.0,0.2843747356554992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156252643445008
