,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x9534y1550,0.11189226490460177,0.0,0.1332515041398041,0.7548562309555941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.0,0.0,0.48918469315583407,0.0,0.0,0.3800695566655089,0.130745750178657,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.731998841476641,0.0,0.0,0.26800115852335893,0.0,0.0,0.0,0.0,0.0
x34y2050,0.0,0.29413166195686785,0.1366908108353136,0.5691775272078184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.09262560296677755,0.2657944272016878,0.319819307453639,0.0,0.0,0.15510811146594286,0.16665255091195286,0.0,0.0,0.0,0.0
x1034y2050,0.20905793757855376,0.0,0.0,0.3650982135750254,0.0,0.3154258630815777,0.1104179857648431,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.320184881912353,0.0,0.4397583229466155,0.0,0.2400567951410315,0.0,0.0,0.0,0.0
x5034y2050,0.3707482078971293,0.0,0.0,0.42968731682361616,0.0,0.0,0.0,0.19956447527925464,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.24659189006809568,0.7534081099319043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.19284747411268777,0.0,0.13074403325612877,0.6764084926311835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.0,0.3836043223639645,0.4875366601254057,0.12885901751062978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.11186239979743537,0.24275275404603372,0.6015339149435184,0.0,0.0,0.04385093121301251,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.12082685950267998,0.44827551671649635,0.0,0.0,0.29209301596208415,0.023090458887271046,0.0,0.0,0.11571414893146843,0.0
x8034y2050,0.21715210812123215,0.0,0.0,0.4607819945185983,0.0,0.0,0.3220658973601695,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.33468035514741173,0.0,0.0,0.4893837198253428,0.0,0.0,0.1759359250272455,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.179606800076232,0.6083615703392309,0.21203162958453706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0640489099991731,0.11508336964697267,0.801179859286487,0.0,0.0,0.019687861067367134,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.1608624144780648,0.7955380055025325,0.0,0.0,0.04359958001940277,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.2796604558027982,0.7203395441972018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.15291173486112775,0.4159978071476987,0.3262771705146228,0.0,0.0,0.10481328747655067,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.25931254021786215,0.7406874597821378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.12468019195091141,0.0,0.10448297156499661,0.770836836484092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.09202646817561774,0.0,0.7824963620316452,0.0,0.0,0.12547716979273713,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.07317536750311592,0.10429812291417476,0.8225265095827095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.42425337429349386,0.0,0.0,0.14421288450180603,0.12863859922869633,0.0,0.25488545379366734,0.048009688182336384,0.0,0.0,0.0,0.0
x3034y2550,0.0,0.0,0.5931299610868892,0.0,0.4068700389131108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y2550,0.0,0.0,0.18339832465425007,0.8166016753457499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.0,0.0,0.3909052687410739,0.23360433299126798,0.0,0.0,0.3754903982676581,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.4285687113070644,0.4032294867413354,0.0,0.0,0.10023298196863102,0.06796881998296916,0.0,0.0,0.0,0.0
x6034y2550,0.0,0.16914644261626088,0.2671003765218787,0.43678681133417696,0.0,0.0,0.1269663695276835,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.7119586433377477,0.0,0.0,0.2418115332357789,0.04622982342647345,0.0,0.0,0.0,0.0
