,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
Dat1_Cell_00182,0.0,0.11459667464034191,0.0,0.0,0.0,0.04357484341667054,0.0,0.07828008569701352,0.45510414255790677,0.30844425368806727,0.0,0.0
Dat1_Cell_00183,0.0,0.0,0.0,0.0,0.0,0.0,0.028041309247195684,0.014409735567133259,0.0,0.24250707767907917,0.0,0.715041877506592
Dat1_Cell_00184,0.007369131948025126,0.0,0.0,0.0,0.0,0.0,0.03489940581647679,0.29695816733048114,0.0,0.0,0.489453835909644,0.1713194589953729
Dat1_Cell_00185,0.0030776529079947048,0.05479980132679997,0.17694043846102245,0.0,0.0,0.0,0.011609610656525443,0.033540876877893123,0.03359306064010652,0.6548873713208201,0.031551187808837776,0.0
Dat1_Cell_00186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00187,0.0017865153934776203,0.0,0.0,0.004683859631481126,0.38498986825491643,0.0,0.01126541359107553,0.0,0.2559152612446601,0.0,0.0,0.3413590818843893
Dat1_Cell_00189,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00190,0.0012426723249650798,0.02583990871788837,0.006681142801357962,0.0,0.017029279240290608,0.0,0.0,0.054562798137799566,0.03741599430670459,0.6272184862799574,0.23000971819103644,0.0
Dat1_Cell_00191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00192,0.0,0.03536089821018774,0.03700659707600428,0.013187340623280261,0.07583316616622017,0.0,0.11493155836739628,0.3690116069689767,0.15906164503790673,0.0,0.19560718755002784,0.0
Dat1_Cell_00195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00199,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00200,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00203,0.0,0.0,0.0,0.019586544622406485,0.3513029643357464,0.0,0.12513867913484772,0.05348160380853807,0.0,0.1303897110619809,0.0,0.32010049703648025
Dat1_Cell_00204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dat1_Cell_00207,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00208,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00209,0.0123671275535824,0.305447458589818,0.09036612555059599,0.0,0.055336160270188846,0.0,0.0,0.0,0.5364831280358148,0.0,0.0,0.0
Dat1_Cell_00210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Dat1_Cell_00211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dat1_Cell_00215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dat1_Cell_00216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dat1_Cell_00217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00219,0.0,0.0,0.0,0.0,0.03041470789087719,0.0,0.009950506982546325,0.06824049733834578,0.0,0.8913942877882307,0.0,0.0
Dat1_Cell_00220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00221,0.0,0.03321220794674473,0.018843107627726122,0.0,0.0,0.01026958795223437,0.05850365479797756,0.045249655384992045,0.8339217862903252,0.0,0.0,0.0
Dat1_Cell_00222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dat1_Cell_00223,0.0,0.085328101364683,0.005263866790391181,0.005084437967107864,0.3355520669270649,0.3255505195197311,0.015517215024771073,0.0,0.0,0.0,0.0,0.22770379240625088
Dat1_Cell_00224,0.12454892638156817,0.19060136625531607,0.6110373091707405,0.0,0.02321926260715804,0.0,0.0,0.0,0.0,0.050593135585217275,0.0,0.0
Dat1_Cell_00225,0.0,0.06164059838769352,0.0,0.0,0.0,0.4035928337463526,0.0,0.0,0.0,0.0,0.534766567865954,0.0
Dat1_Cell_00226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00227,0.0,0.35499747345872806,0.0,0.0019555597261003786,0.0,0.03298350759213264,0.11735882095505464,0.0,0.0,0.4927046382679844,0.0,0.0
Dat1_Cell_00228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Dat1_Cell_00233,0.3803197784773849,0.0,0.0,0.0,0.0,0.0,0.008610854984971189,0.0200814949644584,0.06999556005762954,0.0,0.5209923115155561,0.0
Dat1_Cell_00234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dat1_Cell_00235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Dat1_Cell_00238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00240,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dat1_Cell_00241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
