,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
Dat1_Cell_00461,0.06914830311570619,0.0,0.10953110390950374,0.08355183143250473,0.08295728718918588,0.0,0.022025293789926837,0.11672504219866539,0.0,0.3030016622016358,0.2130594761628714,0.0
Dat1_Cell_00462,0.04014282845829713,0.0,0.06954686822965123,0.0,0.0,0.16737885492677745,0.016307974527231518,0.4536276458051184,0.0,0.13861910630993649,0.0,0.11437672174298794
Dat1_Cell_00463,0.022350106912464866,0.01711161601165121,0.3215940231451545,0.19450077621370565,0.0688657638710693,0.08300173505332811,0.0,0.12225125640619937,0.05567325519767471,0.0,0.11465146718875233,0.0
Dat1_Cell_00464,0.023680944849169775,0.0,0.10693440416755985,0.02305292613898589,0.0,0.12499151107660085,0.007708108646473268,0.11782275844492586,0.33547401280572275,0.2603353338705617,0.0,0.0
Dat1_Cell_00465,0.0,0.0,0.07209067245781597,0.3935918783910237,0.2158041400631095,0.06498892283295828,0.03304034233509671,0.11280828465730475,0.0,0.02383513809540758,0.08384062116728344,0.0
Dat1_Cell_00466,0.06874125094464649,0.0,0.03420046934551361,0.015604540881459721,0.0,0.4262724885637227,0.0,0.08753288817842056,0.08189195966038697,0.2857564024258501,0.0,0.0
Dat1_Cell_00467,0.10793853104715782,0.10111144977075352,0.19806991465636795,0.10184608372112328,0.0,0.0,0.04265134831977391,0.17307724647119663,0.07875159766801401,0.0,0.19655382834561294,0.0
Dat1_Cell_00469,0.054819109514866196,0.0,0.08090323798379401,0.011333815171322963,0.057257346855784784,0.06328016103680166,0.009576116850390068,0.10399432371845566,0.209959259303828,0.17253564679455685,0.0,0.23634098277019974
Dat1_Cell_00470,0.04581234926098174,0.0,0.1465700978612571,0.11629931572687119,0.24815530628664362,0.0,0.04218362387910585,0.08819271730139912,0.1206370106769351,0.0,0.19214957900680626,0.0
Dat1_Cell_00471,0.024215251133508357,0.0,0.03335587649634656,0.0,0.5483598194276762,0.12412495531854507,0.005951784220593187,0.07627248772657222,0.0,0.09085028448359538,0.0,0.09686954119316311
Dat1_Cell_00472,0.03566616924628775,0.0,0.07790320217624054,0.008388534195045457,0.07952680518448609,0.0,0.010961267035969086,0.04410523493967372,0.3977434008690924,0.0,0.18936699199510548,0.15633839435809954
Dat1_Cell_00473,0.05071832920146487,0.014142561059676815,0.08476031695038297,0.014364955136246652,0.0,0.07525948057067346,0.006794961447646515,0.025698148174474876,0.0,0.0,0.46116657959057855,0.26709466786885516
Dat1_Cell_00475,0.048579653207049614,0.0,0.04373428515272312,0.022427477895954118,0.03844914478980779,0.17182932046807,0.02233647396493725,0.033863466831182625,0.27310460302941325,0.05487938833945587,0.0,0.29079618632140636
Dat1_Cell_00476,0.18677652269342632,0.0,0.15549708312082022,0.033514553497398326,0.16932715831258938,0.021866806656020782,0.014254800371907815,0.0,0.1538520701370991,0.13115892556435937,0.0,0.1337520796463789
Dat1_Cell_00477,0.032437544907716595,0.0,0.014550592351165447,0.023537425959433343,0.049473843183663484,0.04100839589798838,0.01765391076577346,0.08340016393615186,0.12854816356045223,0.31317257821167227,0.0,0.29621738122598285
Dat1_Cell_00479,0.11858361829085227,0.0,0.07672846299671301,0.0,0.06528542456576011,0.043917937096004334,0.0,0.0488550654682716,0.0,0.5233882071358654,0.0,0.12324128444653323
Dat1_Cell_00480,0.027595452851018113,0.008083832732974184,0.025226093384143576,0.012445721257601926,0.4549913240134624,0.03190568082620371,0.01480300745251572,0.04309869015321446,0.0659347973504689,0.11406637363010254,0.11572799726627875,0.0861210290820158
