,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x8534y1550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y1550,0.2686381862902233,0.0,0.0,0.6545199028287745,0.0,0.0,0.07684191088100223,0.0,0.0,0.0,0.0,0.0
x9534y1550,0.3061734787835369,0.0,0.0,0.6614775413193156,0.0,0.0,0.03234897989714768,0.0,0.0,0.0,0.0,0.0
x10034y1550,0.0,0.06079819097576958,0.0,0.9114256734461035,0.027776135578126974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y1550,0.0,0.0,0.0,0.9523124241471799,0.0,0.0,0.04768757585282012,0.0,0.0,0.0,0.0,0.0
x34y2050,0.0,0.049738589842627245,0.0,0.899776543549529,0.0,0.0,0.050484866607843876,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.11031910285863776,0.0,0.8896808971413623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.3332659380579875,0.0,0.0,0.39814176248736505,0.0399949690225196,0.20351078333630954,0.025086547095818396,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,0.0,0.0,0.38313127924007956,0.0,0.3815349182190918,0.0,0.2353338025408287,0.0,0.0,0.0,0.0
x5034y2050,0.2923067985921302,0.0,0.10168668908025097,0.5666223841661603,0.0,0.0,0.03938412816145859,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.2930652715074914,0.0,0.0,0.6805639186407688,0.0,0.0,0.026370809851739698,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.6938079168558496,0.0,0.0,0.3061920831441503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.17117106893611753,0.0,0.03722498433216793,0.7554538686702309,0.0,0.0,0.03615007806148357,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.10679761318225668,0.08482626826617436,0.0,0.7092405808150805,0.0,0.0,0.09913553773648832,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.5841377323332257,0.0,0.0,0.41586226766677425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,0.9831445534338674,0.0,0.0,0.0,0.016855446566132595,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.0,0.9846512502134255,0.015348749786574486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.13048221800777615,0.8352362101040272,0.034281571888196694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.18674951860272468,0.0,0.0,0.7446432848023313,0.0,0.0,0.06860719659494403,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.8618479706599234,0.1082278362555826,0.029924193084494056,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.4080873885803791,0.35591293882671604,0.0,0.15956372775479352,0.04077333852913525,0.028521670331317004,0.0,0.007140935977659042,0.0,0.0,0.0,0.0
x3034y2550,0.12173904212203443,0.0,0.3744355528656942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038254050122715,0.0
x4534y2550,0.0,0.0,0.0,0.9695158226495926,0.0,0.0,0.0304841773504075,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.24621471034426723,0.0,0.12534065551047308,0.6284446341452598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,0.9648926573213082,0.0,0.0,0.035107342678691714,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.0,0.22471983916119298,0.0,0.726805562699924,0.0,0.0,0.04847459813888305,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.9598206701394635,0.0,0.0,0.04017932986053653,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,0.9368891883481835,0.0,0.0,0.06311081165181659,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,0.7119407398670605,0.0,0.0,0.13949037020132604,0.0,0.14856888993161352,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.3813208312242417,0.0,0.0,0.0,0.008030169607537408,0.0,0.0,0.20688389944769317,0.40376509972052765
x534y3050,0.0,0.0,0.0,0.9150893190183336,0.03226602361390454,0.0,0.0526446573677619,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3050,0.08055486830614174,0.0,0.0,0.8075279938855953,0.0,0.0,0.0641026904554328,0.0,0.047814447352830164,0.0,0.0,0.0
x2034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.1184281165397967,0.8815718834602033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9677386932480081,0.0,0.03226130675199188,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.5140505676124746,0.0,0.4859494323875253,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.09193353275184647,0.0,0.0,0.8953116771451772,0.0,0.0,0.0,0.012754790102976329,0.0,0.0,0.0,0.0
x5034y3050,0.4087501057039587,0.0,0.0,0.5912498942960412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.5366795200766139,0.0,0.0,0.0,0.0,0.0,0.4633204799233861,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.9881265599715859,0.0,0.0,0.0,0.011873440028413961,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.31413471377431856,0.0,0.0,0.6858652862256815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.21031075100644403,0.5302821919030837,0.0,0.0,0.03400329897671612,0.0,0.0,0.0,0.22540375811375615,0.0
x8534y3050,0.0,0.0,0.0,0.45364504026336766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463549597366323
x9034y3050,0.0,0.0,0.0,0.2476599920794169,0.0,0.0,0.0,0.005500352437049047,0.08448045281721274,0.0,0.12958291340616218,0.5327762892601592
x9534y3050,0.09231922529385453,0.15066868972478217,0.11641034426245665,0.037120799372971004,0.0,0.0,0.019679127046051032,0.0,0.0,0.0,0.12203647063355366,0.4617653436663309
x10034y3050,0.22719861834041516,0.0,0.1305046387665914,0.0,0.0,0.0,0.013407150846528028,0.0,0.0,0.0,0.0,0.6288895920464654
x10534y3050,0.0,0.0,0.30786977818640326,0.04811891556119691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440113062523999
x34y3550,0.0,0.0,0.0,0.0,0.0,0.010418711835688751,0.0,0.0,0.0,0.0,0.0,0.9895812881643112
x534y3550,0.5190952303848045,0.12453339515871245,0.0,0.3490376191886535,0.0,0.0,0.0,0.0073337552678294,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.21614070844924724,0.0,0.0,0.7838592915507528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.09546901167057034,0.0,0.0,0.8665037188850321,0.0,0.0,0.03802726944439751,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.08315574117531063,0.0,0.0,0.8634918543836407,0.0,0.0,0.05335240444104861,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.1336532877809849,0.1550604211095369,0.0,0.6206936444466429,0.044902486692896135,0.0,0.045690159969939116,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.6047081974904203,0.3715038649967604,0.0,0.0,0.0,0.023787937512819237,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.09950230418788301,0.07176563623206769,0.0,0.03294978063148646,0.0,0.0,0.0,0.0,0.7957822789485629
x5034y3550,0.0,0.0,0.0,0.1480217805758839,0.0744752482144366,0.24098218629531712,0.02385920488741638,0.0,0.04570509626216164,0.0,0.0,0.46695648376478444
x5534y3550,0.2532544205170103,0.0,0.0,0.15042914456539175,0.0,0.010988288615560933,0.02375619238004326,0.007047117383897937,0.0,0.0,0.0,0.5545248365380958
x6034y3550,0.0,0.0,0.05861731673535038,0.13101056089442611,0.0,0.0,0.0,0.0,0.0,0.0,0.1106956839019445,0.699676438468279
