,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x7534y3050,0.07117149021147817,0.0,0.0,0.9288285097885219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.1760298540923964,0.8095371376876113,0.0,0.0,0.014433008219992306,0.0,0.0,0.0,0.0,0.0
x8534y3050,0.0,0.0,0.0,0.674612367760175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253876322398251
x9034y3050,0.0,0.0,0.0,0.32828923449811437,0.0,0.0,0.16894790212557317,0.0,0.0,0.0,0.0,0.5027628633763124
x9534y3050,0.0,0.0,0.28670648360732937,0.0,0.0,0.0,0.040580798693693014,0.14538116494386727,0.0,0.0,0.5273315527551105,0.0
x10034y3050,0.13109199534236424,0.0,0.0,0.0,0.0,0.0,0.1850647337146682,0.0,0.0,0.0,0.0,0.6838432709429676
x10534y3050,0.0,0.0,0.5614632489044789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4385367510955211
x34y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15325648873304526,0.0,0.0,0.0,0.8467435112669548
x534y3550,0.43396798497090266,0.0,0.0,0.539400860968421,0.0,0.0,0.0,0.026631154060676458,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.0,0.0,0.9855557244869922,0.0,0.014444275513007747,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.0,0.0,0.0,0.9981664791570867,0.0,0.0,0.0,0.0018335208429133198,0.0,0.0,0.0,0.0
x2534y3550,0.0,0.0,0.0,0.9962480612188531,0.0,0.0,0.0,0.0037519387811469906,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.08579724494326917,0.0,0.8723857604259739,0.0,0.0,0.0,0.04181699463075704,0.0,0.0,0.0,0.0
x3534y3550,0.3783630512996527,0.18862727763681542,0.0,0.0,0.0,0.3645572446528011,0.0,0.06845242641073086,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.0,0.2091329636005767,0.0,0.0,0.0,0.0,0.0,0.2540328673864594,0.5368341690129639
x5034y3550,0.0,0.0,0.0,0.09524496814568419,0.0,0.7008852871591942,0.0,0.0,0.0,0.0,0.0,0.20386974469512154
x5534y3550,0.2234054183079698,0.0,0.0,0.1014514155282981,0.0,0.16806467720096657,0.0564264571784621,0.0,0.0,0.0,0.0,0.45065203178430346
x6034y3550,0.0,0.0,0.0,0.17638751318025891,0.13912735474159826,0.0,0.0,0.0,0.0,0.0,0.0,0.6844851320781428
x6534y3550,0.0,0.0,0.2680750386128636,0.0,0.0,0.0,0.23278117174411117,0.07020878707665958,0.0,0.0,0.0,0.42893500256636574
x7034y3550,0.0,0.0,0.0,0.35015240745460824,0.10188733755143298,0.0,0.023836650441030463,0.0,0.0,0.0,0.0,0.5241236045529284
