,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5034y2050,0.17197559051312739,0.0,0.1448134028203216,0.6209669161197464,0.0,0.0,0.062244090546804555,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.2032776954028383,0.0,0.0,0.7559299871513994,0.0,0.0,0.04079231744576234,0.0,0.0,0.0,0.0,0.0
x6534y2050,0.47199031602996183,0.0,0.0,0.5280096839700382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.08952392350562685,0.0,0.04475896748856091,0.8106147804603255,0.0,0.0,0.05510232854548677,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.08145955215718102,0.08810300999256757,0.0,0.7379290270412638,0.0,0.0,0.09250841080898754,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.37176004972426385,0.0,0.0,0.591556912611787,0.0,0.0,0.03668303766394918,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,0.9830957945732721,0.0,0.0,0.0,0.0169042054267278,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.12459144036400888,0.8400868521191255,0.035321707516865655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.11729570236181383,0.0,0.0,0.7684277410075573,0.02523753173967496,0.0,0.08903902489095389,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.8519292242955981,0.11331580176799091,0.03475497393641092,0.0,0.0,0.0,0.0,0.0,0.0
x2534y2550,0.28475182307056657,0.39022808195847397,0.0,0.22918775892675303,0.05474879249476776,0.031286537684024535,0.0,0.009797005865414186,0.0,0.0,0.0,0.0
x3034y2550,0.14248674458921137,0.0,0.37838598475306684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47912727065772176,0.0
x4534y2550,0.0,0.0,0.0,0.9664363192680508,0.0,0.0,0.03356368073194907,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.19813190996856161,0.0,0.11861210049961125,0.6832559895318272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,0.96424316840183,0.0,0.0,0.035756831598169884,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.0,0.1962252074732568,0.0,0.7463684238241789,0.0,0.0,0.05740636870256439,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.9591524229593779,0.0,0.0,0.040847577040622245,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,0.9288437389978637,0.0,0.0,0.07115626100213641,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,0.721632157764108,0.0,0.0,0.1387950324185941,0.0,0.13957280981729775,0.0,0.0,0.0
x34y3050,0.0,0.0,0.0,0.3895269204703253,0.03599087494764663,0.0,0.0,0.0072375986026420175,0.0,0.0,0.15985029146967525,0.40739431450971075
x534y3050,0.0,0.0,0.0,0.8981642216866134,0.038069075266786094,0.0,0.06376670304660058,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0,0.0,0.0,0.9672269424656569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03277305753434309
x1534y3050,0.06336827994853265,0.0,0.0,0.823202642553395,0.0,0.0,0.06815285258756927,0.0,0.04527622491050308,0.0,0.0,0.0
x2034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.0,0.12127858921402206,0.878721410785978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3050,0.0,0.0,0.0,0.9613991644669951,0.0,0.03860083553300492,0.0,0.0,0.0,0.0,0.0,0.0
x3534y3050,0.0,0.0,0.0,0.5158464740036133,0.0,0.48415352599638684,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3050,0.0637701837771859,0.0,0.0,0.9221148941135769,0.0,0.0,0.0,0.014114922109237088,0.0,0.0,0.0,0.0
x5034y3050,0.2231115497361952,0.0,0.11035376667904753,0.6665346835847572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y3050,0.31688247186867147,0.0,0.13067535516746248,0.12953634632680652,0.0,0.0,0.4229058266370595,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0,0.0,0.0,0.9861523757510836,0.0,0.0,0.0,0.013847624248916333,0.0,0.0,0.0,0.0
x7034y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y3050,0.2617750656310827,0.0,0.0,0.7382249343689172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y3050,0.0,0.0,0.19197302353566326,0.5556090155869086,0.0,0.0,0.03831929179566974,0.0,0.0,0.0,0.21409866908175842,0.0
x8534y3050,0.0,0.0,0.0,0.4723633586104685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5276366413895314
x9034y3050,0.0,0.0,0.0,0.25698310795363283,0.0,0.0,0.0,0.005515188990096895,0.07872644143450035,0.0,0.11024904702177384,0.5485262145999961
x9534y3050,0.1011000545575623,0.12915763880585868,0.1102411644049287,0.0553929139054666,0.0,0.0,0.024004111744088903,0.0,0.0,0.0,0.08346803164621129,0.4966360849358834
x10034y3050,0.1777820099594403,0.0,0.1434159612463111,0.02934317656091273,0.0,0.0,0.01764947458967016,0.0,0.0,0.0,0.0,0.6318093776436657
x10534y3050,0.0,0.0,0.2921162012335201,0.062128214541802326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6457555842246776
x34y3550,0.0,0.0,0.0,0.0,0.0,0.012602550520345231,0.0,0.0,0.0,0.0,0.0,0.9873974494796548
x534y3550,0.4018950796121418,0.16964355773548193,0.0,0.41981217304572904,0.0,0.0,0.0,0.008649189606647229,0.0,0.0,0.0,0.0
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.1687482321338701,0.0,0.0,0.8312517678661299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.06863054474958874,0.0,0.0,0.8874246396928437,0.0,0.0,0.043944815557567574,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.048371448520252304,0.0,0.0,0.8903222786114534,0.0,0.0,0.06130627286829439,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.06746413455421915,0.15795765124616795,0.0,0.6717559328835325,0.049324162849853526,0.0,0.05349811846622691,0.0,0.0,0.0,0.0,0.0
x3534y3550,0.3238754893874308,0.3947648680495521,0.0,0.25251837125057264,0.0,0.028841271312444523,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.0,0.11491885897163465,0.08680058616270424,0.0,0.03356083991498966,0.0,0.0,0.0,0.0,0.7647197149506715
x5034y3550,0.0,0.0,0.0,0.15380476437865492,0.069033826335583,0.23330874093577766,0.026474717808130047,0.0,0.037599713924032135,0.0,0.0,0.4797782366178221
x5534y3550,0.2057344420860662,0.0,0.0,0.18249644341833932,0.0,0.012881026167006322,0.03542852195281537,0.00757736018927019,0.0,0.0,0.0,0.5558822061865027
x6034y3550,0.0,0.0,0.0,0.15329565069958018,0.0,0.0,0.0,0.0,0.0,0.0,0.14309747789647825,0.7036068714039415
x6534y3550,0.1394688128125006,0.11018501573216517,0.1127247775577653,0.032462682815882146,0.0,0.0,0.0395057164779993,0.0,0.0,0.0,0.0,0.5656529946036873
x7034y3550,0.0,0.0,0.0,0.24470778097810042,0.06606806186210899,0.023145174014721517,0.0,0.0,0.0,0.0,0.0,0.6660789831450691
x7534y3550,0.0,0.061574438787821886,0.0,0.0,0.0671611340218256,0.0,0.07219999641936006,0.012681510045454623,0.0,0.0,0.0,0.7863829207255378
x8034y3550,0.2254585615178104,0.0,0.0,0.06941623394731089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7051252045348787
x8534y3550,0.0,0.0,0.0,0.0644704112815894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9355295887184106
x9034y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9534y3550,0.0701006187926026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9298993812073973
x10034y3550,0.0,0.0,0.0,0.08808631152773425,0.1674860514846979,0.0,0.02102346538415188,0.012801182482593067,0.0,0.0,0.0,0.710602989120823
x10534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03314159403777789,0.0,0.0,0.0,0.9668584059622221
x34y4050,0.0,0.0,0.0,0.0704147786123016,0.0,0.0,0.029726183849127133,0.007094595552492718,0.103600013503736,0.0,0.0,0.7891644284823426
x534y4050,0.07829008586013678,0.0,0.0,0.0,0.0,0.038790145728267375,0.0,0.0,0.15538024175527893,0.0,0.0,0.7275395266563168
x1034y4050,0.060349834520638426,0.0,0.0,0.3808280253464184,0.0,0.008444043326199309,0.0,0.015965756969571292,0.0,0.0,0.0,0.5344123398371725
x1534y4050,0.18345921391973063,0.0,0.0,0.11683677947458326,0.0,0.0,0.0,0.012822415218404416,0.0,0.0,0.1791732095274385,0.5077083818598431
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.20763531963231058,0.0,0.0,0.6928735769064119,0.0489510541167878,0.0,0.0505400493444896,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.10605908179053575,0.0,0.0,0.8290060674883747,0.0,0.01404426706444247,0.050890583656647136,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.03653071502890332,0.0875050729603738,0.0,0.0,0.0,0.0,0.012165318237694615,0.0,0.0,0.1692687442641376,0.6945301495088907
x5034y4050,0.0,0.07310209983229353,0.11954186525677334,0.0,0.0,0.018853961678481322,0.0,0.0,0.0,0.0,0.0,0.7885020732324518
x5534y4050,0.16307129698380787,0.0,0.06572877702597305,0.0,0.0,0.009883517113722151,0.0,0.0,0.0,0.0,0.0,0.761316408876497
x6034y4050,0.0,0.0,0.0,0.0920886178148658,0.0,0.0,0.03490817295766778,0.0,0.0,0.0,0.0,0.8730032092274664
x6534y4050,0.0,0.0,0.046522912552526455,0.0,0.038696024884869486,0.0,0.011322244819455587,0.0,0.07740434386245387,0.0,0.0,0.8260544738806945
x7034y4050,0.0,0.0,0.0,0.0,0.05724204264614602,0.15066365643894475,0.0,0.00961327373000768,0.0,0.0,0.14971769241984298,0.6327633347650585
x7534y4050,0.0,0.06980889077150891,0.0,0.0,0.0392552252388417,0.0,0.01392469584687688,0.0148900813813398,0.0,0.0,0.0,0.8621211067614327
x8034y4050,0.0,0.035892591714146736,0.0,0.0,0.0,0.008787681122729341,0.02369038269286624,0.010982482352718837,0.12914074135357254,0.0,0.0,0.7915061207639663
x8534y4050,0.0,0.0,0.0,0.28724956679853497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7127504332014649
x9034y4050,0.15818961656350294,0.10947420242135533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7323361810151418
x9534y4050,0.0,0.0,0.0,0.0,0.0,0.0,0.014470025440438811,0.00821539865394878,0.09974522122749509,0.0,0.07434987260172117,0.8032194820763962
x10034y4050,0.0,0.0,0.0,0.0,0.10492981154981779,0.0,0.0,0.0,0.0,0.0,0.13356322425094583,0.7615069641992364
x10534y4050,0.0,0.0,0.0,0.0,0.13117525707199792,0.0,0.013001851626931338,0.01201514144080204,0.10695810960480724,0.0,0.0,0.7368496402554615
x34y4550,0.0,0.10688943505156252,0.0,0.0,0.0,0.0,0.0,0.0,0.0934214191683226,0.0,0.0,0.799689145780115
x534y4550,0.0,0.0,0.0,0.0,0.0,0.023996674794584304,0.0,0.0,0.0,0.0,0.0,0.9760033252054157
x1034y4550,0.0,0.0,0.07174595979506311,0.22577558350624094,0.12756671882205423,0.0,0.0,0.0,0.06731219639139097,0.0,0.0,0.5075995414852508
x1534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x2034y4550,0.11398707706043068,0.0,0.0,0.06169780428703053,0.0,0.0,0.0,0.0,0.0,0.0,0.15008294921832352,0.6742321694342153
x2534y4550,0.0,0.0,0.0,0.29247268060395665,0.0,0.0,0.0,0.008542519533440538,0.0,0.0,0.17128490233352062,0.5276998975290823
x3034y4550,0.3340320316069706,0.18982651448948026,0.0,0.47614145390354917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.0,0.0,0.0,0.013886659080174118,0.0,0.0,0.10762391494838583,0.0,0.0,0.8784894259714401
x5034y4550,0.0,0.0,0.0,0.0,0.038535803862663615,0.0,0.0,0.0,0.06397909088172941,0.0,0.10183014228506718,0.7956549629705397
x5534y4550,0.0,0.0,0.09864192851503419,0.0,0.0,0.0,0.0,0.18041172229678692,0.0,0.0,0.0,0.7209463491881789
x6034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15512499099468288,0.0,0.0,0.8448750090053171
x7034y4550,0.22673002653398283,0.08356088317673614,0.15910480907895122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5306042812103299
x8034y4550,0.0,0.0,0.0,0.0,0.3188752053597033,0.006469158332865626,0.0,0.0,0.0,0.0,0.08882678897959001,0.585828847327841
x8534y4550,0.4479171388258148,0.0,0.0,0.0,0.0,0.0,0.01870629716707865,0.0,0.0,0.0,0.0,0.5333765640071064
x9034y4550,0.0,0.0,0.0,0.0,0.041383677168180186,0.0,0.0096822977938787,0.0,0.0,0.0,0.0,0.9489340250379412
x9534y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006449544968732864,0.14157302471575858,0.0,0.0,0.8519774303155085
x10034y4550,0.0,0.0,0.0,0.0,0.0,0.0,0.019653064831456558,0.03136865636325729,0.0,0.0,0.0,0.9489782788052862
x10534y4550,0.1186938097489418,0.0,0.0,0.0,0.0,0.0,0.023934197933928866,0.0,0.0,0.0,0.0,0.8573719923171292
x34y5050,0.0,0.0,0.0,0.04802947061281939,0.0,0.009843782181706368,0.009695945524144486,0.0,0.21933964205751988,0.0,0.0,0.7130911596238099
x534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.016717176826228853,0.0,0.2271057785197909,0.0,0.10419235529613402,0.6519846893578463
x1034y5050,0.0,0.15769371809578178,0.0,0.0,0.0,0.0042344786547200445,0.0,0.0,0.07728562730061905,0.049189370576259196,0.0728839590389359,0.638712846333684
x1534y5050,0.0,0.0,0.0,0.0,0.0,0.015958383750282065,0.0,0.0,0.0,0.0,0.0,0.984041616249718
x2034y5050,0.14350458044084294,0.0,0.0,0.01648632329408903,0.13689001503469872,0.0,0.0,0.009201118656671503,0.0,0.0,0.0,0.6939179625736978
x2534y5050,0.11360361851988794,0.0,0.0,0.0,0.0,0.0,0.0,0.010898016214707176,0.0,0.0,0.0,0.8754983652654048
x3034y5050,0.0,0.0,0.0,0.1809728788107028,0.0,0.0,0.02939373109735705,0.01013734586430261,0.0,0.0,0.07711880863306354,0.702377235594574
x3534y5050,0.0,0.0,0.0,0.017396264701768627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9826037352982314
x4534y5050,0.0,0.0,0.0,0.14385621630402373,0.046332098852222454,0.0,0.0,0.008987566872341472,0.0,0.0,0.0,0.8008241179714124
x5034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.01985126307105551,0.0,0.0,0.0,0.0,0.9801487369289444
x5534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26390953938946327,0.0,0.0,0.7360904606105367
x6034y5050,0.042821090935548825,0.0,0.2901829247134295,0.07484645274712888,0.053848584719465666,0.0,0.029493470508670298,0.0,0.0,0.0,0.0,0.5088074763757569
x6534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01134698576530514,0.0,0.0,0.0,0.9886530142346949
x7034y5050,0.0,0.0,0.09214992962137795,0.0,0.0,0.0,0.0,0.020988868663783335,0.0,0.0,0.0,0.8868612017148387
x7534y5050,0.3176044412694238,0.11204627594028739,0.0,0.0,0.045122895307019475,0.0,0.022168624225068195,0.0,0.0,0.0,0.0,0.5030577632582011
x8034y5050,0.0,0.0,0.0,0.09765780078428486,0.36952931741867695,0.0,0.021889103090204552,0.0,0.05937068892389028,0.0,0.0,0.4515530897829433
x8534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621557688941808,0.0,0.7378442311058192
x9034y5050,0.0,0.0,0.0,0.0,0.0,0.008733896275955754,0.0,0.008534104858779718,0.12656416062847842,0.0,0.15246169791262418,0.7037061403241619
x9534y5050,0.0,0.0,0.0,0.08554010486348451,0.03849255175395329,0.0,0.05199909858280845,0.0,0.1836748760277351,0.0,0.0,0.6402933687720186
x10034y5050,0.04242217376305848,0.0,0.0,0.0,0.027919546022211555,0.0,0.021256654003651756,0.0,0.10154920039550015,0.0,0.31395389276608426,0.4928985330494939
x10534y5050,0.0,0.0,0.0,0.0,0.1403781188101425,0.0,0.0,0.0,0.0,0.0,0.8596218811898575,0.0
x34y5550,0.0,0.0,0.0,0.0,0.0,0.0,0.008532336053094771,0.0,0.28683323764343166,0.0,0.0,0.7046344263034735
x534y5550,0.18557693578619155,0.10870056729330639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10321541977979982,0.0,0.6025070771407023
x1034y5550,0.30658992307400457,0.2613790911111079,0.0,0.04822723962672228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38380374618816526
x1534y5550,0.0,0.0,0.29799088413517333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7020091158648267
x2034y5550,0.20086570468404358,0.0,0.0,0.0,0.0,0.0,0.0,0.1107628542535144,0.11314947232538158,0.0,0.0,0.5752219687370604
