,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x2034y3550,0.15793915303303993,0.06171872678149163,0.0,0.6950717990127908,0.0,0.020572368963179356,0.05102354341186308,0.0,0.0,0.0,0.0,0.013674408797635281
x2534y3550,0.0,0.04803073672352229,0.0,0.7553153105501916,0.039908450956078693,0.0,0.10894927609399441,0.047796225676212986,0.0,0.0,0.0,0.0
x3034y3550,0.0,0.15844954357301896,0.0,0.1251459307901667,0.0,0.0038291038151381566,0.16156157536580337,0.0,0.0389564519700363,0.0,0.0,0.5120573944858365
x3534y3550,0.9628017638676917,0.0,0.037198235839308806,0.0,0.0,0.0,0.0,2.9299951414729475e-10,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.0,0.011529200385921368,0.0,0.13161342485527136,0.0,0.05378657269488212,0.0,0.0,0.02073298475536132,0.0,0.7823378173085639
x5034y3550,0.0,0.0032313116824697293,0.009761953919339181,0.10654074908908502,0.0,0.5586430406395831,0.0,0.012626122456751862,0.0,0.0,0.0,0.3091968222127711
x5534y3550,0.19142227453724617,0.08229787647973767,0.0,0.10490454527183388,0.06145963412555221,0.0,0.056054756512036945,0.0,0.0,0.0,0.0,0.5038609130735933
x6034y3550,0.0,0.0,0.007826215091304515,0.10429562783478186,0.01653033111797987,0.0,0.13826874076908738,0.0,0.0,0.0,0.0,0.7330790851868464
x6534y3550,0.0,0.29065960719933365,0.0886236011489766,0.0,0.009520732328436173,0.0,0.049054345466707144,0.0049670671624177975,0.0,0.0,0.0,0.5571746466941285
x7034y3550,0.0,0.05817178833368425,0.11421415204202529,0.10887712019558214,0.11840083862620035,0.0,0.08224611840596532,0.0,0.0,0.0,0.0,0.5180899823965428
x7534y3550,0.0,0.1315324203149345,0.003113490797261339,0.0,0.10244653962854616,0.05361109762232109,0.17288208546056397,0.0,0.0,0.0,0.0,0.536414366176373
x8034y3550,0.17223584428454414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277641557154558
x8534y3550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
x9034y3550,0.0,0.0,0.011567912807852302,0.0,0.0,0.0,0.0,0.0,1.990292909337924e-10,0.0,0.0,0.9884320869931185
x9534y3550,0.0,0.1121104695252807,0.12322089782085024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7646686326538691
x10034y3550,0.0,0.11889289857541208,0.0519422595959096,0.0,0.6919408140340447,0.0,0.0,0.04012190875654619,0.0,0.0,0.0,0.09710211903808734
x10534y3550,0.0,0.0,0.12744143769826397,0.0,0.011195924427995309,0.0,0.0,0.0,0.0,0.0,0.0,0.8613626378737407
x34y4050,0.0,0.04492315630810628,0.10765935850411061,0.11005674436501427,0.0,0.0,0.0,0.005237450059855059,0.0,0.0,0.0,0.7321232907629137
x534y4050,0.0,0.019186171527331704,0.07149210426135129,0.0,0.03071106422702628,0.0,0.0,0.016529305409799445,0.0,0.0,0.0,0.8620813545744912
x1034y4050,0.030838196553181797,0.032808613315863176,0.0,0.29603485511970895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403183350112461
x1534y4050,0.38194596171932693,0.21513865654374897,0.0,0.055627355970787135,0.0,0.0,0.018036593535962393,0.0,0.0,0.0,0.0,0.3292514322301745
x2034y4050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2534y4050,0.1822319886173155,0.0,0.3010443411730979,0.514940970044804,0.0017827001647826874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.0655895446056221,0.0,0.8954410784003464,0.038969376994031475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.0,0.0,0.9176213829614807,0.0,0.005601383559462559,0.03425911410426772,0.04251811937478912,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0,0.0,0.0,0.0,0.1089256029948364,0.0,0.07553480375407075,0.0,0.0,0.467577922133664,0.34796167111742893
x5034y4050,0.0,0.05390892488208129,0.15942262495056878,0.0,0.15515006821417843,0.0,0.33832070589323054,0.03349928501818437,0.0,0.0,0.0,0.2596983910417566
x5534y4050,0.08343161992705085,0.18880112875340158,0.029291084382355323,0.0,0.019868701917335186,0.0,0.0,0.0,0.0,0.0,0.0,0.678607465019857
x6034y4050,0.0,0.0,0.0,0.0,0.0,0.015483364953306123,0.0,0.0,0.0,0.0,0.0,0.9845166350466938
x6534y4050,0.0,0.03657354548492832,0.10760997791073085,0.0,0.0940292090213864,0.03184208677376871,0.0,0.021169055647277696,0.0,0.0,0.0,0.7087761251619079
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.7275783336356073,0.0,0.059762604836730265,0.0,0.0,0.0800035253339328,0.13265553619372963
x7534y4050,0.0,0.09677554521437974,0.0,0.0,0.0,0.0,0.023981171223687387,0.0,0.0,0.0,0.0,0.8792432835619329
x8034y4050,0.0,0.04670734313523617,0.0,0.0026817399424648343,0.13776223810414429,0.11266503406285518,0.02744939069753598,0.03858610133743269,0.0,0.0,0.18206187659957931,0.45208627612075153
x8534y4050,0.0,0.07314558960070472,0.10393108541824449,0.2445662426023891,0.0,0.0,0.033932489094715405,0.0,0.0,0.0,0.0,0.5444245932839463
x9034y4050,0.17782509546304154,0.010243681744536683,0.0,0.0,0.0,0.0,0.0,0.006681958010550195,0.0,0.0,0.0,0.8052492647818716
x9534y4050,0.0,0.08440051928020842,0.004830551863962964,0.0,0.048383853470376326,0.0,0.04646461893136701,0.0,0.0,0.0,0.0,0.8159204564540853
x10034y4050,0.0,0.044609351509364056,0.0,0.0,0.12504182029470085,0.1172026890013045,0.040586445931265695,0.052047083863100786,0.0,0.0,0.24236731001613335,0.3781452993841306
x10534y4050,0.0,0.1331702202151031,0.0395909676924568,0.0,0.4522755959301406,0.0,0.0305551687904669,0.08519290408009297,0.0,0.0,0.0,0.25921514329173956
x34y4550,0.0,0.07552748368489307,0.022587536239262726,0.0,0.008742551762190931,0.0,0.10509237814298582,0.0,0.0,0.0,0.0,0.7880500501706675
x534y4550,0.0,0.0,0.13547253366205944,0.0,0.05743091155624364,0.0,0.05699918115891547,0.0,0.0,0.0,0.0,0.7500973736227815
x1034y4550,0.0,0.2254148756291982,0.08334528476709492,0.11607270819659521,0.5166786939651589,0.0,0.0,0.037931952916002154,0.0,0.0,0.0,0.02055648452595054
x1534y4550,0.0,0.0,0.056607696157826785,0.0,0.0,0.011789123502188737,0.09108972563852773,0.0,0.0,0.0,0.0,0.8405134547014568
x2034y4550,0.0,0.0929685258862227,0.0,0.10560848920766927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8014229849061081
x2534y4550,0.008659358290038402,0.0,0.10981531400698526,0.15958834520860612,0.047499319929272574,0.017239351959787742,0.06330748450342066,0.0,0.0,0.0,0.0,0.5938908261018891
x3034y4550,0.5182001429947745,0.1032554891902369,0.0,0.35564763362033014,0.014921150567042516,0.0,0.0,0.007975583627616181,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.0,0.004839451041417298,0.0,0.0,0.21386537255027188,0.10175357976831717,0.0978240575366998,0.0,0.0,0.0,0.5817175391032938
x5034y4550,0.0,0.062084617474276384,0.11125800342356024,0.0,0.0,0.1716918401028663,0.11480996915443031,0.0,0.08949982837381965,0.0,0.0,0.4506557414710471
x5534y4550,0.0,0.13636613932833483,0.10825097307465255,0.0,0.0,0.0,0.10065116981867839,0.519849744453908,0.0,0.0,0.0,0.13488197332442622
x6034y4550,0.0,0.0,0.01477365412004639,0.0,0.0900165907209531,0.0,0.056898825553917086,0.0473353017761938,0.0,0.0,0.0,0.7909756278288896
x7034y4550,0.10882974989973816,0.0,0.24894517981962158,0.0,0.02477032855216325,0.0,0.08820600731270897,0.0,0.0,0.0,0.0,0.529248734415768
x8034y4550,0.0,0.0,0.0,0.0,0.7032828836982864,0.0,0.052499388670722916,0.0,0.0,0.0,0.0,0.24421772763099076
x8534y4550,0.16425360314256243,0.0,0.0,0.0,0.0,0.0,0.007712000230653348,0.007910149981638238,0.0,0.0,0.0,0.820124246645146
x9034y4550,0.0,0.0,0.0,0.0,0.0,0.12787258467126575,0.018100000889029123,0.0,0.0,0.0,0.0,0.8540274144397051
x9534y4550,0.0,0.0,0.005717459801943181,0.0,0.1149591306833933,0.0,0.048664360045960794,0.0,0.0,0.0,0.0,0.8306590494687027
x10034y4550,0.0,0.0,0.026501565408168136,0.0,0.0,0.016697559106405,0.10395198923392326,0.0,0.0,0.0,0.0,0.8528488862515037
x10534y4550,0.0,0.0,0.04653432672033818,0.0,0.006401531765081437,0.0,0.0,0.0,0.0,0.0,0.0,0.9470641415145805
x34y5050,0.06822481071541767,0.0,0.17919482315660243,0.0,0.04200790473970928,0.039404032071117305,0.11628219398349622,0.0,0.0,0.0,0.0,0.554886235333657
x534y5050,0.07506053658570494,0.1401237963904817,0.0,0.014020186461503131,0.0,0.11595849053640253,0.060891336096604395,0.03540917691125554,0.27602977051191896,0.0,0.0,0.28250670650612886
x1034y5050,0.0,0.17579567891262937,0.03709664521844935,0.0,0.09546205645650986,0.0461617832768896,0.2125928827505795,0.0,0.0,0.02998450074231329,0.08906144818265842,0.31384500445997066
x1534y5050,0.0,0.022877866539286727,0.01644908772126048,0.0,0.027989623039807905,0.02384300173665008,0.0,0.0,0.0,0.0,0.3775746983634883,0.5312657225995066
x2034y5050,0.0,0.061168863154276325,0.1728412737999978,0.0,0.6990471256241098,0.0,0.01842853426211354,0.0,0.0,0.0,0.0,0.048514203159502556
x2534y5050,0.0,0.051052723274244746,0.16276007519740587,0.0,0.0,0.03321398947218562,0.0125838755107352,0.07835481914107133,0.0,0.0,0.0,0.6620345174043574
x3034y5050,0.0,0.07381219005828768,0.0,0.08829870333162194,0.0,0.0,0.03448894595310453,0.09624632726983917,0.0,0.0,0.0,0.7071538333871467
x3534y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.001566811066175872,0.0,0.0,0.0,0.0,0.9984331889338242
x4534y5050,0.0,0.0,0.09215175453457691,0.12844482708673935,0.0,0.08169244919426834,0.10345718965215345,0.014214000663992882,0.0,0.0,0.0,0.5800397788682691
x5034y5050,0.0,0.0,0.15968413776551058,0.0,0.0952323704489398,0.0,0.0,0.0,0.0,0.0,0.0,0.7450834917855497
x5534y5050,0.0,0.13333384118443461,0.006920376272519204,0.0,0.12602123325130016,0.019494899686656644,0.06632346839045297,0.0,0.0,0.0,0.0,0.6479061812146365
x6034y5050,0.0,0.10991501434745057,0.390856979287394,0.08826716046644163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4109608458987138
x6534y5050,0.0,0.0,0.0,0.0,0.0405556226462898,0.0,0.0019351067420407607,0.0,0.04127414743424562,0.0,0.0,0.9162351231774238
x7034y5050,0.0,0.0,0.0,0.0,0.0,0.0,0.001787758170913543,0.0,0.0,0.0,0.0,0.9982122418290864
x7534y5050,0.0,0.3073316953026039,0.0,0.0,0.0,0.0,0.04605247675149856,0.0,0.0,0.0,0.16153854503407278,0.48507728291182484
x8034y5050,0.0,2.105727266728874e-10,0.0,0.14111651004595688,0.8588834897434705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y5050,0.0,0.04928717929326063,0.0,0.0,0.0,0.0,0.007965728273778706,0.07700995234075066,0.0,0.41121269166873425,0.0,0.45452444842347584
