,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x10534y3050,0.0,0.0,0.36475024407181084,0.0,0.0,0.0,0.0,0.037414955907368944,0.0,0.0,0.0,0.5978348000208201
x34y3550,0.013821895017820425,0.0,0.0,0.010623656489479575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9755544484926999
x534y3550,0.3380383852653518,0.04616886696198813,0.0,0.16417806307957578,0.04814781143551709,0.0,0.0,0.12995535102386593,0.0,0.0,0.0,0.2735115222337012
x1034y3550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y3550,0.11118723552316213,0.0,0.024838160736820547,0.8242330161971994,0.023013315065005754,0.01672827247781224,0.0,0.0,0.0,0.0,0.0,0.0
x2034y3550,0.08516170903249673,0.009734880877952903,0.0,0.7705606901013221,0.0034112257370577763,0.0,0.13113149425117057,0.0,0.0,0.0,0.0,0.0
x2534y3550,0.0,0.13544638390424463,0.11021515546537912,0.5938759706851378,0.1255980763683508,0.03486441357688776,0.0,0.0,0.0,0.0,0.0,0.0
x3034y3550,0.01043912853116564,0.31359842739518,0.0,0.15335202839246687,0.0,0.0,0.09066798642935796,0.0,0.0,0.0,0.0,0.4319424292518296
x3534y3550,0.9953561226343857,0.0,0.004643877365614344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.0,0.12669574486214497,0.034268463293628905,0.03925419918667361,0.11455972475637195,0.15892960334042597,0.0,0.2187452530487309,0.0,0.0,0.0,0.30754701151202374
x5034y3550,0.010804738493048017,0.01869751333571393,0.11886450325883484,0.037389892392977755,0.0473497532665611,0.41222253730485225,0.09263592119839538,0.1385700962585669,0.0,0.0,0.0,0.12346504449104986
x5534y3550,0.0827608521063123,0.12844661596910975,0.0,0.1673747236888437,0.0,0.023931437197737014,0.08010749296687147,0.11566160391268861,0.0,0.0,0.0,0.40171727415843717
x6034y3550,0.0,0.007020929977071847,0.12673014602383287,0.23957461265752192,0.0,0.0,0.0,0.13548680679301564,0.0,0.0,0.0,0.4911875045485577
x6534y3550,0.014712236173426317,0.2838252260364033,0.13902095165156758,0.0,0.050513909218977505,0.033468444924760275,0.0,0.060299870977838885,0.0,0.0,0.0,0.4181593610170261
x7034y3550,0.0,0.126702836479398,0.01593159131160935,0.06397131071887124,0.0,0.0,0.0,0.08619577996429964,0.0,0.0,0.06668861551295158,0.6405098660128702
x7534y3550,0.0,0.23929573809019206,0.0,0.0,0.0,0.0,0.10803955916387517,0.24433180839684165,0.0,0.0,0.0,0.4083328943490911
x8034y3550,0.1521053352498834,0.0,0.0,0.004966699912724144,0.12353188935923076,0.030823449167350116,0.0,0.1707775818603539,0.0,0.0,0.0,0.5177950444504577
x8534y3550,0.0,0.0,0.06710081111601679,0.0,0.15900705513363375,0.0,0.0,0.14443127808731615,0.0,0.0,0.020572249767768,0.6088886058952654
x9034y3550,0.0,0.080409513483384,0.013774664240481632,0.0,0.0,0.0,0.0,0.1814908804426251,0.0,0.0,0.0,0.7243249418335093
x9534y3550,0.03952928081033228,0.1379642480220722,0.07499067295063952,0.0,0.0167979222345182,0.015491983970886723,0.0,0.20068052984721887,0.0,0.0,0.0,0.5145453621643321
x10034y3550,0.06884024633615358,0.057323789708968925,0.0,0.0,0.5303063741038472,0.06687233139975032,0.07963028704414143,0.09969944465617053,0.0,0.0,0.0,0.0973275267509681
x10534y3550,0.03887474684517145,0.0,0.0,0.0,0.05102292327197091,0.058982449852582115,0.0,0.0,0.0,0.0,0.0,0.8511198800302755
x34y4050,0.0,0.07294702198240677,0.11288388078028766,0.003554951367723096,0.059640058972844974,0.10246355940131095,0.024741198831488505,0.08570825606713395,0.0,0.0,0.0,0.5380610725968041
x534y4050,0.0,0.003212990521376234,0.014960857502018872,0.0,0.13773463828704438,0.0,0.0,0.09086091825313955,0.0,0.0,0.0,0.7532305954364209
x1034y4050,0.0,0.0,0.0,0.47739901499296195,0.0,0.0,0.0,0.0,0.0,0.0,0.09899057328475695,0.42361041172228103
x1534y4050,0.23806543820551487,0.19463701099820965,0.0,0.011637764343971372,0.0,0.0,0.014028129170413975,0.07141909030453475,0.05744472447307666,0.0,0.0,0.4127678425042788
x2034y4050,0.0,0.0,0.017772765287158827,0.6012043268555087,0.2111416304197072,0.0,0.0,0.0,0.08812843518292256,0.0,0.0,0.08175284225470264
x2534y4050,0.1904796730698897,0.07588705596352859,0.4369217068046053,0.29412155640864157,0.0,0.0,0.0025900077533349062,0.0,0.0,0.0,0.0,0.0
x3034y4050,0.0,0.026280830462138582,0.21357618132957457,0.760142988208287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x3534y4050,0.0,0.06920241432842597,0.0,0.9307975856715741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x4534y4050,0.0,0.0810588054346874,0.0,0.0,0.01947809867310765,0.11095710541246809,0.0,0.1957576218891516,0.0,0.19807912165993002,0.14952183708707908,0.2451474098435762
x5034y4050,0.004059375883260093,0.10120927201206197,0.20497600936920377,0.0,0.07564967188062627,0.0,0.0,0.06032145180947208,0.0,0.0,0.0,0.553784219045376
x5534y4050,0.11620477897505894,0.09615878165260315,0.030789163421313256,0.0,0.004140040796438264,0.0,0.009974449853395824,0.0645079728065946,0.0,0.0,0.0,0.6782248124945959
x6034y4050,0.0024036567425266813,0.0,0.0,0.0,0.0046369355849382185,0.0,0.0,0.11709390192433829,0.0,0.0,0.0,0.8758655057481968
x6534y4050,0.0,0.15368372742772105,0.12036318488168123,0.0,0.060536553646366696,0.0,0.05298342013748426,0.14673273293112515,0.0,0.0,0.0,0.4657003809756218
x7034y4050,0.0,0.0,0.0,0.0,0.0,0.7417545705153747,0.010472609981361866,0.056798091183010484,0.0,0.0,0.19097472832025283,0.0
x7534y4050,0.0,0.3155640682571585,0.055921536740791075,0.0,0.0,0.0,0.040815264327433196,0.20153287473337,0.0,0.0,0.0,0.3861662559412473
x8034y4050,0.0,0.15919247171987522,0.08508164695543145,0.0,0.04112534965176731,0.10027323209208948,0.06089177032932476,0.25476808421491026,0.0,0.0,0.0,0.2986674450366016
x8534y4050,0.0,0.06996989453763791,0.011854442957853657,0.353517671388884,0.0,0.0,0.0,0.13646454466804378,0.0,0.0,0.0,0.4281934464475807
x9034y4050,0.14437189327314742,0.019061991148166316,0.0,0.0,0.0,0.01863266192329614,0.06245418401881588,0.14119533486502295,0.0,0.0,0.0,0.6142839347715513
x9534y4050,0.0,0.002305597818258985,0.0,0.0,0.0,0.11088825515959674,0.0,0.03272267358755141,0.0,0.0,0.0,0.8540834734345928
x10034y4050,0.0,0.06461000881572923,0.09917174120664213,0.0,0.16228992495501735,0.0,0.0,0.023717658894135216,0.10006846356014555,0.0,0.2611707843930106,0.2889714181753198
x10534y4050,0.0,0.14323823475144276,0.09838103617250046,0.0,0.271988154976211,0.22892722231789636,0.0,0.1311565873949965,0.0,0.0,0.0,0.1263087643869531
x34y4550,0.0,0.11260756533452267,0.003384530504955942,0.0,0.07525240681707664,0.0,0.2329662062742425,0.003280683134860931,0.0,0.0,0.0,0.5725086079343414
x534y4550,0.02436970268818343,0.11709084258566033,0.03870928364258704,0.0,0.08506906470442362,0.0,0.0,0.17242922545246292,0.0,0.0,0.0,0.5623318809266826
x1034y4550,0.0,0.15291605674035486,0.09444666138561252,0.0,0.3859305607409496,0.1735196596319623,0.0,0.04423414744526643,0.0,0.0,0.0,0.1489529140558543
x1534y4550,0.0,0.03653448839157078,0.17173459694238272,0.0,0.02293406972471208,0.03549073853627461,0.015539383295634947,0.20569146402361166,0.0,0.0,0.09374986494163377,0.4183253941441793
x2034y4550,0.0,0.0820553213657276,0.017080536904760614,0.0787132850342637,0.0,0.007640486564920701,0.0,0.03921261799038031,0.0,0.0,0.0,0.7752977521399471
x2534y4550,0.00671830050500168,0.0826569262854927,0.12023896351751685,0.20225442123779913,0.0,0.0,0.0,0.08719351231366745,0.0,0.046677066288637534,0.0,0.4542608098518848
x3034y4550,0.4813014612228196,0.0,0.08516562907761024,0.29335881367826194,0.0,0.04929092155523403,0.09088317446607423,0.0,0.0,0.0,0.0,0.0
x4534y4550,0.0,0.09120010106505742,0.13614287675600134,0.0,0.12307203972849014,0.1111620388827423,0.0,0.1955995480528805,0.0,0.0,0.0,0.34282339551482843
x5034y4550,0.0,0.11765066082386728,0.19022011889095758,0.0,0.16102580188311763,0.0,0.0,0.11815917854317064,0.0,0.0,0.0,0.4129442398588868
x5534y4550,0.0,0.06946484826939126,0.26285959773141837,0.0,0.09114089907672052,0.0,0.0,0.4116948548097802,0.0,0.0,0.0,0.16483980011268964
x6034y4550,0.0010784525153816784,0.06769237533632311,0.0,0.0,0.11649635038041341,0.016508532221548994,0.0,0.029650622485229042,0.0,0.0,0.0,0.7685736670611039
x7034y4550,0.1286271352194713,0.007265041880940613,0.1831726100326904,0.0,0.036122953480924196,0.0,0.0,0.02036427219111759,0.14789948430291755,0.0,0.0,0.47654850289193823
x8034y4550,0.0,0.013752382846549614,0.0,0.0,0.7990853902952465,0.0,0.0,0.013332510053589559,0.0,0.0,0.0,0.1738297168046145
x8534y4550,0.33313198633293406,0.0,0.01005004129715497,0.0,0.0,0.02546707510581321,0.008452475318657476,0.0,0.0,0.0,0.0,0.6228984219454402
x9034y4550,0.012452314662277288,0.14476491762572613,0.0,0.0,0.0,0.20419870160685105,0.0,0.039331635684303666,0.0,0.0,0.0,0.5992524304208419
x9534y4550,0.0,0.13338835266061796,0.06491037622831651,0.0,0.021006253395908454,0.0,0.0,0.18435235191357904,0.0,0.0,0.0,0.5963426658015781
x10034y4550,0.0,0.04707874193743461,0.04700198474718997,0.0,0.10623906668193407,0.0,0.0,0.12796862599029996,0.0,0.0,0.0,0.6717115806431413
x10534y4550,0.028239093927176856,0.0,0.022388262530604802,0.0,0.0,0.0,0.0,0.09301757809340702,0.0,0.0,0.0,0.8563550654488112
x34y5050,0.06105134212547817,0.2120315548201426,0.0,0.0,0.0,0.0,0.02414587779561687,0.19218654049075723,0.0,0.0,0.0,0.5105846847680052
x534y5050,0.14484421318868376,0.0,0.0,0.005585349385041148,0.0,0.0,0.017476119417187186,0.011374106139010055,0.3343056596350456,0.0,0.09808847447562742,0.3883260777594048
x1034y5050,0.0,0.19673001968961104,0.00860427120400098,0.0,0.0,0.12957280183734926,0.050957049532425226,0.0,0.0,0.19265845149996533,0.0,0.42147740623664814
x1534y5050,0.0,0.0,0.0,0.0,0.06287220677289244,0.0,0.0,0.008009842406062069,0.0,0.0,0.3455507858436757,0.5835671649773697
x2034y5050,0.07991972659722184,0.0,0.0,0.0,0.501851688046787,0.0998876497154474,0.0,0.1986109486350665,0.0,0.0,0.0,0.11972998700547721
x2534y5050,0.0,0.16880641381730474,0.06447638444572922,0.0,0.08794373380912641,0.0,0.0,0.14596806444186405,0.0,0.0,0.0,0.5328054034859757
x3034y5050,0.0,0.05926876750848849,0.17267135783371212,0.009461984434943227,0.010919781591866988,0.007476176071856424,0.014296207452656515,0.09972981065652015,0.0,0.0,0.0,0.6261759144499561
x3534y5050,0.00737299897998604,0.0,0.0,0.0,0.0,0.0,0.0,0.11980111173849378,0.0,0.0,0.0,0.8728258892815203
x4534y5050,0.0,0.18590393920914478,0.012511475622853499,0.12610448153619092,0.016371075877229906,0.21703429513063519,0.0,0.07055318692537704,0.0,0.0,2.1469449295591656e-10,0.37152154548387417
x5034y5050,0.0,0.03666706106806065,0.043449633710727804,0.0,0.058638317844638105,0.0,0.0,0.15652608702739534,0.0,0.0,0.07917485730976373,0.6255440430394145
