,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x7534y7550,0.8930401176337835,0.0,0.0,0.058248378272721876,0.0,0.0,0.0,0.0,0.0,0.04871150409349465,0.0,0.0
x8034y7550,0.18421969492017656,0.006195926802048894,0.0,0.0,0.24351752877937108,0.0,0.0,0.03909065901978657,0.0,0.22912824102125695,0.05864434975004945,0.23920359970731048
x8534y7550,0.23436470696032988,0.0,0.0,0.1821772814495152,0.0,0.027347467770067878,0.0,0.0,0.09797124178564821,0.45813930203443876,0.0,0.0
x9034y7550,0.0,0.0,0.008031907545102593,0.013761694332884817,0.0,0.0,0.0,0.0,0.2987105628532949,0.6794958352687177,0.0,0.0
x9534y7550,0.1132171207967766,0.0,0.0,0.011200979703861792,0.035877214817737264,0.0,0.003542418631172198,0.024393074058928065,0.15913255061689446,0.31772966548967363,0.0,0.334906975884956
x10034y7550,0.005460134946102237,0.0,0.0,0.0,0.0,0.0,0.0,0.042135867078836674,0.11691149433689826,0.5674011670040292,0.0,0.26809133663413365
x10534y7550,0.0,0.01143495801456232,0.004787763381813134,0.0,0.0,0.0,0.0,0.023019567605436612,0.19976743957611146,0.5585873946392186,0.20240287678285784,0.0
x34y8050,0.1806034760075414,0.0,0.0034264578049098206,0.010053482541084787,0.36374336418859615,0.07672155271023595,0.003173005759747837,0.0,0.040320788012403,0.07696693516153959,0.12666467513792207,0.11832626267601948
x534y8050,0.36134160630750783,0.0,0.0,0.23152623289809923,0.0,0.0,0.0,0.24656569504449102,0.0,0.09841797520401321,0.06214849054588869,0.0
x1034y8050,0.31102899031478254,0.0,0.002950805336979417,0.1943506777421225,0.0,0.0,0.0,0.3502862464082399,0.0,0.14138328019787555,0.0,0.0
x1534y8050,0.34668963694671134,0.008241557200559689,0.002231394301962574,0.012039889960161176,0.0,0.0,0.004115939144118546,0.032103107228487644,0.0,0.20865380091159563,0.15772868479302907,0.2281959895133744
x2034y8050,0.03163449080524877,0.09463991011477567,0.0,0.12199629521315504,0.04444157008480356,0.0,0.0,0.03720132263183974,0.09789823275079239,0.21228037297302835,0.35990780542635664,0.0
x2534y8050,0.28326194032452706,0.0,0.0,0.0,0.12197719100404789,0.1409530501463332,0.0034680833397453554,0.044838842670387666,0.0,0.09367423275566757,0.13774662298055418,0.17408003677873704
x3034y8050,0.15518697549564195,0.0,0.0,0.004329706661231868,0.22279613553776142,0.0,0.003616232887932377,0.06509522057885603,0.0,0.20169664112469118,0.0,0.34727908771388516
x4534y8050,0.014382120126279879,0.00278337913272264,0.0,0.0032924984340088107,0.22862824093349401,0.04377356277319271,0.0021054215996087738,0.052251718925125167,0.0719798762240249,0.265373399631768,0.24030512577442703,0.07512465644534815
x5034y8050,0.17351063622170337,0.11793534282546243,0.0023758677401634503,0.016433388416938647,0.0,0.0,0.0,0.0,0.0,0.2475509572561583,0.44219380753957377,0.0
x5534y8050,0.020841331518758936,0.2670108001370884,0.004193828210934173,0.04168670115379222,0.0,0.0,0.0,0.0,0.04381797514305575,0.24294146749125686,0.2050505918717988,0.1744573044733148
x6034y8050,0.22338388282017327,0.005573526802715628,0.0,0.012565901654740643,0.5002987287604374,0.0,0.0,0.07115150087033834,0.0,0.18702645909159477,0.0,0.0
x6534y8050,0.006421768087323197,0.0037471118249091675,0.0,0.004787693524352518,0.0,0.0,0.0,0.0,0.12326273319205718,0.6038335726717189,0.25794712069963904,0.0
x7034y8050,0.009263398807298045,0.12047676654536298,0.003474544632911696,0.013597480552762888,0.0,0.04098704193987066,0.0,0.0,0.0,0.594926079184677,0.0,0.2172746883371167
x7534y8050,0.10938110897286718,0.010034311697702988,0.0020113932377780115,0.0789539694319553,0.0825913196883276,0.1898388381231384,0.0,0.03023172310793975,0.0,0.27800763816452617,0.10583426429252148,0.11311543328324329
