,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x10534y1050,0.01067202782670836,0.0,0.0,0.9040032899581539,0.014214498176067599,0.02288054623079223,0.03975657301852788,0.0,0.0,0.0,0.0,0.008473064789749924
x34y1550,0.0,0.00815073545641308,0.0,0.43427310235671907,0.003915404454809117,0.0,0.0,0.002080588219255533,0.16958718837333783,0.0,0.3819929811394653,0.0
x534y1550,0.5094425271798094,0.0,0.0,0.47303859353053995,0.01751887928965053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y1550,0.49377115483151,0.0,0.0,0.48933040566308067,0.0,0.016898439505409257,0.0,0.0,0.0,0.0,0.0,0.0
x2034y1550,0.007669372172715078,0.4766822740189784,0.013821108430507965,0.46366387031336415,0.0,0.023357785990873556,0.0,0.014805589073560957,0.0,0.0,0.0,0.0
x4534y1550,0.15912964854287404,0.0,0.10958243575639942,0.1522377610110538,0.07444198893541962,0.12323375629492694,0.040500882171922346,0.035770177525284774,0.0886895006636145,0.176734157304254,0.0,0.03967969179425071
x5034y1550,0.3001844943676244,0.23658483758370427,0.35255081314240944,0.014098820401995102,0.0,0.0,0.014262764800564225,0.0,0.08231826970370258,0.0,0.0,0.0
x5534y1550,0.1205982507133853,0.01834829156256905,0.02229546845871389,0.2335834564182166,0.10527022367609093,0.12604078922263234,0.0,0.027312596751090386,0.04927019378175937,0.12186791564522254,0.0633124931935966,0.11210032057672313
x6034y1550,0.02325328985213486,0.0,0.0,0.4726312290544436,0.03692144266480841,0.0,0.011096084046865812,0.0,0.17679121130840814,0.0,0.279306743073339,0.0
x6534y1550,0.2845580970098041,0.023672052925901743,0.007632816366213325,0.608093670399144,0.0,0.0,0.0,0.0,0.0,0.0,0.032053092360930555,0.04399027093800643
x7034y1550,0.048531172759354695,0.0,0.0,0.8408025967514595,0.011855383470898774,0.0,0.0,0.0,0.0,0.0,0.09881084701828707,0.0
x7534y1550,0.6141528800309228,0.01980800908836283,0.0,0.3273650927173842,0.03867401816333013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y1550,0.5908684463391423,0.33415202650826215,0.0,0.014316637055061868,0.0,0.0,0.0,0.0,0.060662890097533506,0.0,0.0,0.0
x8534y1550,0.013748235969512409,0.0,0.0,0.9304865518488622,0.014418111247898099,0.0,0.0,0.0,0.041347100933727544,0.0,0.0,0.0
x9034y1550,0.44871841492496584,0.03699835012667755,0.005618797542232822,0.44733126582253563,0.0,0.0,0.0,0.03653367471054648,0.01932774177799061,0.0,0.0,0.005471755095051166
x9534y1550,0.41315425902361685,0.0,0.0,0.4897429724335461,0.04305004510196845,0.0,0.0,0.0,0.054052723440868554,0.0,0.0,0.0
x10034y1550,0.4927611815839249,0.0,0.0,0.48024274434507785,0.0,0.0,0.0,0.0,0.0,0.0,0.026996074070997265,0.0
x10534y1550,0.024914586328109473,0.0066192240899579655,0.007537213341076766,0.8113709853047241,2.8330288211908417e-09,0.0,0.014426589956831277,0.0,0.030897743010766653,0.04058778622497979,0.0,0.0636458689105251
x34y2050,0.4553512630589694,0.0,0.0,0.5446487369410306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.04972376707091513,0.0,0.005969055772571392,0.7941020012315598,0.0,0.025235109498102967,0.024993526872171584,0.0312621984268643,0.04595627280118553,0.02275806832662914,0.0,0.0
x1034y2050,0.2937276983390171,0.009011006348332412,0.009989073155105511,0.22239925345553657,0.07034788769500136,0.2399029869021389,0.02317486615027192,0.0,0.1314472279545963,0.0,0.0,0.0
x1534y2050,0.02936362208483452,0.011432389015559947,0.0,0.2455865186303135,0.0,0.22880400756824915,0.0,0.34409571605213796,0.010089645079333208,0.061342985974975846,0.0,0.06928511559459612
x5034y2050,0.26946006417369917,0.015862761707307473,0.010808365602373221,0.5958692992936547,0.02064398267922893,0.0,0.0,0.0,0.0,0.07445683455535657,0.012898691988379955,0.0
x5534y2050,0.03499086389061865,0.0038531320427501663,0.010194008709029844,0.795733938661956,0.0,0.0,0.0,0.01814053771385312,0.011590517491808403,0.0,0.0,0.12549700148998388
x6034y2050,0.27660981262239764,0.0,0.030395626569293854,0.6019660420923327,0.0,0.0,0.02697457550631598,0.0,0.012123250172423541,0.0,0.0,0.05193069303723621
x6534y2050,0.0,0.009824399752625204,0.0,0.9559620611380274,0.0,0.0,0.0,0.0,0.0,0.03421353910934741,0.0,0.0
x7034y2050,0.26179733768924673,0.0,0.011818855374587958,0.43707772548626833,0.1019367078824079,0.0,0.0,0.0,0.04633481902912806,0.0,0.0,0.1410345545383609
x7534y2050,0.0,0.0,0.00912554544770934,0.9748403822398284,0.0,0.0,0.016034072312462316,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.010008906986013897,0.2949011782348901,0.0,0.6248359131962208,0.023435162638465738,0.046818838944409406,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.48861735766662173,0.029355098163450864,0.011857804158545142,0.383310472653295,0.04487823201311384,0.005712363314159019,0.0,0.0,0.0,0.03626867203081447,0.0,0.0
x9034y2050,0.0,0.01219880509145291,0.008378923227161359,0.9794222716813858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.045261930115407814,0.019975354146554214,0.0,0.769150717310601,0.024645580622702442,0.0,0.0,0.05706270689160507,0.0,0.013234154216270829,0.024407087772866123,0.04626246892399238
x10034y2050,0.017505286711893775,0.0353806579654779,0.005736174653129181,0.8578470302389564,0.018797701438065254,0.0,0.0,0.0,0.020892935051822045,0.0,0.0,0.043840213940655515
x10534y2050,0.03763203496560283,0.0,0.0,0.8661828809386284,0.011455775763714503,0.007624146813278618,0.012037064727443716,0.0,0.0,0.0,0.05529186436537452,0.009776232425957349
x34y2550,0.03273349131191513,0.0018413428089363078,0.006890591640194941,0.9169355023858957,0.0,0.0,0.0,0.0017890473354531071,0.03570456499099155,0.0,0.004105459526613321,0.0
x534y2550,0.05288211184799329,0.03659057260817305,0.1582092719152737,0.5302199418661562,0.023033838637589815,0.0,0.005885161887264142,0.06233517662613701,0.02099584479460805,0.011423941799742106,0.07168295622964331,0.02674118178741943
x1034y2550,0.009183020963213174,0.01082759577731712,0.0,0.9355182425937166,0.036505626099885474,0.0,0.0,0.0,0.0,0.007965514565867537,0.0,0.0
x1534y2550,0.02846646352955261,0.2557217658277953,0.0,0.6414273205846287,0.009624869294355982,0.01742203921291384,0.0,0.0,0.047337541550753516,0.0,0.0,0.0
x2034y2550,0.0,0.012558351234107305,0.0,0.9653839696120412,0.010663904503229897,0.0068770960676104425,0.0,0.004516678583011282,0.0,0.0,0.0,0.0
x2534y2550,0.01429350034994325,0.28281126537579204,0.0032860614475018982,0.2144452765593683,0.0,0.008622890325568278,0.0,0.003635584032206535,0.12422804773778835,0.0,0.34867737417183137,0.0
x3034y2550,0.029484008783612528,0.007801833153752949,0.27416382961543856,0.00995001639686937,0.0,0.0,0.009802754607942478,0.0023214169858539703,0.05866178860823956,0.1658827374581853,0.36612168574879017,0.07580992864131501
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.023979790249954513,0.0,0.028364671749479986,0.9318889071449082,0.015766630855657226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.01364353992552077,0.0,0.0,0.9863564600744792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.23065335605937134,0.23421534270308195,0.019357835318429502,0.4172020222548,0.01523330953013452,0.03849470957736823,0.04484342455681426,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.010206024309849049,0.008041900751037187,0.9455951241915465,0.0,0.0,0.0,0.0,0.004384818509564028,0.03177213223800328,0.0,0.0
x7034y2550,0.007038220081055371,0.0,0.013330471016669489,0.9350292137294358,0.0,0.0036087807944496326,0.0027286198084000434,0.016201218215053832,0.022063476354935906,0.0,0.0,0.0
x7534y2550,0.025171900901875002,0.0,0.0,0.8371150594402197,0.04028655340403166,0.020043275191210456,0.03030603816458603,0.00482417473353407,0.017678099957356842,0.0,0.0,0.024574898207186176
x8034y2550,0.0065896089553524875,0.0,0.0,0.8595716412028653,0.022679881320297048,0.006893536061387647,0.05408646188788691,0.0,0.05017887057221061,0.0,0.0,0.0
x8534y2550,0.026353473611690114,0.0,0.0,0.8374035986903092,0.02644878198959437,0.001414400025587411,0.041326328846921764,0.019819577129574002,0.0,0.0,0.0,0.047233839706323055
x9034y2550,0.02797314346468246,0.0,0.01886064481441878,0.9114245568024915,0.0,0.0,0.0,0.04174165491840741,0.0,0.0,0.0,0.0
x9534y2550,0.0,0.03496340461130242,0.009226317826672806,0.9558102775620249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0733074819159757,0.0,0.030868921171111334,0.6366657822642279,0.01398292146052015,0.038889208897541445,0.016429407108090738,0.02268797159984313,0.046539164298634375,0.0,0.0,0.12062914128405533
x10534y2550,0.0037665000726573635,0.0,0.0,0.9864020459876676,0.009831453939675043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.006902637991520726,0.011754577160863665,0.006771405201642468,0.3942669672577775,0.040613203942652734,0.0,0.029754069338665493,0.002789126167858632,0.1289919239656388,0.0,0.0,0.37815608897338
x534y3050,0.006088398360485734,0.015579434283032888,0.0,0.8933186219251882,0.0,0.0,0.0,0.010223976226748399,0.02449979718073367,0.0,0.0,0.05028977202381105
x1034y3050,0.014967062472449486,0.027496383807797207,0.0,0.8243014734658513,0.0397147151644669,0.0023489797802527146,0.0,0.005663937618382044,0.05398449895161177,0.0,0.03152294873918872,0.0
x1534y3050,0.05151623429201755,0.033721300011528295,0.009829184380047925,0.7511000974591412,0.04981596055851679,0.0,0.0015529566732317623,0.016388107935914168,0.020842679582685583,0.04157771879985251,0.0,0.023655760307064337
x2034y3050,0.02197104498217634,0.0,0.0,0.9042146653270282,0.0,0.0,0.0,0.0,0.07381428969079547,0.0,0.0,0.0
x2534y3050,0.01213883402641528,0.029218626680984128,0.0,0.8948678932876827,0.025270815199282027,0.005604382809459359,0.0,0.0,0.03289944799617658,0.0,0.0,0.0
x3034y3050,0.048475746947734766,0.0,0.017425774579532396,0.8687159550863822,0.0,0.0012428762163450076,0.005978676549591207,0.010136049258957697,0.0046773984604733376,0.03504685400475554,0.0,0.008300668896227645
x3534y3050,0.0,0.0,0.0235551109762741,0.4843595673521426,0.0,0.47027672838565776,0.0,0.0,0.021808593285925566,0.0,0.0,0.0
x4534y3050,0.15549342056961968,0.0026657542967630328,0.0,0.6777762367965015,0.009621723450708759,0.0,0.03603614120817568,0.00257908707555463,0.1121501807355519,0.0036774558671247458,0.0,0.0
x5034y3050,0.46394513014411226,0.0,0.010301246195755037,0.5212390275272649,0.0,0.0,0.0,0.0,0.004514596132867755,0.0,0.0,0.0
x5534y3050,0.013219172326401461,0.0076779715918930255,0.0,0.9138470506348662,0.0,0.0,0.0,0.019223460702509323,0.046032344744330024,0.0,0.0,0.0
x6034y3050,0.469221790437398,0.0,0.0,0.0,0.0,0.0,0.530778209562602,0.0,0.0,0.0,0.0,0.0
x6534y3050,0.0016452077594259608,0.0,0.0,0.9931206526068687,0.0,0.0,0.0,0.0,0.0,0.005234139633705396,0.0,0.0
x7034y3050,0.03152942486825726,0.0063204526287422794,0.006212899614462327,0.8219109489970351,0.0,0.015971422069623684,0.020877090433655526,0.0,0.04093597697875024,0.030288526570763273,0.0,0.025953257838710223
x7534y3050,0.02298788549838699,0.012773151441315864,0.0,0.8880973726252753,0.04533859058520702,0.0,0.0,0.0038919702623608295,0.0,0.0,0.0,0.02691102958745394
x8034y3050,0.08673031633980627,0.019880991890715655,0.3195798506875943,0.4068547400586301,0.032130967910273506,0.0,0.012734977786063438,0.0,0.0,0.0,0.04604536603173525,0.07604278929518149
x8534y3050,0.0016234352108553715,0.0,0.008129514581190971,0.12607423123616368,0.0,0.0,0.049578678524243525,0.0,0.0463746828704193,0.0,0.03788414320324612,0.730335314373881
x9034y3050,0.010095997643717436,0.0,0.00982649639894787,0.17961147700906233,0.047861460761903604,0.0,0.024265705194861282,0.0,0.17338692006734413,0.0,0.17363787328846506,0.38131406963569836
x9534y3050,0.0,0.4640647863956639,0.0,0.0,0.011735364827219234,0.0,0.014031607899025677,0.0,0.0,0.0,0.0,0.5101682408780913
x10034y3050,0.2312186202668622,0.028571380670800943,0.0,0.017124059358929657,0.1092954252040874,0.0,0.011798537364499383,0.0,0.010653877981257486,0.0,0.1909950952276974,0.4003430039258655
x10534y3050,0.015731795890938215,0.0,0.33473271046744274,0.005261266149428823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6442742274921903
x34y3550,0.018047562774365512,0.0,0.0,0.010458869347131926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9714935678785026
x534y3550,0.36857984980608177,0.014859305333988064,0.006475563785208251,0.16204142315950598,0.0,0.0025068749673265965,0.016201613724647644,0.01267175140819912,0.03133337787720449,0.0,0.0,0.385330239937838
x1034y3550,0.025998361652414415,0.0,0.01609942277625777,0.9054186243305602,0.0,0.0,0.01182603068272191,0.0,0.0,0.017080658998157652,0.0,0.02357690155988819
x1534y3550,0.21245393920625227,0.02342613188958163,0.015904484398575384,0.6353761708151074,0.041541712672791074,0.0,0.0,0.0,0.07129756101769222,0.0,0.0,0.0
x2034y3550,0.1508211984201092,0.01921805579840111,0.0,0.7061289934710417,0.045697155230939375,0.0,0.007785744405974784,0.0,0.07034885267353386,0.0,0.0,0.0
x2534y3550,0.01845728792465195,0.02274914427537636,0.008350609983530549,0.776536315503981,0.027407483684182176,0.0,0.024415182805098225,0.045591587046310354,0.06216638853848836,0.014326000238381062,0.0,0.0
x3034y3550,0.013056955943802176,0.2797516607195662,0.0,0.2575839620615527,0.010774863423360924,0.0,0.0,0.0,1.8149014260535285e-09,0.0,0.02160353465194174,0.4172290213848748
x3534y3550,0.9752296122864901,0.0,0.0,0.008343855632827036,0.0027083633379948965,0.013718168742688002,0.0,0.0,0.0,0.0,0.0,0.0
x4534y3550,0.03419490996403845,0.005088582471222598,0.0,0.025475526705915928,0.09238915345043758,0.0167984847752625,0.03314677645912224,0.06586954929427341,0.06736408122368995,0.023403718467630792,0.1324368983864529,0.5038323188019537
x5034y3550,0.03720906906112129,0.0,0.01181783550244524,0.15488496555732886,0.07391738378096487,0.22053981247440765,0.022646957006538744,0.0026805603264326862,0.11038972525869464,0.01719455325199818,0.0,0.34871913778006774
x5534y3550,0.14275280323247747,0.0,0.017366244735105472,0.17542640124156622,0.03888055361734566,0.013487679064479136,0.019301085472503695,0.0,0.07494175822017407,0.0,0.0,0.5178434744163483
x6034y3550,0.011496290528214131,0.013753927047675063,0.01796718455239879,0.2158659090813825,0.02479740605518525,0.0,0.0,0.0,0.07519599789699911,0.02599917908222415,0.0,0.614924105755921
x6534y3550,0.17413140380429679,0.17506738970384608,0.0,0.02486706311885333,0.02202216059250654,0.0,0.0,0.0,0.1196126013544521,0.0,0.0,0.4842993814260451
x7034y3550,0.014666626292395707,0.0,0.0,0.1924858404775127,0.03146886590875973,0.0,0.033328446799837576,0.0,0.04421834029028608,0.0,0.09329361083747478,0.5905382693937336
x7534y3550,0.011352701129806454,0.1487663547216921,0.0,0.013915238096114797,0.05071670216535865,0.0,0.012747807961064821,0.015155851113069259,0.07513681724982892,0.11730110381390113,0.19437242315526584,0.360535000593898
x8034y3550,0.23907953880211025,0.0,0.0,0.018770560958788617,0.03231564530268704,0.04433366239848616,0.003844586187623155,0.0,0.0,0.0,0.14352068734550594,0.5181353190047988
x8534y3550,0.006375566898229837,0.012341012224271336,0.0071589995636394555,0.020446040404597535,0.07730987014123972,0.0,0.0,0.0,0.0,0.03882026170322918,0.2686720942052337,0.5688761548595592
x9034y3550,0.016573723085234863,0.0015810433019019046,0.0,0.011984865035896212,0.028235683447411057,0.0,0.0,0.0037709859196757775,0.038426231116666966,0.0,0.12838391219083017,0.7710435559023832
x9534y3550,0.019747559362792887,0.0,0.0171253433608038,0.031082243473947127,0.08138841067526872,0.0,0.02423217527803104,0.0,0.04739163894520007,0.11363627953757449,0.08797080165762933,0.5774255477087525
x10034y3550,0.1726408115395774,0.0,0.016989136707111278,0.006836553860735152,0.3163270789969493,0.0,0.035884705359428094,0.0,0.05735527003238147,0.03572684421397917,0.0,0.3582395992898383
x10534y3550,0.0,0.0,0.0,0.02336887503129264,0.0,0.008080013484190908,0.0,0.0,0.05024366679527571,0.0,0.03944120185688719,0.8788662428323536
x34y4050,0.03048358872707313,0.011618396819679173,0.009738064106698861,0.05509948673972593,0.06268748926477352,0.0,0.01601385874540726,0.0,0.03373670536279087,0.07965961126650596,0.08599808414871735,0.614964714818628
x534y4050,0.008818436626000663,0.00726387203526229,0.008085266301777512,0.006203341633751964,0.09101723015071667,0.0,0.0,0.0,0.0,0.06324413456601138,0.0,0.8153677186864794
x1034y4050,0.0,0.0,0.005009631301038764,0.626670315775087,0.0,0.0,0.004587742453800938,0.0,0.0,0.0,0.010588020744222453,0.3531442897258508
x1534y4050,0.24507120464164164,0.0,0.010300607966936918,0.14572683991182414,0.016656465903410352,0.010155960118109016,0.05901940575237957,0.005619860735952434,0.13223769787114184,0.0,0.0,0.37521195709860417
x2034y4050,0.06373566101699028,0.013295051490555208,0.0,0.5251347061124018,0.08022169199233425,0.0,0.02383389508534386,0.0,0.1147424078870528,0.0,0.0,0.17903658641532183
x2534y4050,0.28420010917512034,0.0459387461021589,0.28146633599748,0.3280820415234363,0.018386935632959844,0.0,0.0,0.0,0.0,0.041925831568844545,0.0,0.0
x3034y4050,0.025268806743074877,0.015071265002324424,0.009619996651781664,0.8071006038436476,0.001551590672363551,0.0,0.0,0.0,0.03074978664441995,0.05996281856196117,0.050675131880426855,0.0
x3534y4050,0.02046784600582697,0.015402608219023018,0.0,0.8788767324054607,0.055811551398867766,0.014322739875070064,0.0,0.0,0.002024369609868766,0.0,0.0,0.013094152485882839
x4534y4050,0.0066269734604161405,0.01815040896875774,0.0064611366838870435,0.006402203040562955,0.03106664248169389,0.047942641546825294,0.0073234577327878775,0.01481527987993436,0.0,0.19734750924905264,0.34239141997953637,0.32147232697654565
x5034y4050,0.037707825090199126,0.0948636133448898,0.13989511436193725,0.0205989496004374,0.016695837734841186,0.0,0.03276873917594959,0.0,0.1489018468921506,0.0,0.03436502383566425,0.4742030499639307
x5534y4050,0.1580790043073162,0.0,0.004897964482307449,0.03700414402690225,0.004871459028488548,0.002241762883554062,0.030002410201084434,0.0,0.03183865963167401,0.07313911896381055,0.059860232223437,0.5980652442514255
x6034y4050,0.0,0.0,0.0,0.01714405505402092,0.0,0.011304577293305609,0.010984574351725866,0.0,0.0,0.0,0.015181344376371515,0.9453854489245761
x6534y4050,0.013380534061200875,0.0,0.03809793261295822,0.029136219494795633,0.062367969784817186,0.0,0.022907897098347108,0.007552801347256656,0.13333361165749022,0.0,0.0,0.6932230339431341
x7034y4050,0.015403343083451392,0.0,0.008015597445323317,0.014656338027408462,0.012872735383168544,0.27475224699858547,0.01716676774086738,0.029253765170601492,0.14882520970457028,0.05353441414194955,0.1510712086154745,0.2744483736885996
x7534y4050,0.02981113539820507,0.05325352045675448,0.0,0.008954579491959418,0.0,0.0,0.192654473362248,0.015403956331397585,0.0,0.0725684578724301,0.07522087232408038,0.5521330047629249
x8034y4050,0.02997440227713822,0.005328227914744821,0.014544900906280148,0.02870493433186325,0.057292723150101185,0.0033506195968472604,0.027177142745091903,0.03801981932008968,0.18943099030977675,0.0,0.10584490350269002,0.5003313359453768
x8534y4050,0.008846082980563077,0.0,0.00503842641941874,0.3815696544648786,0.0,0.00552349369194495,0.0,0.02140869049939321,0.0,0.0,0.07866840483568707,0.49894524710811433
x9034y4050,0.2149872482310761,0.010426072557218263,0.009825679678040069,0.02098831724088786,0.03792627904574465,0.0031076333683494528,0.02278169859821663,0.0,0.08383503983252537,0.06730550079458698,0.0,0.5288165306533547
x9534y4050,0.0,0.0,0.0,0.025417368416393818,0.03784744489175078,0.0,0.02078508066969807,0.0,0.09136303557964465,0.043080427688793,0.0,0.7815066427537197
x10034y4050,0.017678913124743397,0.01719703747489136,0.016511933760250216,0.021750993289790865,0.04456691956815814,0.0,0.015431950844051856,0.0,0.1600735905052267,0.17672913419321848,0.16216348984108542,0.36789603739858345
x10534y4050,0.012775751557614052,0.0,0.009590735366906048,0.01896433919205798,0.2101685043595802,0.0574649851871064,0.03414065065779936,0.016890828232360253,0.03649496062243837,0.048637271414046064,0.08310271074347553,0.4717692626666156
x34y4550,0.02471413705346181,0.11768382966694176,0.0119863802549166,0.011991401886662109,0.08108385668403355,0.0,0.060786177752536,0.0,0.057870983844406726,0.0,0.04768133056717996,0.5862019022898617
x534y4550,0.023166267790495593,0.006873892309071197,0.0,0.029409282348051936,0.053775169447171735,0.031335428469850816,0.0,0.009875926189072293,0.05534434288673059,0.0,0.14170790660514834,0.6485117839544075
x1034y4550,0.009969907257143385,0.0198727466474796,0.12919679260525094,0.14943212082335922,0.22808731665321738,0.0,0.0,0.0,0.08595394710066928,0.0521885208203419,0.0,0.3252986480925382
x1534y4550,0.021957721033971044,0.016052982437623303,0.0,0.028544404686147735,0.0,0.03299975238406336,0.0,0.0,0.20510649624759825,0.009537017329061209,0.17372320715335385,0.5120784187281813
x2034y4550,0.02436309202555579,0.005525249645664221,0.027908409491030798,0.17885820117730097,0.0,0.0,0.027809664672272985,0.0,0.011753195175570072,0.06456395062676315,0.0,0.659218237185842
x2534y4550,0.021494768350576777,0.03199294268651178,0.02256012874611884,0.2442414485287198,0.043260718229789434,0.0,0.0,0.0011401485845425436,0.10465162466098075,0.08311443181462534,0.0,0.4475437883981348
x3034y4550,0.5274456921904478,0.0,0.005394222224041116,0.31046235421120716,0.0,0.0,0.08329408207512361,0.001164972859276964,0.0,0.03057662009441995,0.0,0.04166205634548336
x4534y4550,0.028627255825618952,0.0,0.01140942470575568,0.020110101623236076,0.1048015079906607,0.0,0.02783032843500317,0.022956342023977856,0.05149502811705117,0.020483194672041828,0.2787808542283746,0.4335059623782799
x5034y4550,0.03080925727616708,0.008287397548048761,0.01776788281147019,0.024271204751952363,0.10115978689753641,0.0,0.01762621842866641,0.02526534676522879,0.12930626170789872,0.0,0.0,0.6455066438130312
