,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x5034y3050,0.5420330860143724,0.0,0.0,0.3716732107745076,0.0,0.033683355145178284,0.0,0.0,0.0,0.0,0.0,0.05261034806594171
x5534y3050,0.02174125902470325,0.01349084681347869,0.0,0.7698260862830283,0.0,0.06385523022048463,0.0,0.0,0.0,0.0,0.1310865776583052,0.0
x6034y3050,0.6375544133624501,0.3073868461627739,0.0,0.0,0.0,0.0,0.0340067981168199,0.0,0.021051942357955915,0.0,0.0,0.0
x6534y3050,0.019110320839827877,0.004283761715685601,0.0,0.8767042500390576,0.0,0.00451052149402165,0.0,0.034641829301524804,0.0,0.025139349383754048,0.03560996722612845,0.0
x7034y3050,0.038039607270967904,0.006063802276258023,0.002706790088311058,0.6119732640109898,0.06280099518313836,0.0,0.0,0.030783571087945147,0.0,0.07891471418892655,0.0,0.16871725589346323
x7534y3050,0.07511405689761598,0.00260229025846681,0.0,0.6876584221212844,0.0618354644854034,0.0,0.004769534406749614,0.0,0.030755447104137707,0.004476462713500587,0.13278832201284146,0.0
x8034y3050,0.12325687375817217,0.015008081245781091,0.1504192395091124,0.3759344227228152,0.10056079744943586,0.0,0.00681149538350616,0.0,0.06727094238618327,0.05633379440447171,0.0,0.1044043531405222
x8534y3050,0.01079247895964081,0.0,0.002470589377226338,0.07888000229186723,0.005282186757769693,0.0,0.0018398071163373564,0.0,0.04866955603267858,0.0,0.14615889489885797,0.7059064845656221
x9034y3050,0.003591900225080066,0.0034992237683866088,0.0014095652865414557,0.07214928305883715,0.016604705072262717,0.0,0.0,0.028211049856433926,0.030299890829580744,0.0416753566468326,0.14309385689655912,0.6594651683594855
x9534y3050,0.0,0.3227438544591436,0.0,0.0,0.05736111726548054,0.0,0.0,0.0,0.0,0.09167384832277195,0.0,0.528221179952604
x10034y3050,0.18605291631469317,0.0024220906872984573,0.0,0.006723505274377046,0.05672113522374196,0.0,0.0,0.0,0.0,0.07914602044472589,0.10557502609348525,0.5633593059616782
x10534y3050,0.00444876994945333,0.0,0.14824429431190494,0.007607005761455744,0.0,0.0,0.0,0.0014527303918586067,0.029530779031393502,0.0,0.23283403767340496,0.5758823828805288
x34y3550,0.0,0.0,0.0,0.0044721821894374075,0.0,0.0,0.0,0.0,0.05821448611110869,0.0,0.0,0.937313331699454
x534y3550,0.2583583272983817,0.0,0.001686130513061398,0.08486558589480699,0.02898783322719591,0.01567716814369405,0.0,0.010868061296117374,0.01816267633293458,0.06391415083961212,0.0,0.5174800664541959
x1034y3550,0.05993393496166484,0.006272425482546788,0.008264678682002766,0.7179372119048057,0.0823071681394783,0.0,0.0,0.03388287085860157,0.0,0.0,0.0,0.09140170997089997
x1534y3550,0.2683861298547881,0.014426806321477411,0.007242990058216354,0.467798374244853,0.07438878031976068,0.0,0.003915590089739777,0.0,0.0940820670302089,0.0,0.0,0.0697592620809558
x2034y3550,0.23299357021124972,0.0,0.001347462310578877,0.47083299041406773,0.09373803476897655,0.0,0.0,0.0,0.1303632494066227,0.07072469288850448,0.0,0.0
x2534y3550,0.03104077914372434,0.0,0.0038486618124686047,0.5653121015094124,0.11045716328797751,0.0,0.004989767989913222,0.05797741410742583,0.0031741028616587294,0.06616302835391563,0.107920440455345,0.049116540478158714
x3034y3550,0.013283090813524495,0.1453465944265724,0.0,0.14032410295610087,0.041019495185884575,0.0,0.0,0.0,0.04875385769759173,0.08590336018931448,0.0,0.5253694987310114
x3534y3550,0.9635411982288071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03645880177119289,0.0
x4534y3550,0.013768161933356076,0.004284380907869873,0.0,0.003757285073971262,0.04142164655515978,0.01954768793825385,0.002828359484603916,0.026672003817473883,0.0,0.03983919365361439,0.1762079793284008,0.6716733013072961
x5034y3550,0.022691384173602707,0.0,0.003231133477078165,0.08026915799080897,0.09349043212936477,0.16277823278430917,0.0,0.007923830522716854,0.0,0.0,0.11827537118574996,0.5113404577363694
x5534y3550,0.10936341455120113,0.0013102893475864317,0.005635325500015049,0.07597614457652113,0.0,0.0,0.0,0.012318726735152705,0.08754251174877446,0.024276045410178332,0.13892115314787462,0.5446563889826961
x6034y3550,0.011657469345274753,0.0,0.0013093243581000897,0.09897139944329185,0.03062029925057032,0.0,0.0,0.0,0.0,0.021741539484575845,0.283778997999091,0.5519209701190962
x6534y3550,0.11675623521114628,0.06806408391001569,0.0,0.008293078615376452,0.03119967047755468,0.0,0.0017710783328586254,0.010344705144726293,0.08235895236850588,0.05096040348610596,0.030144974292006004,0.6001068181617042
x7034y3550,0.015865788887848897,0.0,0.0020716818868062024,0.08417378487100924,0.024725136762100645,0.0,0.0022161698583143233,0.0032840158231402655,0.0,0.05123486714068885,0.07791206464761709,0.7385164901224744
x7534y3550,0.00755202308880224,0.05683737548239072,0.0,0.01100229529053853,0.0,0.0,0.0,0.004141099373961929,0.0645576138582578,0.10172069671839648,0.36535340408947703,0.3888354920981753
x8034y3550,0.148824162358122,0.0,0.0,0.0094280522241892,0.009788124869310928,0.043290865372114226,0.0,0.0,0.015223178839672434,0.08647946733758263,0.017903284000098055,0.6690628649989107
x8534y3550,0.0,0.0,0.0,0.006865553727349353,0.03593311001213374,0.0,0.0,0.013069052661796086,0.0,0.008365054599979816,0.054664759224828684,0.8811024697739124
x9034y3550,0.0034923218569232113,0.0,0.0,0.004338920252813084,0.0,0.00477491766306439,0.0,0.0,0.0,0.02722099049581481,0.13293035445261425,0.8272424952787703
x9534y3550,0.006284266319104334,0.0,0.005455857343085937,0.011782010052913173,0.05169562527291002,0.0,0.002001886411840385,0.0,0.06330616171256075,0.0,0.09731389514713004,0.7621602977404554
x10034y3550,0.13462463316763001,0.00610733393736227,0.003743887733125205,0.0034171290963994944,0.268958159039774,0.0,0.0026772870283028236,0.0,0.056169933038137006,0.0,0.13169134690284226,0.3926102900564269
x10534y3550,0.0,0.0,0.0,0.013188891475657563,0.001181896318842113,0.0,0.0,0.0,0.0,0.08023457140405882,0.22012783868409613,0.6852668021173454
x34y4050,0.02895091855276802,0.0,0.0017068918057822052,0.03377520285199884,0.011431607108639117,0.0,0.0,0.0,0.030127326215483762,0.07811164012140324,0.11713147177293538,0.6987649415709895
x534y4050,0.005307458427628425,0.0010825197536346023,0.0,0.00360634189646189,0.0,0.0,0.003790141406453372,0.016732794478811673,0.034042051325167126,0.0,0.09628002718810863,0.8391586655237342
x1034y4050,0.0,0.0,0.0026802145228444823,0.38650030584908823,0.04791932230107417,0.006576383764622163,0.0,0.0,0.012971972927654934,0.0,0.0,0.543351800634716
x1534y4050,0.1900920482745228,0.009023487883244067,0.0015089554282165958,0.06884899298329536,0.02058410908828922,0.010738482591477026,0.0,0.015799420328608694,0.06929079081281583,0.01027018484695227,0.0,0.6038435277625782
x2034y4050,0.13995545643484367,0.009965964831925397,0.0,0.2370668533202855,0.1334462824212339,0.0,0.010222161321488682,0.0,0.1129628088936377,0.002621643785449599,0.0,0.35375882899113564
x2534y4050,0.36693042280439,0.013620596024519356,0.1374889172357476,0.3111110031651413,0.03497122863607248,0.0,0.0,0.0,0.0,0.037645555464239235,0.09117206857829067,0.007060208091599365
x3034y4050,0.04017604384260941,0.0,0.0027944324646927187,0.7064269865181886,0.06681674309852734,0.0,0.001957713143092832,0.0,0.0,0.005546299851376247,0.0,0.1762817810815128
x3534y4050,0.06913737446255837,0.007996868693345422,0.0,0.714744339754632,0.06085206521340626,0.007744733992071771,0.0,0.010771495422391865,0.052042241765095476,0.06738920900197672,0.0,0.009321671694522094
x4534y4050,0.0,0.0,0.001373848932044298,0.005337776323331009,0.02296187851809104,0.03778829860831033,0.0,0.002873392139380353,0.0,0.13183550114641812,0.2310985300883589,0.566730774244066
x5034y4050,0.024054817399752834,0.050714555555637274,0.03827074647301908,0.008903473540439275,0.012718791030608315,0.0,0.0,0.00757922111303908,0.06577797705771497,0.05653021807757129,0.22384104636847604,0.5116091533837418
x5534y4050,0.10236108307555622,0.0,0.0,0.01574781623616854,0.0,0.0065447260491883225,0.0,0.004305795958145191,0.0,0.0,0.3576212544257643,0.5134193242551774
x6034y4050,0.0,0.004808477215761966,0.0,0.006618136858197321,0.0,0.010635436492681201,0.0,0.0,0.009559408875564541,0.018795051040600388,0.0,0.9495834895171946
x6534y4050,0.0065200190360441964,0.0,0.008068494904531867,0.006575675454502344,0.029451276428545173,0.0,0.004241869805434676,0.014007202414482224,0.06603927039604016,0.05485839049818584,0.09471795674284329,0.7155198443193902
x7034y4050,0.009866419066667657,0.0017595953468725176,0.0017261870027282208,0.0031866969884171456,0.0,0.2077692950353169,0.0018384675411481587,0.043476138600445136,0.0,0.126382208555017,0.2465056420506796,0.35748934981270775
x7534y4050,0.020301824527280188,0.09929852319064736,0.0,0.003468620977051743,0.0,0.0,0.007473128415043802,0.015179521069765957,0.0640401670801347,0.0,0.31481191929425034,0.475426295445826
x8034y4050,0.014735054340910351,0.0037012891418141507,0.003508592367138494,0.011764551350612435,0.03762258506771626,0.0,0.0,0.01843479220050495,0.156515543902956,0.009149427197917386,0.12554104006865663,0.6190271243617734
x8534y4050,0.007842996503820521,0.0,0.0,0.1572351257863489,0.0,0.03624637445694025,0.0,0.0,0.02889346043415047,0.013056669820062199,0.053200847197759756,0.703524525800918
x9034y4050,0.13912681563599588,0.0,0.001048264958520679,0.010384304540274537,0.04862700402621778,0.007754483620496333,0.0,0.0,0.02536219825373228,0.0,0.08360004305466127,0.6840968859101013
x9534y4050,0.004525146040530754,0.0,0.0,0.0052839464616261204,0.011425370796710884,0.0010851971605816571,0.0,0.0,0.04800908446177164,0.030858810638443573,0.17312620172127396,0.7256862427190615
x10034y4050,0.0,0.006504146134395105,0.0016810971124173934,0.009848518890664678,0.043646020974517974,0.0,0.0,0.0,0.05988686743492444,0.15270939046951806,0.19359575068605994,0.5321282082975023
x10534y4050,0.009737090418963208,0.0055115505197655046,0.0015247482772218829,0.0,0.2105277424373638,0.03520683438618868,0.0017669356035534324,0.04292799478385965,0.0,0.04539669567395326,0.05442474322537776,0.5929756646737528
x34y4550,0.015509157701587829,0.06886750803248577,0.0026300350287718675,0.012670740780444199,0.02813193507546479,0.02724397038036731,0.005468443787026086,0.0,0.0,0.0,0.16986069907921547,0.6696175101346367
x534y4550,0.012940393408723307,0.0,0.0,0.012598447139901789,0.0,0.04992908898702683,0.0,0.00901255891254399,0.0,0.07947741363978682,0.17636382634756764,0.6596782715644497
x1034y4550,0.0,0.004644046679665011,0.040234351529278296,0.07320068146689772,0.2113548605410569,0.041313844519321415,0.0,0.0,0.006503345405380644,0.020567970889243652,0.01755500733437857,0.5846258916347777
x1534y4550,0.008792532485197204,0.004603930470699811,0.0,0.005855374708260198,0.0,0.03280321063575748,0.001472897365066844,0.002082935689286834,0.10666951403544057,0.07382771940944871,0.030415803617722604,0.7334760815831197
