,Astro,Endo,Micro,Oligo,PVALB,SST,Smc,VIP,eL2/3,eL4,eL5,eL6
x34y2050,0.13290602517811592,0.0,0.0,0.8670939748218841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y2050,0.2664533713066511,0.0,0.0,0.007971176426192215,0.0,0.7255754522671567,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2050,0.0,2.873177484481501e-10,0.0,0.04052797850882549,0.02495044277941649,0.296689029803915,0.0,0.5698408006134957,0.0,0.0,0.06799174800702967,0.0
x5034y2050,0.0036028715484657343,0.0,0.0,0.9963971284515343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2050,0.0,0.004024971955577007,0.0,0.9959750273764526,0.0,0.0,6.67970300553757e-10,0.0,0.0,0.0,0.0,0.0
x6034y2050,0.06245535828494199,0.0,0.0,0.9275142901449511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003035157010687
x6534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2050,0.02149837978591551,0.0,0.0,0.922913800648711,0.055587819565373606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2050,0.0,0.17974695638547541,0.0,0.8202530436145246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8534y2050,0.3941358958730225,0.010442482826307175,0.0,0.5954216213006703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2050,0.0,0.0,0.0,0.9999999996311876,0.0,0.0,0.0,3.6881237376262975e-10,0.0,0.0,0.0,0.0
x10034y2050,0.0,0.04597201827857188,0.0,0.954027981721428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x534y2550,0.0,0.0,0.0,0.9999999995006208,0.0,0.0,0.0,4.993791141758691e-10,0.0,0.0,0.0,0.0
x1034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1534y2550,0.0,0.18223272431639875,0.0,0.8177672756836012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x2034y2550,0.0,0.0,0.0,0.9971820070897981,0.0,0.0,0.0,0.0028179929102020297,0.0,0.0,0.0,0.0
x2534y2550,0.0,0.08320148342790408,0.0,0.0553327688710286,0.0,0.0,0.0,0.0,0.24633647829658734,0.0,0.6151292694044801,0.0
x3034y2550,0.0,0.0,0.01065434682372138,0.0,0.021011804620544142,0.0,0.0,0.011268865396565794,0.0,0.2165417784915641,0.7405232046676046,0.0
x4534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5034y2550,0.012595570642632196,0.0,0.0,0.9856548225285338,0.001749606828834089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x5534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x6034y2550,0.05976090515581162,0.0,0.0,0.8164748664978001,0.0,0.0,0.12376422834638832,0.0,0.0,0.0,0.0,0.0
x6534y2550,0.0,0.0,0.0,0.9999999996035418,3.964581174655616e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x7534y2550,0.0,0.012449035304345333,0.0,0.9875509646956547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x8034y2550,0.0,0.0,0.0,0.9999999990452779,0.0,0.0,4.773609866636241e-10,0.0,4.773609866636241e-10,0.0,0.0,0.0
x8534y2550,0.0,0.009389205489830079,0.0,0.99061079451017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x9534y2550,0.0,4.883400865763811e-10,0.0,0.9999999995116599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10034y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x10534y2550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x34y3050,0.0,0.03588955673228435,0.0,0.4189672998356865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5451431434320291
x534y3050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
x1034y3050,0.0024105843627533394,0.0,0.0,0.9551828326453562,0.0,0.0,0.0,0.0,0.042406582991890374,0.0,0.0,0.0
x1534y3050,0.0,0.0,0.0,0.9961247779064777,0.0,0.0,0.003875222093522329,0.0,0.0,0.0,0.0,0.0
x2034y3050,0.0,0.0,0.0,0.9767371532238005,0.0,0.0,0.023262846776199515,0.0,0.0,0.0,0.0,0.0
x2534y3050,0.0,0.012675205087672567,0.0,0.9873247949123274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
